192 20
72    	0.00532424570809331 0.0526616704391879 0.0091576787005872 0.0222871169260781 0.0651400144497660 0.0030774839600512 0.0158530539201824 0.0288487580375153 0.0112815240018916 0.2591788941917072 0.0237284611184773 0.0123017716815583 0.0488672416768743 0.0020541161531421 0.1053782182046441 0.2118707710424178 0.0615377047536512 0.0448680814656188 0.0172850341120877 0.0005740551330245 0.0040483500315370
73    	0.0053156904123652544 0.0102069578229601 0.0058673044197626 0.0009668679815540 0.0020647023968036 0.0500905728489417 0.0017163514328143 0.0023526962948191 0.0969774420003055 0.0029328744522945 0.6276736224438390 0.1149790309976958 0.0023339086620104 0.0007524470089918 0.0046085431691866 0.0020414532271951 0.0055859588903934 0.0096198036046950 0.0497281060134089 0.0004210981118684 0.0090802582204600
74    	0.0053128386471225685 0.2429950887548313 0.0118687187837752 0.0142304517711252 0.0165591894539619 0.0065446622431348 0.0722410017860099 0.0097632260381727 0.0114374007250382 0.0141868598932105 0.0173890680353463 0.0082642619927898 0.0208039567421762 0.2407306908404254 0.0164249379004788 0.0138243675214010 0.1918513131875402 0.0577229016659596 0.0253204794205482 0.0018653094228894 0.0059761138211856
75    	0.005298579820909143 0.1197739471144005 0.0424514153374449 0.0071874548909834 0.0088315024041242 0.0127294747689486 0.0168650556391179 0.0094976198664802 0.0697130484211575 0.0107519503242100 0.0477018372783337 0.0289718926582874 0.0335022933842603 0.0073513019701602 0.0134463851297172 0.0103199828141420 0.1676602172699015 0.2728687331728773 0.1098994280225666 0.0018233565013475 0.0086531030315392
76    	0.005244396281298124 0.0258102733454430 0.0022957523734087 0.1062796101686556 0.0477202315812552 0.0024499397388184 0.4519619161856793 0.0215152158538733 0.0027707625854403 0.0591306668158125 0.0052457842368105 0.0029390535683619 0.1467437913756013 0.0028538634746053 0.0302967117892755 0.0298022065272318 0.0448539741156404 0.0094556604742499 0.0041518082822023 0.0007614211440977 0.0029613563635370
77    	0.005218730394113956 0.0102109949829555 0.0014591399011676 0.0021540051126240 0.0027775655254949 0.4416579871074369 0.0031458568898978 0.0145605148252020 0.0137899066726692 0.0033898620228088 0.0436348933457726 0.0114873234173285 0.0045719580616126 0.0017790951423655 0.0041559667794808 0.0042477781703950 0.0087890675202903 0.0076973118037160 0.0144532934941242 0.0266539380059512 0.3793835412187064
78    	0.005201619802657845 0.0235013966440811 0.0008118840672660 0.0036031352887962 0.0018195627815912 0.0008980270725950 0.9348023851062047 0.0014323644014099 0.0012047716199206 0.0018855952968553 0.0019592344809244 0.0010755977718370 0.0041440498915788 0.0005596743323840 0.0017519134651983 0.0019395894542482 0.0127070777624661 0.0029514652037475 0.0018783570699894 0.0002854297190341 0.0007884885698722
79    	0.00519876803741516 0.0691738692572975 0.0196534629195716 0.0037883711447987 0.0087787368574970 0.0077187977222224 0.0056814930357131 0.0051724337934954 0.2256163679938028 0.0101644452187779 0.0688002355107845 0.0309085401186898 0.0108450021579508 0.0029532771081355 0.0109622676227730 0.0091698801516518 0.0378127184988747 0.1241792420754625 0.3428396524437457 0.0010122012299794 0.0047690051387760
80    	0.005167398619745622 0.0169246411541941 0.0055699998396266 0.0015653242700774 0.0031277137556957 0.0156388117554449 0.0025159222634947 0.0022734689298159 0.2042897666256067 0.0034612197277956 0.4218707636905464 0.1706201771682247 0.0033067318039319 0.0012122486244642 0.0067142159110070 0.0040894956766357 0.0077495318384621 0.0181167501310552 0.1082253158943012 0.0005895732512453 0.0021383276883745
81    	0.005155991558774882 0.0977874308406540 0.0006418883669132 0.1808233772257061 0.2976898348973693 0.0011918115185900 0.0265067191295636 0.0121539683167197 0.0037040146842351 0.0827598724657804 0.0073060382277108 0.0022992837052394 0.0494491299391359 0.0070296516769933 0.0824338661064695 0.0398006470262620 0.0603061169339340 0.0354092411004060 0.0103160945452768 0.0003229100803434 0.0020681032126974
82    	0.005153139793532197 0.0388383445101161 0.0011276720793398 0.3335491976045069 0.4123574965543677 0.0015560016374664 0.0189972691324332 0.0052958641434861 0.0029053151920165 0.0231690783125133 0.0048105440757543 0.0025793733881425 0.0355823168771216 0.0112714969514890 0.0388225952775158 0.0071954927518078 0.0339614637425571 0.0188244375291189 0.0072597186259452 0.0003236323372645 0.0015726892770372
83    	0.005136029202076085 0.0075836162622109 0.0009070853673311 0.0009796555881172 0.0016828420221757 0.0051338205006625 0.0010756754419717 0.0010671611807381 0.5346258216822385 0.0018172973861228 0.0856251426196604 0.0152903725014058 0.0014148275867002 0.0007482661160962 0.0018026011732055 0.0018696178978094 0.0026198254282897 0.0074839251650391 0.3264889080345149 0.0003554063234782 0.0014281317222321
84    	0.005110363314891918 0.0711421805831071 0.0235505706089495 0.0020473219804514 0.0038966736007688 0.0348647392403962 0.0092590227635325 0.0044913348004036 0.1692086462406614 0.0043711269220567 0.2323959915043255 0.1076444142500641 0.0108726806638190 0.0021391227187862 0.0102498033587393 0.0046226091871600 0.0402013544159202 0.0710937231574221 0.1844419349162205 0.0021869686883462 0.0113197803988695
85    	0.005104659784406548 0.0412452149843150 0.0061320469687383 0.0095449862735955 0.0072025098859711 0.0013692217330185 0.8561080298954217 0.0026079723016877 0.0018386493237791 0.0052419528442967 0.0030459958071951 0.0017351267645251 0.0112496756579562 0.0015415528506979 0.0033639613519916 0.0068996335791433 0.0299211856083734 0.0055601773145900 0.0037128738687030 0.0003749205808066 0.0013043124051942
86    	0.005104659784406548 0.0377411557150413 0.0226522259548066 0.0032241464097319 0.0042574693476886 0.2801657316800272 0.0096693513080362 0.0119807761545252 0.0857880760726016 0.0055764759816922 0.1976286401726336 0.0460187045901049 0.0072988204058009 0.0050591826482173 0.0072750407993603 0.0076044263577606 0.0272309914000580 0.0259918166370348 0.0883887821142101 0.0189797986246707 0.1074683876259982
87    	0.0050590315405235845 0.1063893305904794 0.0016002691312781 0.0957249862241661 0.2244240223745402 0.0015483152937146 0.0208147640723982 0.0152641949451817 0.0046498132558890 0.1509405464218494 0.0133096649645776 0.0052110552346257 0.0502697606501432 0.0009660070221947 0.1106656172248421 0.0917187040084910 0.0590029060390733 0.0351019277247697 0.0100721918526019 0.0004674295421784 0.0018584934270058
88    	0.005036217418582102 0.0081679568997533 0.0029936110023122 0.0024194998675984 0.0032102375788151 0.2626885450708919 0.0028199364307048 0.0383060341357192 0.0053771794510832 0.0029980837683465 0.0147393280567496 0.0036451210105367 0.0053831015716414 0.0017844473074877 0.0040582617803068 0.0047228870611471 0.0067624724107931 0.0053497141556587 0.0066045017176063 0.0337294568415123 0.5842396238813355
89    	0.0050134032966406205 0.3015253565423025 0.0196966453176522 0.0074031391683243 0.0074707440068845 0.0040794451998012 0.1238307721016171 0.0051627625786300 0.0049803370395440 0.0059275355021013 0.0068150155479436 0.0044798174800085 0.0221919569111837 0.0037319283480172 0.0081772421887290 0.0062772696038757 0.4039799771735658 0.0492890570322253 0.0105158281032224 0.0009417288549208 0.0035234412994509
90    	0.005001996235669879 0.0319070689567392 0.0170337491026222 0.0008622902620480 0.0014960381301403 0.2101384583857473 0.0079388263904326 0.0027533047273699 0.1169546894970024 0.0017484039627059 0.3652484992590470 0.0728965084386729 0.0028841028743731 0.0021992678874766 0.0030796021373326 0.0024961954084796 0.0156946535099703 0.0207155173307477 0.0930716976763847 0.0069458213850252 0.0239353046776826
91    	0.005001996235669879 0.0141689863842821 0.0072970180828613 0.0029167849502196 0.0039068981612675 0.2422364388988433 0.0038576816763167 0.0075877941481845 0.0812285468311834 0.0048217955549448 0.4222536180038336 0.0712028692643883 0.0055335032130389 0.0035561603218944 0.0066725458762796 0.0057039321941302 0.0111855231529861 0.0118614011749700 0.0503754347180021 0.0018807881576096 0.0417522792347643
92    	0.004999144470427194 0.0866955979961769 0.0104606564186269 0.1158342082631261 0.1851399371716892 0.0164131798278682 0.0274192201338171 0.0190178852956896 0.0522080290030045 0.0346568974638946 0.0623066948057415 0.0260057979514363 0.0407290208694022 0.0107623597998124 0.0521308892872088 0.0244009859367136 0.0697731568393542 0.0642059975049410 0.0831712480632470 0.0038054834647210 0.0148627539035292
93    	0.004979182113728398 0.0481264129353099 0.0022812706278259 0.0056501654272344 0.0129163301604537 0.0174115830021636 0.0062255247530261 0.0049132950471778 0.2728001901728446 0.0127318697872956 0.1340528059404603 0.0537357059679592 0.0091011711378597 0.0078961948212446 0.0116415106969240 0.0107247726585771 0.0230067506964650 0.0681192662203793 0.2917202871773532 0.0010789702136538 0.0058659225557921
94    	0.004962071522272286 0.2216520257756289 0.0047629251195362 0.0051310413381674 0.0081909167145308 0.0120361432280177 0.0205433193100632 0.0035554148737743 0.1175570220931002 0.0065983815402844 0.0639300515141492 0.0321951790779204 0.0084109282556662 0.0078514627338001 0.0066809952304850 0.0071284097260203 0.0704660538545293 0.1275584119120110 0.2698571969297040 0.0014726220512529 0.0044214987213585
95    	0.004953516226544231 0.1910419060283199 0.0110998872628323 0.0120196805284051 0.0180875921592237 0.0112263411639717 0.0314231049306651 0.0126778532175473 0.0406181293441903 0.0176519748453408 0.0470745048088198 0.0204023276798670 0.0297884352331611 0.1145140819224493 0.0266680490421491 0.0177077590098760 0.1656616431911384 0.1387633449399557 0.0849614424514546 0.0016211010817444 0.0069908411588886
96    	0.004902184452175897 0.3304339792336227 0.0569089116557864 0.0019984279363252 0.0036511847111469 0.0097398519879683 0.0391058534881777 0.0024946651476361 0.0686130039456338 0.0031835025545240 0.0525744784632416 0.0263799629173078 0.0061322728649506 0.0023229550249246 0.0048621577045933 0.0032734216450580 0.1126952276339697 0.1078312546106704 0.1631610103968077 0.0008711409098931 0.0037667371677618
97    	0.004893629156447841 0.0334302749264550 0.0038654098084098 0.3874144703983234 0.1699947120268047 0.0025725052923138 0.0454674976393946 0.0235550303637052 0.0042890151763490 0.0367980659736858 0.0062442661791066 0.0029180200425267 0.1295388888822260 0.0017495320870026 0.0373560846391340 0.0204153025817733 0.0584929097244265 0.0225664705081126 0.0073642361422840 0.0006515037303752 0.0053158038775912
98    	0.004873666799749044 0.2493855431649852 0.0261821643830880 0.0016832859132523 0.0025592623990593 0.0476863367872388 0.0805407674637278 0.0018678958476679 0.0936154779273251 0.0022838657669371 0.1104858864081170 0.0349335192599960 0.0039366754154347 0.0050178212067205 0.0029937967429258 0.0027826213918147 0.0893712636737620 0.0817497239542883 0.1543965021051007 0.0036629264653974 0.0048646637231608
99    	0.004850852677807563 0.0320942198947902 0.0011390421019167 0.2745147889792975 0.4860720861655933 0.0014165997674056 0.0204258431062169 0.0070570383964681 0.0039127242737310 0.0269978290888517 0.0063591783457098 0.0035759919341335 0.0311569028850450 0.0012973999727764 0.0475733196527948 0.0067729333755737 0.0236111373888186 0.0131382913632763 0.0106938608434281 0.0003081700038656 0.0018826424603074
100   	0.004848000912564878 0.0792697035901745 0.0045594802069609 0.0074393388386181 0.0100414472345864 0.0056878404785543 0.0115540148900018 0.0197988273796627 0.0097387197705419 0.0122467632670952 0.0335305024342476 0.0053079894077108 0.0116971358100540 0.5791466163594512 0.0288869672896496 0.0191246993102445 0.0990026459911093 0.0399780125264780 0.0172574271156860 0.0011038816391554 0.0046279864600178
101   	0.0048365938515941365 0.0125014955599291 0.0008564890928707 0.0012198831044923 0.0022062173720004 0.0540329914809989 0.0017690280427520 0.0024336497617237 0.2259676388770476 0.0038621871644197 0.4426239851299490 0.0829876085864041 0.0022961613616285 0.0012262155470648 0.0039487328694815 0.0040963987011821 0.0051371356106037 0.0124353225631928 0.1248905732669498 0.0047022911884281 0.0108059947188811
102   	0.004833742086351451 0.0890984275830073 0.0024106361065290 0.0666578596868202 0.2371221570264746 0.0040340253230947 0.0114017519776358 0.0126562552416709 0.0283431769169800 0.1151913398548707 0.0351240768625388 0.0152997218308585 0.0290958960518648 0.0033329985167147 0.1122826607700890 0.0621176141262787 0.0533406529185822 0.0676526041189619 0.0497812481621396 0.0010927706589844 0.0039641262659043
103   	0.004799520903439229 0.0587420348845042 0.0147670659721292 0.0015203978106866 0.0023474157691420 0.0055487302634109 0.0031954055781760 0.0016348057842682 0.2681684351681286 0.0023257322540671 0.0701616709647522 0.0197755643106020 0.0025801135437864 0.0083269546935835 0.0028752074551428 0.0025322616137854 0.0109754813529014 0.0322115019398740 0.4899323565435964 0.0004941508889212 0.0018847132085417
104   	0.004776706781497747 0.0150565537402292 0.0005751147744435 0.0006961996505564 0.0011116940384971 0.0196819125271606 0.0013315003635805 0.0009484645661048 0.4217890151308555 0.0011011309511255 0.1798216496727249 0.0436750775834894 0.0013797403465533 0.0008962608396085 0.0015561140879000 0.0012346850675566 0.0039897406131245 0.0135615828375776 0.2887614125517119 0.0003605843811324 0.0024715662760675
105   	0.004768151485769692 0.0226635513236028 0.0048183852435612 0.1338883777057462 0.0286374796354466 0.0070645913490019 0.0328785242336637 0.0660270841316411 0.0086674031168879 0.0440324082283301 0.0108866121906943 0.0053382842944079 0.4020220008333504 0.0053799735356125 0.0277056432124268 0.0292353761515857 0.1080236344774024 0.0348582112953371 0.0100202523811696 0.0012829764818637 0.0165692301782681
106   	0.0047538926595562655 0.0334779014905164 0.0098770484395215 0.0233128641768750 0.0377328661662858 0.0137201280700110 0.0199981034448821 0.1678918877927068 0.0110919966653759 0.1198464235413481 0.0278738878192947 0.0113401358617433 0.1086268576939928 0.0054312889757927 0.1005212641790605 0.1646423718722644 0.0571843049587784 0.0318810893554822 0.0158108191904592 0.0026209264487111 0.0371178338568986
107   	0.0047481891290708945 0.0180810562693514 0.0068749501571386 0.0007010690140973 0.0011531372510869 0.0564055754002747 0.0016764812047142 0.0011440947835409 0.2722336771556665 0.0011012760927106 0.3759283802561996 0.0613989144287722 0.0011483839371009 0.0005697768738030 0.0018716535109023 0.0017924568830503 0.0037526852323254 0.0114046782770710 0.1695296097892186 0.0040705183445322 0.0091616251384432
108   	0.004725375007129413 0.0288878364288650 0.0011742848324453 0.0127223534543705 0.0490337818185113 0.0021056458517403 0.0099885137128534 0.0148724645578699 0.0123176246941966 0.3836738607534749 0.0203679290438326 0.0150891161563273 0.0329720847816091 0.0030423719016747 0.0840727283107231 0.2530446772455126 0.0302253358613662 0.0305723083725192 0.0124535789922009 0.0007076113837685 0.0026758918461387
109   	0.004716819711401358 0.0603549193311538 0.0063340736666526 0.0919892319472440 0.0933678317500426 0.0045319352943248 0.0636676809421498 0.0506990403317928 0.0052720526702336 0.1139472850122964 0.0122831693433774 0.0050920682345886 0.1377322712312864 0.0047656563126399 0.0807482141844429 0.0893034012584613 0.1134585102660597 0.0461316413260379 0.0087739561644152 0.0007948499043391 0.0107522108284608
110   	0.0047082644156733015 0.2754258563840710 0.0344252479254886 0.0049355711108275 0.0046236870176879 0.0054579264977218 0.0370631330150493 0.0043319005618832 0.0095690897194340 0.0045787743328683 0.0110578347736689 0.0071549016052254 0.0159368761886986 0.0251954574385727 0.0060160539987392 0.0046085926410213 0.3869953852987368 0.1296650379455405 0.0275973438045171 0.0010589171227528 0.0043024126174953
111   	0.0047082644156733015 0.0699304275076739 0.0013790276686351 0.0482494556610024 0.1105230728092736 0.0019320911444056 0.0223972338669096 0.0229375544693673 0.0068761007834028 0.2342810217602461 0.0138561882180687 0.0066920129910313 0.0546906240372131 0.0154832490589297 0.1034557711174436 0.1578182162420746 0.0665587553130381 0.0473632904041572 0.0124570529726493 0.0006699513392019 0.0024489026352763
112   	0.0047082644156733015 0.0383265770222272 0.0071427082059599 0.0002703269316576 0.0004054128327606 0.0935290220884679 0.0064352013578845 0.0005595465594338 0.2218321786417632 0.0004501456392508 0.3632553089764763 0.0605344807165224 0.0008517392950947 0.0015372325637235 0.0009577908251664 0.0004402973992705 0.0080573734227774 0.0190108913446028 0.1644108873452429 0.0046050634520718 0.0073878153796456
113   	0.004699709119945246 0.0330643960894089 0.0072660989944371 0.0157013623863110 0.0187219100329034 0.1428454134740330 0.0115492121538990 0.1674366875397012 0.0141547359589454 0.0209598554939753 0.0374333744116716 0.0130482735841195 0.0385642093909336 0.0051904284773491 0.0313224149141171 0.0289240264549741 0.0380444822741272 0.0234856663542397 0.0192667830861083 0.0215499247613857 0.3114707441673595
114   	0.004654080876062282 0.1042627086802226 0.0027107189937983 0.0272894191065114 0.0515765448873374 0.0093754528776453 0.0178424813670818 0.0127765324643457 0.0445013928583868 0.0670309790343284 0.0546128050306339 0.0207491931476138 0.0262514321107775 0.2185476182518294 0.0651188625251536 0.0568704836399489 0.0808432472075156 0.0689990558527229 0.0623839506018122 0.0016215698932810 0.0066355514690532
115   	0.0046255632236354306 0.0276437633694373 0.0020864029365501 0.0904777142755439 0.6746038837861216 0.0030117520939168 0.0084905057632026 0.0070558970907077 0.0056999774182662 0.0167263499478732 0.0100909171248175 0.0058436940546877 0.0110561454746327 0.0033661526436341 0.0755981365245948 0.0112785092714493 0.0181584665561666 0.0135322725241122 0.0109357183339742 0.0010630316504677 0.0032807091598436
116   	0.004605600866936634 0.0816066502111504 0.0011001310200565 0.0901576160409714 0.0905013021522209 0.0081725405566927 0.0686424396967497 0.0354125830535742 0.0114145847175181 0.0917034104081061 0.0221143814161225 0.0101813658948918 0.0969689446396425 0.0185185708785417 0.0689257138494637 0.0841361359480611 0.1243329402276511 0.0586438704952107 0.0212860744233937 0.0036851811229694 0.0124955632470114
117   	0.004597045571208578 0.0147593062576987 0.0110662373517048 0.0037894979681808 0.0080194054873790 0.0045728419962199 0.0084347658766563 0.0184790311505732 0.0085678030750490 0.1592444211408290 0.0156050150705649 0.0073709981399158 0.0120321308881002 0.0042879313883294 0.0283995510596597 0.6451672949186461 0.0184670634660514 0.0145971796672131 0.0102226881396739 0.0012831900228958 0.0056336469346586
118   	0.004591342040723208 0.1062901901741209 0.1761230093024016 0.0198815352289742 0.0239618248363799 0.0299684443729481 0.0369209414265690 0.0248938964838946 0.0439635424358188 0.0287172202132080 0.0677358725248123 0.0281883160063201 0.0399226390524223 0.0147248157566124 0.0296498492910438 0.0349988191900446 0.1242011274492946 0.0680680222371777 0.0696247716039111 0.0069888249821148 0.0251763374319309
119   	0.004522899674898762 0.0149915321436154 0.0063031975259700 0.0012632868045320 0.0016993231656016 0.4911728950928704 0.0040952439783207 0.0062784258558209 0.0418762135950867 0.0020375356127998 0.1261706541044177 0.0288616587939585 0.0036669219003606 0.0018290699786153 0.0029590606045038 0.0025939508946445 0.0086067049325000 0.0088909400444753 0.0353079677833648 0.0292473954437878 0.1821480217447540
120   	0.004511492613928021 0.0665550555378256 0.0053010752303509 0.1420659942196167 0.0571930018295566 0.0043763191570837 0.0886052070087079 0.0183574896623249 0.0061489320820054 0.0294791130863186 0.0100948333611771 0.0047862578295435 0.1593587568694243 0.0224218946422060 0.0274252446804708 0.0189688783082986 0.2305272845147766 0.0916711257668038 0.0108317023403649 0.0010513417433410 0.0047804921298033
121   	0.004508640848685336 0.1946298056182020 0.0191335554089081 0.0130146670584271 0.0162666578099972 0.0229297492597563 0.3323813820033324 0.0122113575245395 0.0248534375302723 0.0162435517016128 0.0426867544105055 0.0204301909676727 0.0225910273700725 0.0119134375306805 0.0163137227250753 0.0203390924392000 0.1046112765892917 0.0438310023764690 0.0446003406734481 0.0071928368690531 0.0138261541334841
122   	0.0044915302572292246 0.1156902938794338 0.0054931721357922 0.0026656721668991 0.0036006512070409 0.0043216568522834 0.0122921599591724 0.0037451301707034 0.0109425883614217 0.0038033587098288 0.0127655355549072 0.0049260044410540 0.0055033738123857 0.6923301980379473 0.0056964397702642 0.0041589842645960 0.0555913089036503 0.0288616085746678 0.0230014641814423 0.0009978276690075 0.0036125713475017
123   	0.004454457309074317 0.0395509383089317 0.0072419544089061 0.0043572215228929 0.0181922510709704 0.0262662476024025 0.0046117596502157 0.0121675401218970 0.2066257059870986 0.0251304133618752 0.2368113799134413 0.0727002043355755 0.0093642114836458 0.0022721124252446 0.0277353539298382 0.0273939441948554 0.0226098840525946 0.0496541396996583 0.1877124129568787 0.0013074685719997 0.0182948564010779
124   	0.004437346717618205 0.1178936793515682 0.0017029436623410 0.1037629089628172 0.1566831891260460 0.0025265207734141 0.0298248265640419 0.0111554474089599 0.0055518859008518 0.0855185882510048 0.0116520421672449 0.0035486980102492 0.0379282393266658 0.1967988977170483 0.0512454767489249 0.0368469327042279 0.0881923636494270 0.0418144110478495 0.0139688598041660 0.0006497430507330 0.0027343457724184
125   	0.00443449495237552 0.0355189127403208 0.0074589997659965 0.0004308426573029 0.0006323179856445 0.0387185930087881 0.0055414112660553 0.0005725753936885 0.3052665398017915 0.0005747365140611 0.2649095766748669 0.0576549421039135 0.0012462664353123 0.0007341182708991 0.0013358584404854 0.0008983514660718 0.0075761969361946 0.0217290251324225 0.2465243233811273 0.0004801927238739 0.0021962193011836
126   	0.004425939656647465 0.0246529270056476 0.0079501388526906 0.3532347248364684 0.0299210400546752 0.0052621379757163 0.0241490702139746 0.0168374545845436 0.0082012915443675 0.0143063765401994 0.0104935472670054 0.0050617835541401 0.3327269044743993 0.0040640300789380 0.0120030511037648 0.0105077720602557 0.0930047058989891 0.0298733012674412 0.0105256497679105 0.0014444869520625 0.0057796059668099
127   	0.00442308789140478 0.0301310515784853 0.0064710913565287 0.0221543430345594 0.0998281155297083 0.0075919496217748 0.0152302324212349 0.0958353212779944 0.0123121182075016 0.0495796086512373 0.0380521184342131 0.0147584480417419 0.0306662837772425 0.0101138891730519 0.4241316801698772 0.0499905463959066 0.0361090907655193 0.0259327121368004 0.0176141382616562 0.0024815290831459 0.0110157320818203
128   	0.004357497290823019 0.0703855505353808 0.0042013330987742 0.0277848704977784 0.0739884658678640 0.0128387572189922 0.0127133480720128 0.0135008182778602 0.1205703692339244 0.0461658141669823 0.1469608595619704 0.0671178645113378 0.0240027755364332 0.0053199593279268 0.0625804160711923 0.0376061126130325 0.0483160383798102 0.0756591866494137 0.1408227262514049 0.0014059455836110 0.0080587885442979
129   	0.004351793760337649 0.0106850771131515 0.0154629543764213 0.0027154618376861 0.0031415353742680 0.5291084181851515 0.0036846943584833 0.0110537621370599 0.0358543391872226 0.0043123958400658 0.1161058765254596 0.0160826553420313 0.0049190886212635 0.0029424093479636 0.0040583537940851 0.0049520083052514 0.0156038539821053 0.0091648399722368 0.0310999074330586 0.0033606228077962 0.1756917454592388
130   	0.004340386699366908 0.0177477087917131 0.0045433598006944 0.0033085670387548 0.0059431109568858 0.0306251945877043 0.0044590474105685 0.0051557155808271 0.0637383444624863 0.0093280910587565 0.4923853506864460 0.2563532005324549 0.0055167711283663 0.0028420552962605 0.0157464807787884 0.0087013372198700 0.0123740899748169 0.0160893332300133 0.0344460624949861 0.0023358625483205 0.0083603164212866
131   	0.004337534934124223 0.0186046404788944 0.0052802278110267 0.0012185223814482 0.0020487043269904 0.0033848923188540 0.0015228269823040 0.0013506167970494 0.3494619398234691 0.0021517985052977 0.0352477997946670 0.0054325894958919 0.0021115863134446 0.0010707624268845 0.0019779741188009 0.0019113754072089 0.0046469003201940 0.0115136631167437 0.5488772081118365 0.0004297301933139 0.0017562412756801
132   	0.004337534934124223 0.0878105104752673 0.0127662746609066 0.0060241584074248 0.0112866897172319 0.0214529705329709 0.0193140676057594 0.0100816832598932 0.0894637877511996 0.0139081107664465 0.2120243095907245 0.1682586170691084 0.0219021395329366 0.0049358134345877 0.0346133072020995 0.0150315634114773 0.0739569174045099 0.0951810816586627 0.0898352313603530 0.0027662183683165 0.0093865477901241
133   	0.004323276107910797 0.0803093598874701 0.0233876695781475 0.0154407218523715 0.0217988676111287 0.0094145219037939 0.0311695180300319 0.0375348267815527 0.0176988401632088 0.0996920212246044 0.0254055282004869 0.0145592093597489 0.0910198559224620 0.0062590906442634 0.0503733686450015 0.1028534491316329 0.2003390861184378 0.1300487663942836 0.0282203113447251 0.0023480515827197 0.0121269356239286
134   	0.0043175725774254265 0.6322971513911614 0.0210420924997385 0.0013834121737879 0.0018234047511004 0.0017372496332544 0.0849701599073510 0.0012190246913925 0.0033721316910931 0.0015338873537925 0.0043655123762447 0.0031422905292649 0.0033613841708400 0.0009356796721029 0.0023350885825672 0.0017292891483685 0.1935811681388140 0.0246366063188865 0.0146716614450242 0.0003859798502209 0.0014768256749946
135   	0.004294758455483945 0.0472704070051424 0.0069468391220685 0.0108582620468538 0.0509160171482310 0.0121181191362115 0.0082719668424223 0.0255508104047940 0.0410372289385280 0.1824192901494224 0.1273552921122002 0.0571320880402783 0.0201024693477633 0.0027932306181176 0.1127155752471007 0.1691819426961017 0.0327633497098009 0.0360679269285159 0.0417655845274211 0.0014929020991646 0.0132406978798617
136   	0.004257685507329037 0.0455616773087377 0.0042757080593772 0.0060951251766019 0.0230314102968567 0.0053950463377935 0.0103086843353595 0.0137205136973353 0.0430462343755736 0.2929298515795939 0.0445570424374162 0.0211637271947149 0.0224359934338097 0.0053330065602523 0.0566093098327314 0.2333201560152295 0.0427734074820298 0.0661391332826160 0.0568473983080278 0.0016343588422151 0.0048222154437279
137   	0.004251981976843666 0.0590390770049060 0.0090505400585932 0.0346082467507725 0.0369327557540102 0.0081302422881457 0.2567230178158107 0.0342455891966700 0.0103999707228498 0.1096260540308251 0.0194633815784983 0.0104452918318561 0.0839207101544732 0.0088917191954412 0.0493231283428693 0.1233270260416465 0.0862019230552695 0.0309217856953223 0.0154288625094503 0.0036754208899341 0.0096452570826560
138   	0.004249130211600981 0.0333649868364983 0.0029460218174257 0.0211548321799584 0.0299464795940913 0.0037844801731693 0.0296970166631343 0.0371961108591227 0.0055718051422799 0.2801589096072734 0.0119032517716044 0.0066243984438087 0.0748681022693749 0.0039500523238320 0.0655624864389706 0.2881166984221827 0.0593482567782593 0.0303447866428646 0.0080025619700675 0.0017484805581613 0.0057102815079206
139   	0.004223464324416814 0.0650430686282105 0.0150987990993084 0.0171820104957352 0.0301806772911204 0.0401185716304952 0.0129058113674012 0.0509168450954710 0.1008931536841876 0.0337236532422649 0.1080736472445523 0.0443473736316283 0.0581740125758347 0.0046859118781906 0.0535660731312888 0.0320557441720343 0.0791946389781013 0.0943141319133264 0.1120145952742269 0.0022711399879121 0.0452401406787101
140   	0.004209205498203388 0.0741286982550966 0.0016925934412237 0.0834174858950281 0.1613909959235538 0.0078209859456405 0.0216011435923702 0.0361757459580452 0.0123194384219511 0.1277660599656182 0.0287101570861517 0.0124736322036659 0.0701927276120327 0.0015057177535618 0.1064801668251190 0.0936265375411133 0.0740328512332279 0.0521346875067821 0.0198089968237536 0.0006026591893387 0.0141187188267256
141   	0.004160725489077739 0.0744916595866768 0.0044742117762618 0.0209144941269141 0.0544444009003810 0.0066776749096003 0.0182822040240875 0.0233901684393069 0.0135405122975481 0.1745365936308458 0.0256270907425503 0.0103558456141576 0.0253116324645525 0.1700111087139176 0.0712827139091250 0.1599227011372524 0.0687655263416138 0.0438745114163188 0.0246355941535247 0.0023785314663700 0.0070828243489950
142   	0.004152170193349684 0.1269977148685457 0.0025769055548025 0.0588743053206524 0.0702868863308621 0.0032005953562641 0.0707680695654735 0.0191254608606279 0.0077012854840048 0.0658081506587821 0.0133652877111567 0.0079358596016986 0.1066825641972202 0.0030085669434855 0.0649803422732329 0.0462934879025636 0.2136735266615722 0.0992652436426607 0.0158979141802586 0.0007565133671522 0.0028013195189835
143   	0.0041407631323789424 0.1964766266527079 0.0127785952233334 0.0149440935100308 0.0311437113850443 0.0060011203148268 0.0526342417018971 0.0131939244538356 0.0264110685770809 0.0230928860262705 0.0356925693391716 0.0271043416390280 0.0604041736025186 0.0031564936074704 0.0559663245295355 0.0181663295016054 0.2297185817820075 0.1369829657769037 0.0502962878879003 0.0010533729761645 0.0047822915126673
