256 20
72    	0.004454175977444173 0.0794573411355529 0.0047479029684305 0.0624741983489893 0.1661951797066983 0.0080515618664289 0.0282353479542212 0.0291047975671819 0.0165275293172810 0.1293130911414981 0.0317964499762187 0.0116905581042410 0.0415189541181134 0.0128454398121284 0.1041130864110186 0.1353189746135552 0.0517417210721364 0.0479751139932620 0.0250815437643678 0.0031810173825208 0.0106301939371781
73    	0.00444535408008342 0.0680546485788114 0.0038100323997018 0.0983432309123436 0.2744217258994244 0.0065921826986683 0.0264264299344066 0.0206806065716557 0.0133767742927848 0.1201245956271120 0.0224086652852316 0.0098777838849135 0.0468793163347247 0.0146253598368117 0.0920834873881932 0.0564984496640827 0.0495939318505268 0.0421367199006161 0.0223518499483205 0.0022286774664480 0.0094855377086067
74    	0.004405655541960031 0.2892760674674678 0.0295019951973974 0.0275640549205205 0.0325890433001001 0.0329000382824825 0.0514108965285285 0.0211873282760761 0.0500439236896897 0.0301096550938939 0.0794204813193193 0.0270019349379379 0.0242212744092091 0.0198746377287287 0.0265550440198199 0.0352895479513514 0.0573463303723724 0.0498710746426426 0.0770822214334334 0.0102332371333333 0.0285212080250250
75    	0.004401244593279655 0.0571440516616617 0.0042686452158158 0.3020090806806799 0.2194538030030027 0.0056838282406407 0.0419591396628629 0.0205442655563564 0.0085603698992994 0.0413162928300300 0.0142703298264267 0.0063710602856856 0.0756744884582581 0.0192764420216216 0.0469594953313313 0.0230091186694695 0.0550781652612613 0.0334174269669669 0.0152678637315316 0.0020810487740140 0.0076550970816817
76    	0.004344784450170836 0.0209177144000001 0.0061158872739898 0.0018145421022335 0.0030718252187210 0.0320343398887309 0.0033697593719796 0.0025080450371573 0.3499742960406093 0.0037998425641218 0.2653730893401014 0.0526334199208121 0.0031433106231472 0.0029650958400204 0.0040093632623350 0.0037141239126092 0.0067352708282235 0.0176626783037562 0.2116804197766494 0.0020719198038578 0.0064050670077157
77    	0.004298910583894921 0.0716737415821876 0.0149496255534578 0.0301743044124769 0.0493044174102196 0.0170661337498461 0.0370471280751078 0.0380471494602914 0.0277314011645803 0.0886091002667760 0.0499674979745537 0.0178983856536015 0.0346048516326698 0.0233107374065257 0.0701374958875436 0.2530638799507491 0.0567147991668377 0.0522466824502360 0.0387299279971269 0.0096656827360969 0.0190570604469526
78    	0.004270680512340511 0.0599176441788886 0.0111588238520967 0.0433266766573022 0.0382857963629416 0.0345098129250155 0.2855402844453628 0.0206504203441438 0.0547086836851890 0.0390251761311712 0.0779658074178889 0.0204526957653377 0.0392602883670729 0.0263463111487296 0.0296024220694072 0.0363918471280727 0.0413522502974592 0.0400000349122083 0.0616417972856848 0.0113807735916133 0.0284824503635613
79    	0.004164817744011475 0.0347111760241475 0.0171508069135776 0.0129739513073501 0.0146913161491209 0.2601400254183436 0.0152684946244439 0.0424811780641813 0.0409439236665961 0.0163939725083668 0.0939179103198475 0.0266031334950222 0.0208967461893666 0.0112732111542046 0.0181792770870578 0.0201058150016946 0.0306750989345478 0.0256232660389748 0.0428407400656641 0.0341058438303326 0.2210241086634187
80    	0.004127765775096313 0.0621273103205813 0.0035225518924770 0.1280046678253897 0.4076840816413754 0.0054259999756359 0.0264386047189571 0.0163575769632400 0.0110591028965590 0.0556062114035050 0.0180354251720454 0.0080918003932465 0.0313397380615516 0.0117417759583244 0.0867108214958323 0.0286298639700791 0.0379610267813635 0.0306724111605044 0.0216910274347083 0.0020316676938235 0.0068683374765976
81    	0.004028078334919805 0.0613349271156374 0.0149786287334647 0.0331057168657468 0.0369931291130092 0.0298417236005256 0.0447584717958826 0.0193463798204117 0.0772405939859834 0.0312515801708279 0.2071022886552786 0.0291456745466491 0.0238144730376697 0.0250186152853701 0.0277395912001752 0.0395578643539203 0.0355205822733246 0.0441220304314499 0.1867848092422254 0.0093459579141481 0.0229969484174332
82    	0.004012198919670449 0.1753271479771328 0.0164933425470537 0.0367248201011434 0.0447412937093228 0.0216676952222955 0.0482903172075638 0.0191054340010994 0.0404160505035180 0.0400573153518030 0.0559941090237467 0.0229322246521548 0.0374266276253298 0.0305690376112577 0.0379844984212841 0.0382333249626209 0.0841565041512753 0.1520649929199647 0.0707876564555849 0.0077190534445910 0.0193085443047493
83    	0.004010434540198299 0.0857375873867136 0.0068934256084690 0.0335568835574132 0.0430672442820061 0.0112081682740871 0.0297538830756709 0.0170495276113067 0.0208800783059832 0.0401054126794985 0.0370992060074790 0.0105728358304003 0.0236701393642762 0.4057718147822268 0.0341946857886054 0.0340143205354157 0.0733130060558733 0.0458118436757589 0.0332910891003080 0.0041314704929608 0.0098773734881215
84    	0.004006905781253997 0.1671558402511566 0.0052318456802380 0.1605210802159066 0.1257531746111477 0.0111015317823310 0.0641716074906367 0.0231276988195638 0.0167599752267019 0.0434430304935008 0.0325022213218771 0.0096053629903062 0.0425636318545935 0.0336316297034589 0.0543600479026217 0.0537278387332011 0.0676278088301388 0.0472367551839612 0.0266182761057501 0.0046720609623045 0.0101885857790263
85    	0.004006905781253997 0.0640520555702334 0.0155813256338617 0.0334825895706737 0.0515867838287098 0.0258686607580361 0.0327300460631880 0.0241982516798767 0.0701274359445178 0.0481132969308675 0.0676924915279613 0.0253318010017613 0.0349361036856011 0.0217316102410832 0.0414698648414795 0.0481933938661383 0.0588098901651255 0.1491231230515191 0.1537423981065610 0.0081417220008807 0.0250871610510788
86    	0.003980440089171739 0.0727294061192376 0.0156501545929300 0.0052341178623671 0.0084606613315602 0.0169850589450355 0.0096055715432182 0.0044904422293883 0.2264794308510640 0.0079012145480940 0.0831291708421986 0.0280050802987589 0.0067405918169327 0.0075786483339982 0.0072330409494683 0.0080529006531473 0.0205907902127661 0.0509279775265958 0.4115844359485827 0.0020186148115913 0.0066026939505762
87    	0.003946034689464802 0.0516739134875922 0.0043419324750727 0.0126449291581935 0.0090962606693495 0.0025339625215739 0.8152036496758309 0.0039477805725463 0.0034231608008047 0.0078553982602281 0.0049056109414262 0.0025637731520232 0.0148050551502348 0.0038668196637602 0.0053957018410463 0.0083086248938073 0.0312186723608317 0.0085679442403309 0.0061906704614353 0.0013006315440644 0.0021555070440420
88    	0.003929273084479371 0.0208195631252807 0.0124329228385721 0.0081612654896722 0.0091618657586438 0.2717302754827129 0.0087443914083968 0.0517236793488998 0.0221193710484957 0.0103643154380333 0.0549189400067355 0.0146553780547822 0.0158015581376291 0.0065581811569376 0.0126784643702290 0.0134889800440054 0.0209571329591379 0.0160160417871579 0.0242373689941624 0.0377139898123036 0.3677163129770998
89    	0.003914275858966091 0.0719766563578995 0.0091390441178725 0.0605136513757043 0.2295965143114722 0.0247476133896777 0.0384638509781384 0.0227088739193149 0.0491290030358350 0.0539831109465855 0.0676841433355870 0.0217174860806851 0.0295978836511156 0.0232483789269777 0.0531087083006536 0.0446811927811584 0.0448623324092856 0.0504392530245661 0.0730056130696417 0.0076128260121704 0.0237838591633987
90    	0.003886927977147757 0.4377892437585104 0.0326392299890603 0.0096117280941898 0.0126425104235134 0.0076847409757150 0.0713291710177031 0.0060172457598729 0.0158979165326828 0.0100913516053111 0.0173170222446664 0.0095766190721743 0.0140708977827962 0.0136008378778937 0.0110821222580572 0.0101163509632320 0.1957174918293238 0.0723709450590105 0.0448290738084429 0.0018486771956423 0.0057668314784384
91    	0.003886927977147757 0.0528571522310486 0.0113700368399909 0.0242705585463004 0.0557014002496596 0.0220060152294599 0.0214314687414889 0.0245154060440309 0.0936557722923287 0.1226889821561508 0.0804173083000454 0.0318706408647299 0.0286164938704040 0.0154125457047208 0.0586874725714934 0.0989619601497957 0.0422071380140717 0.0671687495438039 0.1199920451202905 0.0067588821789378 0.0214099695735360
92    	0.0038516403877047454 0.0620359261360514 0.0067831456729272 0.0291223140863490 0.0173439353321118 0.0041460205391661 0.7025291385707755 0.0072879734935869 0.0054731589512138 0.0157304826479615 0.0086247328568484 0.0039969375831425 0.0310140517482822 0.0068598370137426 0.0108861517775995 0.0145335966106277 0.0438049222972973 0.0140073518506642 0.0099112487998167 0.0019940430479387 0.0039150266326157
93    	0.0038463472492882935 0.0148175758944954 0.0046879965732339 0.0013479641998624 0.0024794145490826 0.0130989569009175 0.0022123821922018 0.0015649689220642 0.5098820928899075 0.0027908376825689 0.0877302642844037 0.0235964568782110 0.0025670249759174 0.0021165065827981 0.0024233886717890 0.0025562503192661 0.0051756904545872 0.0159715939869265 0.3007722646788994 0.0008588962827523 0.0033494793399083
94    	0.0038375253519275405 0.0454566480574712 0.0056005623166436 0.2859640443678161 0.0952453491712645 0.0074884325816091 0.0592038613931035 0.0298387818491954 0.0099636113390806 0.0457669799793103 0.0148473054186204 0.0061636772248276 0.1731828442068963 0.0152411300873563 0.0350438774855172 0.0249898768317242 0.0761386505747126 0.0408712534114943 0.0144256685862068 0.0028022326236782 0.0117651983121839
95    	0.0038287034545667876 0.0603094676290323 0.0127478581739631 0.0399043220642857 0.0430096508691244 0.0340941660760369 0.0518829669354839 0.0219531306942396 0.2258555165898615 0.0437245757046083 0.0883971081658986 0.0316447613783410 0.0329974764654378 0.0247453169516129 0.0302069360875576 0.0419564443652074 0.0420848880437788 0.0416248607718894 0.0946153983133641 0.0094144353479263 0.0288307107396314
96    	0.0038189993674699594 0.0705197651051050 0.0159130725121275 0.0429341138625549 0.0423514353495034 0.0576377057611458 0.0528242293462693 0.0303073028967429 0.0485644756618157 0.0423639982328482 0.0787580524855625 0.0258694327997228 0.0385354959829060 0.0325922951111111 0.0366497804319704 0.0476222284430584 0.0570300596558097 0.0524555734141834 0.0598107381450682 0.1118562734118732 0.0554039529660430
97    	0.0038137062290535075 0.0601294763196854 0.0151339379208883 0.0430796577777007 0.0438604331579921 0.0273990094235485 0.0443784102197548 0.0239422623074254 0.0475439645061300 0.0416220412678695 0.0692227159657645 0.0269881166967384 0.0411703386143882 0.0254388844168402 0.0370297303553088 0.0470216213629424 0.0702625126856350 0.2428143950959979 0.0574453390978487 0.0098437109146426 0.0256734494594032
98    	0.0038075309009009805 0.0696759346594068 0.0240359124682576 0.0362826636848934 0.0390547107483782 0.0438033982321594 0.0472146516635774 0.0245805155097312 0.0490386778405932 0.0391164207601946 0.0886693991427247 0.0258236839874884 0.0398531857738647 0.0307452038144115 0.0325103101992586 0.0394898405861909 0.2054957590361442 0.0583495992284523 0.0596133182645969 0.0116235161628823 0.0350232903190454
99    	0.0038022377624845286 0.3114850236658929 0.0319193383361949 0.0155961830113688 0.0187466393037123 0.0106302563668213 0.0604966258074246 0.0097878778925754 0.0170140959389792 0.0165174851422274 0.0217278444756381 0.0115699123872390 0.0256269543960556 0.0202357996074246 0.0178922900250580 0.0147195802046403 0.2609446436194894 0.0847351767146172 0.0391110708491879 0.0025902024490023 0.0086529993313225
100   	0.0037951802445959264 0.0539186482519759 0.0123762480949558 0.0047159500414922 0.0073439753277546 0.0280684293482101 0.0102521802045561 0.0047446168886332 0.2059689644979078 0.0067510679114365 0.1872214551836355 0.0413832235774059 0.0058077950618316 0.0079694063254300 0.0079075647805672 0.0087937057710368 0.0150672890792654 0.0347761099033008 0.3454195390516033 0.0032863048324965 0.0082275376313344
101   	0.003770478931985818 0.1795794919298246 0.0093463622561403 0.0527649034760234 0.0635507339040936 0.0199634912374269 0.0532407780491228 0.0212308756159064 0.0302280605005848 0.0443427858549708 0.0515134956070176 0.0152160600556725 0.0315304091391813 0.1492044688654969 0.0398117890385965 0.0452402797567251 0.0674008300491228 0.0504474581216374 0.0503476494713450 0.0078322800301754 0.0172077972966082
102   	0.003770478931985818 0.0796545532873187 0.0118542250086570 0.0681585354510997 0.0535216653762284 0.0128878006233037 0.3070677084698176 0.0235336413476837 0.0156217595430511 0.0454223691179223 0.0253493548058026 0.0102103730201217 0.0683238042138511 0.0245178758179691 0.0373549409850257 0.0415233789541413 0.0908815911675247 0.0411712873444080 0.0237196582218063 0.0059602615465606 0.0132652139815162
103   	0.00370255032230802 0.0453438192351678 0.0067858246640457 0.0526102641148439 0.0328089903836073 0.0103613899025494 0.5566431586847744 0.0143889084269717 0.0137368733173697 0.0311319228591852 0.0209040756447466 0.0078742213207053 0.0539246114431737 0.0120682246180605 0.0211963321872766 0.0265689367526805 0.0416371317012151 0.0197957641210388 0.0176052850717178 0.0039544762159161 0.0106597918827734
104   	0.0036972571838915684 0.1063010319073765 0.0125988532821676 0.0421084258104560 0.0471726429983290 0.0156411066161375 0.0467592043518740 0.0240099994304130 0.0252713921055144 0.0429771482535211 0.0406836006469325 0.0142121449646694 0.0455962969539270 0.1571493873000714 0.0439648651205538 0.0377873339637145 0.1466976755311530 0.0900658162449272 0.0394494180114587 0.0055199233213177 0.0160337217863452
105   	0.0036849065275865144 0.0959682410079004 0.0056849283576730 0.1048650268350490 0.1549152400766097 0.0133275638180513 0.0423850214244673 0.0200102461982284 0.0211995539588221 0.0623202069643284 0.0350479537371320 0.0104158975144841 0.0405872700263347 0.1369780654776155 0.0488522044385923 0.0380919822983002 0.0705892484462533 0.0495360465956428 0.0318046033205649 0.0044619010665549 0.0129587958269093
106   	0.003678731199433987 0.0867012462901679 0.0192262888575540 0.0443307422940048 0.0371579034460431 0.0153329999434053 0.0586726727745803 0.0242575003880096 0.0187803510925659 0.0426771266282973 0.0281213225467625 0.0129940777755395 0.0790911583956834 0.0268286368654676 0.0363438317769784 0.0371728483693046 0.2839428623501202 0.1014504421342925 0.0264185407721822 0.0051141937026139 0.0153852451007194
107   	0.0036531476970878035 0.1504534674474765 0.0254233572076793 0.0090552621613138 0.0126538719973435 0.0261656958650085 0.0250767785365852 0.0076828115416566 0.1559750623762376 0.0122532862989617 0.0966379538227481 0.0363644426829269 0.0120717370181115 0.0138810616128955 0.0121039942994447 0.0134586375351365 0.0468231111808741 0.0694425568727361 0.2591697947355708 0.0040718883315624 0.0112352258087418
108   	0.003589630036090382 0.1609481655850539 0.0248450863138643 0.0091327867095131 0.0120169212529744 0.0493183993279253 0.0460552840535890 0.0077504339414946 0.1131340613864306 0.0113916640357177 0.1758907198131759 0.0441457759414947 0.0110443196474926 0.0124335645968534 0.0126682401762537 0.0140550231720011 0.0464934447689282 0.0605472052851524 0.1647213072763030 0.0086949413399459 0.0147126661568338
109   	0.003586101277146081 0.0209033355768760 0.0125540622578106 0.0064201286715868 0.0081132087028293 0.3799139338253379 0.0083047712206641 0.0287855027670357 0.0320039240369003 0.0087413050034441 0.0900208448068881 0.0229775901382534 0.0127551477635916 0.0062530984838868 0.0110515256762607 0.0107564264715867 0.0203355772472324 0.0152562637662976 0.0318427140590405 0.0335714226088561 0.2394392214022141
110   	0.0035666931029524245 0.0462649235790256 0.0150200881612664 0.0174593095278260 0.0213792782367054 0.1292894847019542 0.0241544844014348 0.0239521129821914 0.1397348732550087 0.0225194300081623 0.1176879884343310 0.0388216859436062 0.0221343964768736 0.0154304953356419 0.0183857114415038 0.0223128924338362 0.0312162019069998 0.0394219604081128 0.1333091106604008 0.0226057612730646 0.0988998129235714
111   	0.0035525780671752196 0.1049283600968703 0.0168816905141580 0.0502136362948336 0.0438678574018878 0.0180240318924491 0.1688799782414308 0.0232841460563835 0.0227379093730752 0.0402713098541977 0.0340714310156484 0.0150692264838550 0.0614430359488326 0.0273957262064084 0.0362003744113264 0.0403856730114257 0.1685800391703923 0.0691890043517139 0.0333552018281175 0.0070299166623944 0.0181914466102832
112   	0.0035481671184948434 0.0208243008652412 0.0052254964569866 0.0080125143560417 0.0188305171347589 0.0041154563229736 0.0127413873309299 0.0195984014781203 0.0096584486844851 0.3673875964694179 0.0173124243219792 0.0098988892971159 0.0256483274669318 0.0070706718229737 0.0465374738339135 0.3575157493784186 0.0271020457359522 0.0227074634808553 0.0118105540621581 0.0023466128948284 0.0056556729162109
113   	0.0035278767545651115 0.3992062198049509 0.0257313584386096 0.0256886084551138 0.0323017099374844 0.0169904145636409 0.0664640345786447 0.0143776715818955 0.0305838813003250 0.0283188796994249 0.0446842515903975 0.0169899472045511 0.0216429780812704 0.0193193994821205 0.0236465048672168 0.0275422033668417 0.0861752025406352 0.0498144186596649 0.0506573336709177 0.0051975179616904 0.0146674655436359
114   	0.0035217014264125844 0.0569461001452906 0.0113593908897796 0.0323072024293588 0.0484564641628256 0.0249446134003006 0.0342116673221443 0.0256716564917335 0.0493985194989980 0.2285221287575149 0.0817867701327656 0.0299427198659820 0.0347829115856713 0.0214044475991984 0.0499574654684369 0.0869457172419839 0.0435615097069138 0.0482177145365731 0.0591819310495992 0.0077287100593687 0.0246723513386773
115   	0.003518172667468283 0.0207208169032091 0.0018103928643682 0.0044008968049146 0.0030251586988466 0.0011015650993733 0.9272503194583754 0.0016938030694584 0.0013438222768305 0.0026725208696088 0.0021223702254266 0.0011287621499500 0.0052428127750751 0.0015272497743480 0.0021843873380141 0.0033387545185556 0.0133613051975930 0.0032533583056671 0.0023776737454868 0.0005388425340773 0.0009051709936812
116   	0.0035093507701075303 0.2646996088486674 0.0406165885487682 0.0108585589271490 0.0143826806163901 0.0181500770414781 0.0361737716817497 0.0084067815857214 0.0763228310558070 0.0128751306166414 0.0610373861538461 0.0245535864188034 0.0124173630349422 0.0156076276395174 0.0125020176405229 0.0143253394489692 0.0646572414605329 0.0833795286500754 0.2156646593765713 0.0036249307863248 0.0097442875681247
117   	0.0035084685803714547 0.0377942206361578 0.0166177497178778 0.0175580839512195 0.0197765701307519 0.1664398066633143 0.0201031510849885 0.0671103513653508 0.0295836810535580 0.0219799714096052 0.0639020301357807 0.0195996624842847 0.0279494633668595 0.0123907694043249 0.0244339800955494 0.0260641647445311 0.0368581141287403 0.0283838219059593 0.0364684688458637 0.0379286381770179 0.2890573002263013
118   	0.003470534421720217 0.1706972949669547 0.0353933317773258 0.0113485431081087 0.0163886004097612 0.0220668848068124 0.0322192987214032 0.0101183154618708 0.0821843025114387 0.0155159547005592 0.0671818956964921 0.0350921560981189 0.0220382718736655 0.0165628938378241 0.0168874891479410 0.0149488601329436 0.1295829720132182 0.1396864540696494 0.1463495568886629 0.0039298294534824 0.0118070982259786
119   	0.0034678878525119913 0.0348252465530401 0.0140809292816077 0.0076605344930043 0.0094707202370898 0.1808279406766729 0.0139490141958789 0.0137172536410583 0.0863103847494276 0.0103900325479522 0.3233178328669545 0.0729573057898755 0.0101938405950140 0.0088622487929280 0.0125559893686085 0.0129190994154161 0.0214622374535741 0.0233345281734928 0.0661987074968201 0.0188227434696006 0.0581434123253625
120   	0.0034564193859430124 0.0771276434099030 0.0154820607991322 0.0328276022838183 0.0345622642802451 0.0139976241778969 0.0312602620316488 0.0164542579412966 0.0307997408315467 0.0390520113966309 0.0339916661383360 0.0190058888124043 0.0475847857886677 0.0208574902299643 0.0286080896375702 0.0315952092976008 0.1789110798366512 0.2849627697805002 0.0447322212965799 0.0049745041845329 0.0132128360699337
121   	0.0034475974885822594 0.0111285209104400 0.0083019913046571 0.0036411381566019 0.0042861714549641 0.3965813436540435 0.0043654348797338 0.0275488681663255 0.0140034980621799 0.0047472827479529 0.0420027563587515 0.0113208333226714 0.0076605394442171 0.0030617236000512 0.0058914037049641 0.0060317973544012 0.0118410765117706 0.0085080744966735 0.0149877497548619 0.0233665646174513 0.3907232333674490
122   	0.0034017236223063438 0.3101146734958509 0.0482398940046680 0.0108417167318464 0.0151933245114107 0.0136809006169606 0.0493786090456432 0.0081948508978216 0.0387966772847511 0.0131472450256743 0.0362250053008300 0.0191667500127074 0.0172653768887448 0.0176069974172718 0.0139393912440353 0.0127712534066389 0.1475163459543571 0.1165349619164938 0.0992618613096472 0.0031199805212655 0.0090041863488070
123   	0.0033796688789044615 0.0839404704411381 0.0179405856264683 0.0305724903685722 0.0235079594656748 0.0105151755745236 0.0415683912539807 0.0150064214847298 0.0179020624954320 0.0267196084896894 0.0214062619055077 0.0122967353215870 0.0626560550717828 0.0218836712484991 0.0228900917731663 0.0238366543116679 0.3079674069433569 0.2183145935786997 0.0276875322866092 0.0034420005601671 0.0099458398037066
124   	0.0033558497560304285 0.0946407004074658 0.0063734194212408 0.0203639151080441 0.0275764147213460 0.0083254548701367 0.0224966868201893 0.0120894911293376 0.0152151394024710 0.0241556285630915 0.0289090301314406 0.0078768393661935 0.0161157017092534 0.5266967962670878 0.0246201049211356 0.0215595341027866 0.0692547066771819 0.0362049166719243 0.0272199794295479 0.0031595069508412 0.0071460294681913
125   	0.003342616909989299 0.0903948492926894 0.1283631102137768 0.0321817524932700 0.0352781536526788 0.0389774871707575 0.0500862973581420 0.0263769945869623 0.0512902384349433 0.0368113671206123 0.0772466622380575 0.0279076357851676 0.0397038136500396 0.0268341626075482 0.0328873293428345 0.0417946452335709 0.0797143928160464 0.0628910651359198 0.0734804280021114 0.0130143510303510 0.0347652564001056
126   	0.0033373237715728474 0.0702071356859635 0.0092593874559873 0.0362708879275707 0.0418113132606397 0.0216398758712662 0.0396148207745176 0.0224972666315094 0.0359238171715570 0.0438911681134021 0.0636521751255618 0.0170109021411578 0.0286200077663230 0.3020395627808614 0.0390129006019033 0.0440834198913561 0.0582127748665081 0.0511162116256939 0.0486564311921755 0.0076316585736188 0.0188482778937351
127   	0.0033117402692266636 0.0496350253702716 0.0128823917368141 0.0188240590684603 0.0212825432874268 0.0446962061827384 0.0241918633074054 0.0158324693785296 0.0668097429541822 0.0227349268795951 0.4220129589770909 0.0527052726113478 0.0201197577823655 0.0153916839248801 0.0245320998375067 0.0285108125775173 0.0288399547096430 0.0322602845178475 0.0631627367208311 0.0107560809387320 0.0248191378297816
128   	0.003294978664241233 0.0105597311702813 0.0085938266244445 0.0035485048950467 0.0043668956374832 0.2825293263721563 0.0042743215558234 0.0349190643081660 0.0114125762072288 0.0050507674720216 0.0280869980160643 0.0077210810546185 0.0089314800645247 0.0028533774361446 0.0063767672340027 0.0065366460602409 0.0114341309151272 0.0083543043563586 0.0129292645767068 0.0216875057649264 0.5198334441767072
129   	0.0032932142847690825 0.1697513175462094 0.0151575267139030 0.0489716678523976 0.0452505618778462 0.0187725229922314 0.2272029825877310 0.0203042219496384 0.0233555148540047 0.0364419110291991 0.0372676319260648 0.0140241175987142 0.0421070709724082 0.0340660684529869 0.0338887191159925 0.0374935328124833 0.0865897069327618 0.0482285138842754 0.0365709069006162 0.0074964582780606 0.0170590500530405
130   	0.0032826280079361787 0.0072699860349368 0.0035634780220370 0.0011890070360120 0.0018511048675087 0.0377695601169041 0.0017761565823704 0.0024824394318732 0.0665814902300457 0.0025482398468154 0.7409677269551206 0.0651767791002418 0.0019238965530772 0.0026052605221715 0.0041048857702231 0.0031142802136523 0.0054108919196453 0.0063872379129266 0.0386989632249395 0.0019712168667025 0.0046074055210965
131   	0.003262337644006447 0.0438556645459460 0.0050170566916216 0.4134489402702699 0.1303633491000001 0.0060350287056757 0.0429543622729730 0.0221946772051351 0.0087120523991892 0.0301210819751352 0.0140183993775677 0.0061285039802703 0.1007164941999999 0.0140182095224325 0.0319467724000000 0.0196941977783784 0.0544670519675675 0.0315467842702703 0.0141393793040541 0.0023064419826757 0.0083155436262162
132   	0.0031891158959121975 0.0556262268686030 0.0191284852802213 0.0312215525200553 0.0353487102019364 0.0819397513720608 0.0283446152171507 0.1325998153250346 0.0279628416680498 0.0391721472337483 0.0604119178091287 0.0201573857704011 0.0558618357731674 0.0172718420047026 0.0457234438893499 0.0504397481106501 0.0597796561991701 0.0398004567302904 0.0357940879806363 0.0215407689313970 0.1418747213278010
133   	0.0031661789627742396 0.0417280450153245 0.0156236449211480 0.0144961611981053 0.0189910847219280 0.1554878631596546 0.0181641037676234 0.0370800629991641 0.0652906570381722 0.0212799431903037 0.1848205104485929 0.0434217563276679 0.0195781322819728 0.0137579097238785 0.0231002485006966 0.0253100864106994 0.0299193433129006 0.0284765937001951 0.0590970072722207 0.0321409380911117 0.1522359134856505
134   	0.0031485351680527337 0.1937929604931357 0.0232116598543009 0.0236261278201177 0.0292193932773886 0.0358471713393107 0.0459961797001961 0.0183914626466797 0.0559884481871672 0.0263396712911180 0.2030548380498738 0.0434730589520874 0.0210740966074531 0.0184133070565985 0.0279610965390866 0.0370150336615298 0.0469877200784533 0.0458724901316895 0.0705253736929112 0.0105135153065284 0.0226964018377697
135   	0.0031300091835951525 0.1549351293122886 0.0083239960630778 0.0354927803280722 0.0480255039627959 0.0130424875659526 0.0434435815586246 0.0174696073717587 0.0229116881485344 0.0390035935828636 0.0369028749746335 0.0124773199472943 0.0264189182153325 0.2821787798759868 0.0370575913613303 0.0355739564419391 0.0790165468404735 0.0512535823196167 0.0401398326888388 0.0050472502687993 0.0112849717271703
136   	0.0031291269938590774 0.0750921795659527 0.0143364652111049 0.0478188752311161 0.0432519904537768 0.0322373580031003 0.0486152698675310 0.0394019767869222 0.0421390390614431 0.0449598844757610 0.0610273679509583 0.0227911537880496 0.2085410462232242 0.0239260004309470 0.0449210217418264 0.0451186436592446 0.0583889476662909 0.0529205587006764 0.0502740144503947 0.0105677372841037 0.0336704698982525
137   	0.0031229516657065503 0.0178053967692089 0.0053702816057910 0.0025062811196610 0.0041988410296610 0.0352014852564972 0.0042206488005649 0.0031729748970621 0.3181700649717515 0.0048091459531073 0.3613565935028245 0.0630727995593220 0.0036627642155368 0.0033703163217514 0.0049202653584746 0.0050377724162430 0.0071149715500000 0.0137774434946328 0.1324419595457626 0.0025233648992373 0.0072666280124294
138   	0.0031114831991375714 0.0657740272809753 0.0138199345762971 0.0356877639387582 0.0376052236461582 0.0748107809469804 0.0421529431641622 0.0393382867054154 0.0415094537425574 0.0403491332945846 0.0645759815197052 0.0209320396200737 0.0374501014488234 0.0198912249832719 0.0303230048284661 0.0376821163481713 0.0494622062687837 0.0437345060277856 0.0533405610688970 0.0273804523308761 0.2241802599943296
139   	0.0031088366299293455 0.1101529612315550 0.0126036622040295 0.0371340441058457 0.0288031441677072 0.0088042164242337 0.4627826203178208 0.0131993946319523 0.0106329002190693 0.0247687142738365 0.0164240311577752 0.0078664274415437 0.0424364746197503 0.0168577083524404 0.0205789840522134 0.0247395567006244 0.0972848660896709 0.0331610379852440 0.0192953546140748 0.0039531397931328 0.0085207634554484
140   	0.0031053078709850444 0.0649683857313264 0.0092802800979835 0.2536776202783295 0.0585943898097132 0.0243966664700369 0.0491461699034365 0.0318041146293667 0.0349536873501846 0.0456145243595569 0.0531787616785005 0.0162345687957966 0.0655283732831582 0.0306635057543311 0.0359086494319796 0.0405193454899176 0.0565109529849475 0.0523788755694405 0.0432321664527123 0.0093850676285146 0.0240238968247657
141   	0.0030814887481110114 0.0476275167096220 0.0077003846861970 0.1559626583619700 0.0576962240017182 0.0119585018233103 0.0601226035767468 0.0385815956131157 0.0152060455555554 0.0577709660481100 0.0204957221592211 0.0088935241726804 0.2410618943298964 0.0143894998456472 0.0383101577863688 0.0328918486082474 0.0959890087457045 0.0516921699255441 0.0197575525784650 0.0040669595619702 0.0198251611394616
142   	0.0030559052457648276 0.0574039254272518 0.0153846217361432 0.0186238815894919 0.0261908555577366 0.0437568546218245 0.0246603059411085 0.0184642122442263 0.0722291726327944 0.0335749643790416 0.2331022208429560 0.1513228166281755 0.0250758152577945 0.0138204826564665 0.0376544962803118 0.0332913021570439 0.0433521831264433 0.0520600198094688 0.0650577212644342 0.0101355891325058 0.0248385609682448
143   	0.0030550230560287524 0.2033760367311579 0.0254710952523823 0.0154175664244875 0.0179165364683800 0.0106830510652614 0.0429156414871499 0.0096472862021369 0.0250087102339012 0.0172053325682934 0.0259658944094716 0.0161294931654635 0.0322738365339301 0.0230315560516893 0.0182177648694773 0.0156526983029165 0.2294247161420735 0.2069795036095866 0.0544708357002599 0.0028792677268264 0.0073331747785157
