192 20
72    	0.005128168935805699 0.0278999573662480 0.0148817276072596 0.0096861262255290 0.0116479335934974 0.3200864345432650 0.0117216986734904 0.0350217965043867 0.0382619466230861 0.0127478738026837 0.0949339885016343 0.0256322809547566 0.0165950892224326 0.0087172235754344 0.0147559019356615 0.0153280569351453 0.0258818448752795 0.0207165538431102 0.0384982148219508 0.0348578370982281 0.2221275086530188
73    	0.0051272867460696245 0.1157193357656573 0.0068793842430489 0.0241127849483826 0.0316697185839643 0.0092552415591880 0.0268813573785272 0.0134643676376463 0.0173889964189609 0.0275370061486579 0.0310663610323466 0.0088698049387474 0.0183804542721954 0.4619846206125273 0.0260734433714728 0.0246325544612871 0.0743265912147282 0.0396926543909154 0.0308309834359946 0.0032433968318995 0.0079909437747764
74    	0.005083177259265859 0.0575840517858382 0.0103722096539396 0.0331665981773690 0.0542256281999306 0.0228510441235682 0.0329223785046860 0.0256637276891704 0.0518214149562652 0.2177436461298158 0.0720113549479348 0.0274432737913919 0.0363189064022909 0.0237300200522388 0.0549134829399514 0.0872524293543908 0.0459061689621660 0.0523615981100312 0.0636192950347102 0.0070637531629642 0.0230290123462339
75    	0.005074355361905107 0.1682325071453407 0.0295872727952017 0.0179863539275035 0.0243378814226356 0.0212340443958623 0.0379341114273296 0.0135420897430459 0.0608669759631433 0.0222665941776772 0.0598620376234354 0.0309521132840751 0.0291923712470445 0.0236343728031989 0.0236260778073714 0.0223474868092838 0.1296167854659249 0.1539952170723227 0.1113179096992351 0.0051324533143254 0.0143353460469401
76    	0.005038185582726019 0.0274879422658026 0.0065335534391875 0.0015115991990894 0.0026710763155312 0.0088801152379619 0.0026332726956749 0.0016567766382420 0.3113366028716513 0.0026219442134476 0.0624599157888285 0.0161770683025740 0.0026070653957276 0.0025247533914552 0.0025670199404658 0.0026446256179302 0.0060307272132729 0.0188508743235861 0.5172404412537195 0.0007745514831553 0.0027900654944845
77    	0.004927029675980531 0.0461348365059161 0.0148742571866260 0.0134768411335604 0.0169716266864468 0.1377488247400502 0.0217455060141629 0.0192683566505916 0.1527741145625672 0.0181206293741485 0.1484795269415562 0.0437407706704912 0.0169171492291143 0.0134435724514162 0.0154381806109718 0.0185133843650053 0.0270589269290070 0.0360372155306562 0.1383394843492291 0.0205131695778057 0.0804036238945858
78    	0.00492173653756408 0.1750819747132615 0.0300856350136201 0.0091452304541757 0.0129730224860216 0.0276808426277778 0.0308431019390681 0.0077866480458781 0.1290773699946237 0.0122695015259856 0.0953480707258064 0.0366910230627240 0.0126527140125448 0.0153873625971326 0.0125124339636202 0.0134192414851254 0.0569679507831541 0.0779575150465949 0.2282299264157712 0.0045676450324373 0.0113227993077060
79    	0.004882037999440691 0.0655659443623554 0.0143679336501084 0.0426156547333815 0.0495914198663295 0.0246180418202673 0.0408543771387284 0.0231290732510838 0.0451286413258670 0.0419501983778902 0.0604535490155348 0.0249309714017341 0.0409484755599711 0.0246225342615607 0.0376617999349711 0.0455450453161127 0.0760372321748555 0.2467845162572249 0.0625732509682081 0.0090174618609104 0.0236038809082370
80    	0.004859983256038809 0.0540544236375181 0.0133177511384253 0.0212737109579101 0.0241146202884616 0.0457626499713353 0.0276419188748187 0.0175093322543541 0.0658183604354137 0.0256460130275761 0.3906526113933234 0.0514398289644411 0.0211627863200290 0.0165955694297895 0.0263919942779390 0.0319669193124093 0.0308203301959361 0.0331418618196661 0.0645913732129899 0.0115567663416183 0.0265411834667997
81    	0.004834399753692625 0.3560283229927011 0.0247310963350365 0.0275700067156935 0.0323839823354016 0.0228850544804745 0.0712696950875912 0.0176576963111314 0.0352040260127737 0.0305920935713504 0.0579549187481751 0.0202530082930657 0.0232936004864963 0.0207162860994526 0.0254483322651460 0.0322897114120438 0.0735158958978102 0.0470653084562044 0.0542015795985401 0.0071183158269160 0.0198210640702555
82    	0.004824695666595797 0.0379015647841200 0.0133771289443469 0.0064965214121844 0.0084965826642883 0.1634972092572270 0.0140110861287963 0.0109950343097329 0.1229030227881450 0.0091580782261250 0.3021518443102820 0.0644018987760704 0.0092012300497622 0.0082601002983992 0.0109586601112331 0.0115564945455545 0.0207596729323088 0.0251975543230881 0.0955834046249543 0.0158070627929016 0.0492858456855104
83    	0.004809698441082517 0.0542248907410126 0.0067307722366838 0.3147681318782094 0.0873491251375642 0.0110423174834923 0.0541682160895084 0.0299960108934336 0.0151543813439107 0.0409739802384446 0.0235091685691489 0.0085638390284299 0.1176537197157005 0.0209538618789435 0.0346047294427733 0.0285276441524212 0.0689751969314013 0.0432024471019809 0.0212568006144533 0.0044093176482025 0.0139354423719737
84    	0.004802640923193915 0.0904331766972814 0.0248758146644012 0.0397322545721896 0.0352962470303086 0.0216340114011756 0.0552805545775166 0.0241052939048494 0.0243236992332842 0.0392244785525349 0.0380769658247612 0.0160521522865540 0.0635084427847171 0.0273714089474651 0.0336989179757531 0.0369585718332109 0.2797093378030864 0.0902652637086700 0.0333446278820719 0.0065946112014879 0.0195141565137767
85    	0.004767353333750903 0.0587819634659512 0.0050365722159512 0.0159879307180976 0.0107972606935603 0.0029341140632865 0.7851209100666160 0.0045330903351221 0.0039262865210953 0.0094633466713546 0.0055896454863064 0.0029288610705033 0.0180569560397854 0.0046074799648408 0.0064893539091413 0.0097154571060325 0.0349364699407846 0.0098397401896743 0.0072335366702441 0.0014534936415063 0.0025675301215766
86    	0.004703835672753481 0.0504146588447112 0.0075784117998875 0.0546617825637659 0.0348358403038260 0.0116153455588898 0.5106171322205546 0.0160185708794074 0.0153530825536386 0.0348098110896474 0.0235535925660168 0.0091086315438860 0.0586127120418230 0.0136370286626032 0.0240729998255813 0.0297600212398725 0.0471541550018755 0.0229899062659413 0.0193690975243808 0.0045367257004126 0.0113004941067142
87    	0.004656197427005415 0.0659995176904130 0.0155342451236832 0.0062175863031452 0.0093575146330049 0.0180005783999621 0.0105086647343693 0.0049135085009473 0.2021647110515351 0.0083891487468738 0.0908522516635089 0.0277201576125426 0.0071764731108374 0.0080755989884425 0.0075197223025767 0.0090504298453961 0.0190515678590377 0.0454548116294051 0.4339125022735890 0.0022748818916825 0.0078261183164077
88    	0.0046253207862427806 0.1913065551678108 0.0260456355701373 0.0171965907362700 0.0210756390961099 0.0419093124355454 0.0505006452555301 0.0134325087505720 0.0746870642353165 0.0191638143215675 0.1916508082570557 0.0442676257227308 0.0169760916294812 0.0159105406109840 0.0202500325556827 0.0257573252188597 0.0486098328775744 0.0519961539511823 0.0987774345385202 0.0102663237894546 0.0202200670049580
89    	0.004542394951051703 0.3033627297087377 0.0423322390464077 0.0113613235103302 0.0154892867813592 0.0182616418897087 0.0447611529029127 0.0088029539656310 0.0608911347883495 0.0134489774724271 0.0554425536504854 0.0242482536601942 0.0139007810170874 0.0155519518332040 0.0136782586398058 0.0148128394304853 0.0840033002174757 0.0882033035184467 0.1562218771067961 0.0040909648693204 0.0111344690615535
90    	0.004507107361608691 0.4816637940888620 0.0327632973243296 0.0118391165396359 0.0161086174131924 0.0096877204325700 0.0497293542836171 0.0070339965674301 0.0282534657034643 0.0126672970939520 0.0284130091285967 0.0125855512468194 0.0117279212348796 0.0149378719391271 0.0108809590688980 0.0118954341213544 0.0929127516267372 0.0710553757623801 0.0862474087159914 0.0025165637594441 0.0070804954449011
91    	0.004501814223192239 0.0248959205878896 0.0134973938187341 0.0103630148075642 0.0115450917309424 0.2463164516950816 0.0112919469208307 0.0565598912524005 0.0251446576288457 0.0131497052475016 0.0607558894277876 0.0170430760828924 0.0184930386266902 0.0083205531926318 0.0153108340450715 0.0167114343770331 0.0247217900921027 0.0193229734469922 0.0278533065941601 0.0398012734924555 0.3389017530864199
92    	0.004328022845185405 0.0463281730819404 0.0063517997486751 0.0735345958968611 0.0732207693334692 0.0123420184853241 0.0477247296106808 0.0376122896331023 0.0194738758840195 0.1715641026498169 0.0285946900856093 0.0111530685729719 0.1436435392784347 0.0157416430931511 0.0674228702058703 0.0744589513982880 0.0763323340746025 0.0512230499184672 0.0212892698946186 0.0038910882484713 0.0180971451314717
93    	0.004273327081548737 0.0530922991370768 0.0108932104925681 0.0446438195924855 0.0401677354366226 0.0269370603777870 0.3490711341866223 0.0197478395187861 0.0463514383298927 0.0405523715827828 0.0623142954624277 0.0177961681593724 0.0398698665018580 0.0232530085483072 0.0303616329232040 0.0378939142799339 0.0402853036540050 0.0342862924525186 0.0498205518848060 0.0102368832336912 0.0224251752952106
94    	0.004258329856035457 0.1351344134452040 0.0148029457694220 0.0488088734754506 0.0425612429676818 0.0166950228846075 0.2859332469442721 0.0200224131955666 0.0199439455608039 0.0354665679693391 0.0325023792977006 0.0128114210055935 0.0469565272326497 0.0299984586202610 0.0314265311037912 0.0365387368862647 0.0894711863020510 0.0464394559084318 0.0317540500621503 0.0071126414035633 0.0156199419975140
95    	0.004232746353689273 0.0630702041267194 0.0037218850888495 0.1138528016285950 0.4132182867861607 0.0056527367721968 0.0265000565339725 0.0159869828232597 0.0117125102884537 0.0584244512978324 0.0185158995356398 0.0083407207822009 0.0299651577751147 0.0117154400345978 0.0895186559993747 0.0300752808140892 0.0372644781765319 0.0308726386285952 0.0224656519989579 0.0021100433552313 0.0070161247897041
96    	0.004225688835800671 0.1125069285908142 0.0115911347799583 0.0355354217242171 0.0385466764281837 0.0131092548004174 0.0437543115052192 0.0210483754369520 0.0204954583528185 0.0378895888286012 0.0359031880584551 0.0121030033912317 0.0390120889937369 0.2010607991649273 0.0397126446868476 0.0337529462572025 0.1693570213778706 0.0843998392004175 0.0331998513966597 0.0044144480716284 0.0126070055492694
97    	0.00420716285134309 0.0657456463745021 0.0077024444005033 0.0351932685500105 0.0214123109754666 0.0051408311864122 0.6550820211784452 0.0089661249565947 0.0067808593373873 0.0186775338649612 0.0108516290754872 0.0047946405365906 0.0366683728077165 0.0082581046978402 0.0132849567861186 0.0168168770545189 0.0493695068337177 0.0163082796405956 0.0115808909689664 0.0022156215637869 0.0051500776227720
98    	0.004203634092398789 0.0152936194796475 0.0048314419563156 0.0015042266391944 0.0026899385984055 0.0136489439320185 0.0024482367335291 0.0017045098206461 0.5027050694502714 0.0030119561999582 0.0923411742677298 0.0247216200365086 0.0027685096053295 0.0022123526088964 0.0026070856955518 0.0027202314001260 0.0054730232878724 0.0164902713327737 0.2982716426772977 0.0009460562012589 0.0036100973338229
99    	0.004186872487413358 0.0236798794016006 0.0020329578546356 0.0050887503209015 0.0035254061038771 0.0011906139425412 0.9166611165191744 0.0019223940794353 0.0014930305406658 0.0032002453931733 0.0023777815497259 0.0012564801375895 0.0062752853409185 0.0017269831978718 0.0024937745865993 0.0038259532494731 0.0152158273299624 0.0037148527865573 0.0026636510132747 0.0006334024612306 0.0010215995979353
100   	0.004160406795331099 0.0123352236989613 0.0090202197159847 0.0039600163381386 0.0047332376694932 0.3848484647021417 0.0046952651848633 0.0299154297924529 0.0158442147986005 0.0052649678486326 0.0457609005193981 0.0120227995615858 0.0085756013360188 0.0033635177065932 0.0066747646979011 0.0068058137222812 0.0129388315471696 0.0092735720752598 0.0166054500811957 0.0258768883205427 0.3814848202247179
101   	0.004045722129641311 0.0079263307448757 0.0037848579808111 0.0014831663770170 0.0021958114153947 0.0395121616931967 0.0020824352025730 0.0026741854007850 0.0690951237038814 0.0029200948015700 0.7279415366332309 0.0674329132972088 0.0021452395808985 0.0027810770497166 0.0044528935832970 0.0034295321016138 0.0058223251942869 0.0069553532243784 0.0401878205233318 0.0021114954561492 0.0050656520433930
102   	0.004043075560433085 0.0634395251451014 0.0168623021352826 0.0263978606748854 0.0413341165001091 0.0178666934874536 0.0347337791293912 0.0535243134453416 0.0267881734507964 0.0781366538490072 0.0509605285228016 0.0179908009954179 0.0350588608496618 0.0213329414675977 0.0670562708706088 0.2817414267946763 0.0519757061073533 0.0463451852542003 0.0361446568274056 0.0104351846548113 0.0218750232000873
103   	0.00399896607362932 0.0931468528082947 0.0191976858513126 0.0280459346390911 0.0213407800555924 0.0098188990928745 0.0400637631974409 0.0136748183123759 0.0171367961350100 0.0241136871354512 0.0202687532715642 0.0120266717094639 0.0584781458371938 0.0207866322788440 0.0210585057690272 0.0215887789399955 0.3111178131480253 0.2279563359805861 0.0280501919523495 0.0030932517057136 0.0090357101983234
104   	0.003980440089171739 0.0505011909685284 0.0124048038446365 0.0707541050999557 0.0392805216888298 0.0182848611635638 0.0511302988209220 0.0653743534259751 0.0202165652675089 0.0551526663497340 0.0295344393949468 0.0138196634199912 0.2900267420212767 0.0143921768062944 0.0422918618528369 0.0423968998585993 0.0827572802504432 0.0458721162632978 0.0245027428067375 0.0053258621308954 0.0259808529519060
105   	0.003962796294450233 0.0734167446237756 0.0079689006613758 0.1722830597506677 0.0819680534394480 0.0116719674864202 0.0587807296571683 0.0238350228995993 0.0165941726725288 0.0446158755498664 0.0257591106048532 0.0096952919314337 0.0894718806589493 0.0298428061455922 0.0395066236104185 0.0318327317909617 0.1538459185886019 0.0854697652315226 0.0242022692275157 0.0046361026326803 0.0146029695249333
106   	0.003953974397089479 0.0481944425278893 0.0081798410375725 0.0289911636146809 0.0798036476572959 0.0084808578857652 0.0217751396742527 0.0505738459167782 0.0174597405140564 0.1568639950557786 0.0393066615194110 0.0165420787710843 0.0415493776082106 0.0132543918543061 0.1879832916108883 0.1553491764457830 0.0449071894332887 0.0398569097880411 0.0239055156285142 0.0043806433808568 0.0126420904663097
107   	0.003946034689464802 0.0206467704672478 0.0059030769139280 0.0076215796765035 0.0181202376011625 0.0044821051509055 0.0129602902027722 0.0218219177596691 0.0099300261225128 0.3176199550637154 0.0183591862403309 0.0097267678987257 0.0245447063112006 0.0070357817645876 0.0474401313525598 0.4034313903420520 0.0273881599821148 0.0217832302168568 0.0118923924115808 0.0029192565776660 0.0063730492197630
108   	0.003941623740784425 0.0116039439393465 0.0092069749112802 0.0039884341271261 0.0048363299203222 0.2787780087287383 0.0047087142461952 0.0376937264679946 0.0122685183406445 0.0055555052477621 0.0304877667994628 0.0082104646797225 0.0097558157735004 0.0032152545919874 0.0068944358910026 0.0072178963760071 0.0124423990998210 0.0089908876367501 0.0138134729706803 0.0233199710152193 0.5070114926141456
109   	0.003916922428174317 0.0434030763558558 0.0039145449662162 0.3807350876126124 0.2046801195720722 0.0049027808747748 0.0370924033558558 0.0184337873504505 0.0070825567632883 0.0331069914889639 0.0115575144565318 0.0055935424459459 0.0822216171729729 0.0140745912862613 0.0382182360993243 0.0181750984376127 0.0479298417972973 0.0279086961036035 0.0123466571038289 0.0017216183361486 0.0069012407333333
110   	0.0038595800953294228 0.0451019146422857 0.0145665378128000 0.0395610816813715 0.0397917634742857 0.0283314052806857 0.0278376543732572 0.2175869274057144 0.0197538195371429 0.0528868166034286 0.0381966235931430 0.0154683914537143 0.0979054753280001 0.0154802302139429 0.0872308021280001 0.0726573652457143 0.0587844748937143 0.0388430066240001 0.0256890934057142 0.0083062110148571 0.0560204038377143
111   	0.0037890049164433994 0.0594787948917346 0.0129181814540163 0.0223395817236321 0.0421791340884750 0.0271574882209546 0.0240115959678697 0.0292935650884750 0.0547354416880093 0.0969928791012806 0.1726138188125730 0.0427714218975553 0.0268540547310827 0.0146136761506403 0.0592680744842841 0.1458580523632133 0.0362747271478464 0.0417465773573923 0.0551644203864959 0.0099271536826542 0.0258013685392317
112   	0.0037669501730415167 0.0337111350468604 0.0157719881061387 0.0089440235154638 0.0110415739540769 0.2518766890815374 0.0135092590679476 0.0231394802167292 0.0710146735684161 0.0124511343552015 0.1948984405342081 0.0510390134910965 0.0134741239843018 0.0090772638163074 0.0144969342729616 0.0143903009367385 0.0247530380131208 0.0231925446836926 0.0620165935613871 0.0276996515829428 0.1235021377671038
113   	0.0037537173270003874 0.0910698874383079 0.0183399205854289 0.0262733249527615 0.0265945267981198 0.0116376706756757 0.0295054324841364 0.0136442063146886 0.0286202462815511 0.0302976302528790 0.0291128487520566 0.0176815390434783 0.0437105342481786 0.0187959966850764 0.0230920723097532 0.0246269842272621 0.2031879277085781 0.3044848716803760 0.0448688863431257 0.0040397966947121 0.0104156984507638
114   	0.0036946106146833425 0.0658039837019346 0.0160283263119178 0.0172036254764748 0.0272626103943157 0.0237243087329830 0.0207871194530689 0.0154057452008598 0.1463717857415812 0.0327705721478385 0.0850835487795558 0.0433112522476713 0.0289923209976117 0.0160818948980177 0.0273126665039408 0.0298642817807499 0.0660645504848340 0.1721621112968714 0.1430682805182708 0.0053246024432768 0.0173764073816575
115   	0.003577279379785328 0.5939002880394577 0.0221101140192355 0.0047222039410604 0.0065959164451295 0.0045443973644883 0.0584413597916153 0.0033705883173859 0.0100061893159061 0.0053346342337855 0.0103260050103575 0.0059454966189889 0.0068185374434032 0.0084774783990136 0.0057385852900124 0.0057756064364981 0.1673615921085078 0.0429568982836005 0.0329708532725032 0.0012241332353884 0.0033791136951912
116   	0.0035384630313980148 0.1759665411867364 0.0032966510987784 0.1152415235499876 0.2582581363749689 0.0076954223590127 0.0360701020344054 0.0158379558122663 0.0133968269072551 0.0535767881894789 0.0238418317978058 0.0071568606566941 0.0295665748075293 0.0266974043921715 0.0636173536606831 0.0385694233757168 0.0570932676315133 0.0403326076389928 0.0236146635599601 0.0030408814960858 0.0071291849456494
117   	0.0035155260982600574 0.0200294686022586 0.0041433468820577 0.0076110824313677 0.0206574379673776 0.0035032231741531 0.0114846352986199 0.0153984893666248 0.0092391626712671 0.4524487819322450 0.0150626128135506 0.0098853024434128 0.0264206130386449 0.0064212518818068 0.0443018746494354 0.2882520117942283 0.0254435031744039 0.0223563668557090 0.0108793608928485 0.0020659802123714 0.0043954892107904
118   	0.00349435354459425 0.4753997662206511 0.0239477708902297 0.0063304687056299 0.0080036255604644 0.0050363714382732 0.0634326049671800 0.0041410360005049 0.0088527361120930 0.0065341244105025 0.0102928311454177 0.0061871502055036 0.0104112279941933 0.0091683155781368 0.0075143642789699 0.0065880850237314 0.2669293577379447 0.0500134995228478 0.0259425107624337 0.0012828669399394 0.0039912861714213
119   	0.0034440687296379583 0.0885449754303279 0.0054756148567879 0.0140268958452869 0.0198590881506148 0.0065638780509733 0.0175093282584529 0.0100946745302255 0.0123150546641905 0.0176143039098360 0.0237213411757172 0.0066589687336065 0.0120471027914959 0.6098700681352441 0.0188473925335553 0.0164282674164959 0.0602452410937500 0.0296002532607582 0.0223409462090163 0.0024512848301742 0.0057853239431353
120   	0.003414074278611398 0.0548648900155039 0.0069947452144703 0.1711667775452192 0.0848147656072352 0.0120963395847546 0.2056051312661499 0.0258371356953488 0.0160993218178294 0.0483544810852713 0.0257118197080101 0.0089385433795866 0.1022424043700260 0.0215546541338501 0.0384180511162791 0.0347252164961240 0.0660100873385013 0.0361258825245478 0.0218622300602067 0.0049696212364341 0.0136079100891473
121   	0.0034017236223063438 0.0490758762406015 0.0118651649569614 0.0275119725457610 0.0310682219022557 0.0327575637282862 0.0381138754368680 0.0173880014656469 0.3066037627689917 0.0329885178275861 0.0857207804122375 0.0332780613559761 0.0257193044202748 0.0180761792631579 0.0217474748911071 0.0315233798125486 0.0339431130930775 0.0444664398548094 0.1274322870339642 0.0073140091485610 0.0234060025877625
122   	0.0033911373454734405 0.1827990592872012 0.0046543459610562 0.0491417118811134 0.0787651353329864 0.0128048224422477 0.0376987034209157 0.0170573989992195 0.0225458824029656 0.1934518165972945 0.0378282645460459 0.0136180895587929 0.0386260354058272 0.0253356096922477 0.0674516971279916 0.0572613898048907 0.0621675316831426 0.0471080603407908 0.0350189989984392 0.0042433567804370 0.0124220837203435
123   	0.0033876085865291393 0.0207524848177083 0.0090785690380208 0.0036636425001043 0.0050469981388021 0.1553144899999998 0.0064386876216145 0.0074096294760417 0.0829994829479166 0.0060321713026043 0.4730393635416668 0.0828262032317709 0.0054310841841146 0.0053193431192709 0.0089115324356771 0.0073667972359375 0.0124876133281252 0.0147303969739583 0.0549081651145834 0.0091088553208333 0.0291344849276042
124   	0.0033232087357956425 0.1352810819936288 0.0138204498813379 0.0354326658614282 0.0282161208861163 0.0096739493514733 0.4237491975046456 0.0134048074011149 0.0116725748234669 0.0237276694369525 0.0184760689354922 0.0087131587132997 0.0385928539872578 0.0176924165115476 0.0203620701720202 0.0245163550132732 0.1068925120812317 0.0347149770215025 0.0216731605972922 0.0042149939588532 0.0091729249819485
125   	0.0033108580794905884 0.2867366472155605 0.0040769699369838 0.0720499183586465 0.1333228439381827 0.0097437612358113 0.0426159465949907 0.0171770300175859 0.0163010388590461 0.0642777552731148 0.0321054323367972 0.0089716893511857 0.0272667251412204 0.0193998966477484 0.0668174943618439 0.0650421571835865 0.0547418410418332 0.0399635299600320 0.0266735652438049 0.0042278672249667 0.0084878794492406
126   	0.003309975889754513 0.0366441333635396 0.0020435321841418 0.2560375159914708 0.4698882174840093 0.0027049160786247 0.0189145324744137 0.0098489676839019 0.0050972226950962 0.0278656449147122 0.0091058920007997 0.0042399682468017 0.0280424825703625 0.0078584771431238 0.0497367264123134 0.0117554602097547 0.0263476569376332 0.0176928523240936 0.0114237139954690 0.0008106143348348 0.0039414746444563
127   	0.0032923320950330073 0.0494086025053591 0.0050006679620311 0.0248076487483922 0.0569428534155949 0.0071412495144694 0.0232785902601822 0.0201828035790461 0.0170563715286710 0.3818881492497328 0.0257331376688103 0.0143189173587889 0.0497082121918542 0.0137186303850483 0.0725416043386924 0.1178446392256161 0.0434806527165059 0.0432300152277599 0.0224930874464095 0.0028636724357717 0.0083604910120579
128   	0.0032738061105754258 0.0504372204610408 0.0143134788379617 0.0135166410585064 0.0203812586794284 0.0481081176705312 0.0189052808153141 0.0161023906370989 0.0775776050067404 0.0268857094847668 0.2697605260177948 0.1697805543273117 0.0192643498851442 0.0110403227662443 0.0356337391941224 0.0285569489355622 0.0359696984011863 0.0448143992073335 0.0661237710595848 0.0096710019466163 0.0231569798856835
129   	0.0032358719519241883 0.2471080242639034 0.0101138081783261 0.0308207893260633 0.0403649851368594 0.0122692602393675 0.0447033374427481 0.0138451654820066 0.0229630579255726 0.0290634713306979 0.0332847611125954 0.0116026170370775 0.0208143206264995 0.2309201292257362 0.0270771072055616 0.0291126184193021 0.0830606491821156 0.0501708843702290 0.0475443159323882 0.0049416274997546 0.0102190659163031
130   	0.0032261678648273597 0.0755847305988515 0.0163634779950779 0.0300340264388843 0.0362937405359584 0.0376613233934919 0.0388895574077112 0.0222805159663659 0.0656553860650807 0.0428967676483456 0.1020602519824993 0.1783447270440252 0.0340760422094613 0.0202455024325950 0.0466742210336341 0.0394915111268800 0.0517675544353295 0.0574647046322122 0.0659999116680339 0.0104840835619360 0.0277319665873667
131   	0.0031714721011906915 0.0855433938692629 0.1602385319054238 0.0298255032489569 0.0324260205535466 0.0378982865257302 0.0484756980667594 0.0250820705952712 0.0495676529902643 0.0345385111182198 0.0745914512322670 0.0281228154742698 0.0389588374242003 0.0249778322767733 0.0305737982892907 0.0390394954492351 0.0759346508567455 0.0614120719666203 0.0750263145618915 0.0132013606197496 0.0345656988011127
132   	0.0031679433422463904 0.0316691025703147 0.0022370364701197 0.3766110348092450 0.3520321431356172 0.0027813385822891 0.0228769457930939 0.0109839888588137 0.0050865842144250 0.0227062805059872 0.0077396178114732 0.0040013611854637 0.0407340482692843 0.0095711971069340 0.0363220607076023 0.0106294139807853 0.0302984319259259 0.0188494790481759 0.0098736582255638 0.0010368522981342 0.0039594235703147
133   	0.0031485351680527337 0.0129349073606053 0.0089094665255534 0.0036435458044270 0.0046239202373213 0.4983443715326421 0.0051663808579434 0.0188174129439619 0.0192356226948725 0.0049021208792380 0.0615834904314934 0.0153469775441300 0.0071952767811712 0.0034318407128047 0.0060929417806107 0.0061661493457552 0.0125181746735780 0.0095179017859344 0.0200159295043428 0.0234081781885682 0.2581453978705522
134   	0.003110601009401496 0.0614839016803744 0.0030767792236245 0.0618530233610323 0.2046448416052187 0.0070763735876348 0.0233796420635280 0.0166411998633012 0.0165729116817924 0.2365865952921160 0.0233624990487804 0.0101442357716960 0.0472842180263755 0.0152521502872944 0.0852463500465117 0.0674540307161089 0.0424379079106636 0.0431409738825865 0.0226420002935337 0.0021512230049631 0.0095691529699376
135   	0.0030488477278762254 0.0548956418489583 0.0057124609647570 0.0369766396417824 0.0747137559519676 0.0138392032152779 0.0262468201012731 0.0205350319814815 0.0362893176388889 0.1565001812789352 0.0373485620052084 0.0155825945448495 0.0410478799739583 0.0170632260046296 0.0586778363049768 0.0668732287065973 0.0708120290596065 0.1876251078993056 0.0590079572453704 0.0054773215630787 0.0147752113700810
136   	0.0030056204308085356 0.3191509533313768 0.0246954647719401 0.0153129304106252 0.0173364091520398 0.0130128974047549 0.2323925811564427 0.0086258026768418 0.0180063859113590 0.0143420964602290 0.0249188164103316 0.0121558768978574 0.0195680244071030 0.0173759222905782 0.0140465899468740 0.0149314141394189 0.1379485665981802 0.0466345218784855 0.0372033011300265 0.0037821298121514 0.0085593268955092
137   	0.0029915053950313308 0.1442612944188791 0.0343013766737463 0.0085936018669617 0.0120731245873155 0.0156644173648968 0.0176544806731563 0.0068904797247787 0.1052721224041297 0.0112468496740413 0.0589194562300885 0.0226325058882006 0.0097565308327433 0.0118381570707965 0.0104557220554573 0.0127052525241889 0.0342167529646017 0.0712802486017699 0.4004428008849559 0.0030246282334808 0.0087701928864307
138   	0.0029818013079345026 0.1249766535000000 0.0354768014727811 0.0212403553940828 0.0160736253136095 0.0108742935547337 0.0594412396597633 0.0124087199502958 0.0128448033017751 0.0170603657390532 0.0190268794053255 0.0094976372062130 0.0476265584946746 0.0195502787940828 0.0159680406449704 0.0174835076630177 0.4312031544378709 0.0944298220562130 0.0213822117928995 0.0032746366677515 0.0101604323795858
139   	0.0029597465645326204 0.0223514442533531 0.0076308602807749 0.0034269688274219 0.0061858268929955 0.0463857824369598 0.0055204416005962 0.0054097169111774 0.0848245276780924 0.0083431332482860 0.4526338873323398 0.2250535806259314 0.0058999266983607 0.0042921115284650 0.0144197774298062 0.0090666455400894 0.0124217727809239 0.0186062463636363 0.0520025367153502 0.0042184889773472 0.0113063314140089
140   	0.0029412205800750393 0.3211605866826634 0.0255862474622076 0.0087237943935213 0.0095954355668866 0.0064205471793642 0.0532870176505699 0.0058661576157769 0.0083095403578285 0.0081174990431914 0.0111451117708459 0.0066620580452909 0.0162871745350930 0.0113971058350330 0.0097391108503300 0.0083028342144570 0.3987394913017394 0.0615741775464907 0.0220636533005399 0.0017677633281344 0.0052546842003600
141   	0.0029262233545617592 0.0275064181037083 0.0103877049801025 0.0098328552396744 0.0189256859104613 0.0070214134075973 0.0165048350310520 0.0324435303201688 0.0127573978242387 0.1526928598492618 0.0250744545040697 0.0103265248712693 0.0222949387488694 0.0085702065191438 0.0488751422761531 0.5147468284594507 0.0306826192553512 0.0224311882182696 0.0149056658549896 0.0048101035649683 0.0092096170162798
142   	0.0029191658366731566 0.0419744015352070 0.0064593671465700 0.1042943010788759 0.0483593180991236 0.0086747422287700 0.3458711628890904 0.0259809008643095 0.0106391235424603 0.0508773825747960 0.0183444536476278 0.0071183806826836 0.1404163753315202 0.0115140396524630 0.0356510195285585 0.0331597743345421 0.0603081164218797 0.0234060631707464 0.0141193230749470 0.0030294513379269 0.0098023055992747
143   	0.0028582947448839613 0.0612773063950618 0.0173200790780864 0.0312178097925926 0.0311835700929013 0.0709737378302470 0.0459909794660494 0.0299397700123457 0.0418189243456790 0.0348848921049383 0.0807310391759259 0.0278904110648148 0.0319679630462963 0.0252292716098765 0.0319860728333334 0.0456519851833333 0.0533053413950617 0.0457008543302469 0.0503654921450618 0.1767563607098762 0.0658081245185185
