512 20
119   	0.002381912287403301 0.0818936767692561 0.0543105479104894 0.0264998772935466 0.0316336836892944 0.1119189298564447 0.0386285495110948 0.0290790278391436 0.0534249736643741 0.0317123266331661 0.1049523840372024 0.0298202658165354 0.0308302864143282 0.0205480399888341 0.0273135744809477 0.0363233428011845 0.0732321265041124 0.0516677552898882 0.0720378543148813 0.0082394759782197 0.0859333012070566
120   	0.0023677972516260963 0.0475241114485732 0.0084947914942288 0.0274938074091427 0.0305592101343309 0.1771154841263931 0.0280000287049543 0.0665841663553661 0.0290048398746959 0.0280268897319522 0.0579352436179554 0.0177134075415448 0.0327493470248192 0.0158228339753998 0.0288371421958850 0.0290843933664702 0.0427667560360989 0.0344859072106996 0.0353017521315490 0.0208831202120751 0.2416167674078658
121   	0.0023607397337374937 0.0617421802800276 0.0028975161784774 0.0820171456111912 0.1276436359149649 0.0192202399106010 0.0315436453326793 0.0494302596157405 0.0208806062615109 0.1211391426901005 0.0370858967566714 0.0121746481096147 0.0742063219533753 0.0178320238003584 0.0846752644236593 0.0733523303787932 0.0659479823998204 0.0551741181157130 0.0262922095195938 0.0060972176361478 0.0306476151109593
122   	0.0023536822158488914 0.1152345964675047 0.0048411970997538 0.0802996588814386 0.1259406965137164 0.0229436008345107 0.0363767770256792 0.0124665728997409 0.0313726306820361 0.0696011594611385 0.0491282127075910 0.0120331382933567 0.0241001114926704 0.1984119439361406 0.0329578131222202 0.0380557583184180 0.0480959297357656 0.0355241668522358 0.0366567712465172 0.0072819180886810 0.0186773463408848
123   	0.0023528000261128163 0.1365735766096972 0.0095516502860172 0.0414485165423651 0.0547998838983312 0.0074687836969511 0.0490786915178394 0.0197612247257377 0.0246404796598226 0.0533289324498090 0.0352219445046223 0.0187540283493088 0.0723073916982577 0.0256346860626774 0.0587383556641136 0.0364007006235764 0.1784457890518116 0.1270116966572623 0.0415111476073831 0.0012107643720620 0.0081117560223540
124   	0.0023501534569045903 0.0738694687612029 0.0032781686695145 0.1076550462524513 0.1062148418862366 0.0062542797188534 0.0661104647023457 0.0396769571911484 0.0099906751941887 0.1073319399773871 0.0184629757446424 0.0046963507516591 0.0938529689586277 0.0341478458921506 0.0754100846478157 0.0810201482030020 0.0921577195386556 0.0548251305226297 0.0147215153433193 0.0013411784508960 0.0089822395932731
125   	0.002319276816141955 0.0486922211512904 0.0142262570185871 0.0155614589190429 0.0225048940197703 0.0634121870719196 0.0166029043565456 0.0140589641507048 0.2069123340693760 0.0282394837923724 0.2013174061199452 0.0334655514185133 0.0152931388521334 0.0086202062414378 0.0148795455617871 0.0240488661013531 0.0261595399948670 0.0366028459581802 0.1645258145626939 0.0025166062036609 0.0423597744358187
126   	0.0023060439701008254 0.1754929567286902 0.0628591436361639 0.0259588838707463 0.0332439823655439 0.0201380419747653 0.0355021877873748 0.0193865511203579 0.0523589637742529 0.0278283362604645 0.0586231040316345 0.0152897140234350 0.0231363386595336 0.0165743396656646 0.0262354485988781 0.0349850354401368 0.0636974061418758 0.1107283819675369 0.1748784935393466 0.0051996988590457 0.0178829915545525
127   	0.0023042795906286747 0.0752426406640420 0.0033018867878943 0.0924312157060174 0.0909606866833913 0.0208808402559476 0.1401677866528647 0.0252601464078343 0.0414776227228940 0.0766642496634088 0.0581120368157591 0.0128418666093816 0.0570474401595713 0.0236481074856666 0.0416444551061491 0.0449679144399507 0.0771403689402704 0.0495290391163994 0.0439741960749266 0.0035417718135754 0.0211657278940551
128   	0.0023025152111565243 0.0347949934898606 0.0042465325877152 0.0032602907444993 0.0063652464977163 0.0319029027552729 0.0057465205773331 0.0045374644195567 0.2413890728277828 0.0083819958575397 0.2740980996633001 0.0770404931544842 0.0054051642114689 0.0072055488566834 0.0102159056151026 0.0111755299420589 0.0148784243826266 0.0333114593293423 0.2170349312676480 0.0041299260516566 0.0048794977683515
129   	0.0022998686419482984 0.1618905923653247 0.0589605139496796 0.0345823402892991 0.0379460265183938 0.0291436997941536 0.0443703034133920 0.0275559142230207 0.0548150427679518 0.0278199081632493 0.1223684192826483 0.0206958406042868 0.0211122284088610 0.0194984586078939 0.0335957778111176 0.0648106292768153 0.0466829142175666 0.0485401447437162 0.1070954640165590 0.0146998652960933 0.0238159162499772
130   	0.002283989226698943 0.0560315645329213 0.0105470622905599 0.0175286766423519 0.0299086484331308 0.0282112678135106 0.0180421461407433 0.0181344246805363 0.1177633855125219 0.0354337002174043 0.2296282894155177 0.1109039760930462 0.0275181302749413 0.0121681101723055 0.0439385979001740 0.0312068543301235 0.0433738154729342 0.0552190515266530 0.0961708773673629 0.0042683926888672 0.0140030284943943
131   	0.0022636988627692113 0.3226543041897225 0.0177111717985286 0.0253988948659561 0.0290196578549660 0.0280492830426002 0.0451218585523423 0.0175771962571685 0.0384912649526335 0.0276243289441205 0.0587109677132734 0.0168670558285309 0.0196728181499602 0.0115229982258222 0.0215028509449476 0.0304529516005054 0.1760153362926898 0.0374039222034932 0.0442589096799998 0.0072013287890323 0.0247429001137071
132   	0.0022575235346166843 0.0798626567196452 0.0054842634755784 0.0928658979870066 0.1526581364266381 0.0055794376422109 0.0345383822803871 0.0284532484228594 0.0167910133393877 0.1146389200939077 0.0298238684331638 0.0110004540317623 0.0687612033478603 0.0121636452181543 0.0950287457004399 0.0720946556081057 0.0851633900069190 0.0598386050163929 0.0262300777161255 0.0003739528023788 0.0086494457310761
133   	0.0022566413448806086 0.0956083924684108 0.0034537425008764 0.0788969501477066 0.0990946258501448 0.0089212895014351 0.0419017089521638 0.0219367273881297 0.0133315123620647 0.0796512540673478 0.0258787677905256 0.0072381027084459 0.0349761058380465 0.2426445067399602 0.0460113631242882 0.0515184068417675 0.0671157701941034 0.0459923748187472 0.0221606598816038 0.0040951528426592 0.0095725859815726
134   	0.0022531125859363075 0.0752500967125916 0.0036311577593136 0.0178262587835450 0.0184471774646007 0.0406832025289116 0.0277121379096367 0.0080399433136947 0.1739767688547597 0.0207005291325301 0.1520736395191445 0.0388122405961125 0.0212055496145344 0.0306225542927132 0.0189263259950940 0.0188434671968372 0.0395127319219123 0.0579738147050064 0.2089587999990447 0.0060588798002717 0.0207447238997454
135   	0.0022460550680477053 0.0435986872344764 0.0029486263432920 0.0676772887548305 0.0670321657019040 0.0342514781955393 0.0463486666407358 0.0089405959144870 0.0789212123068222 0.1046522240945910 0.0721269749982282 0.0126621376532990 0.1238174921824419 0.0225185487893948 0.0289178253301849 0.0343146357330012 0.0829536686134274 0.0654526193528005 0.0551869529011859 0.0086804669430260 0.0389977323163321
136   	0.0022337044117426512 0.0692513552031763 0.0008991529425014 0.0688330500059696 0.0449864759536042 0.0312181899570464 0.1044547571849339 0.0158138853641412 0.0468096025118601 0.0615288140289400 0.0650393689008486 0.0142549702115883 0.0810405863484624 0.0238677847681927 0.0473619612179346 0.0367451984076446 0.0889903289105408 0.0858148398267254 0.0634113313688797 0.0112494689396294 0.0384288779473807
137   	0.0022266468938540486 0.0644919662277823 0.0114768655385693 0.1941726413686419 0.1053677198877076 0.0157129924309153 0.0877782221777251 0.0326693845351926 0.0150567296735518 0.0432559777648350 0.0252893413865079 0.0089529342714913 0.1094637886498407 0.0297316728607140 0.0404730081622256 0.0354339160746391 0.0811379800525782 0.0464995918130742 0.0225056069402783 0.0102009887199986 0.0203286714637313
138   	0.0022116496683407686 0.0587017337925951 0.0121124540823698 0.0012856686479319 0.0019282991847720 0.0522463893937978 0.0105331994711326 0.0023105554359513 0.2401192399000225 0.0034452946789933 0.2293004052556306 0.0557216864781700 0.0028954619115001 0.0046347209376356 0.0033026871413455 0.0037050260584324 0.0165849191613982 0.0332330195804846 0.2578063034879632 0.0034956736245217 0.0066372617753517
139   	0.0022098852888686182 0.0312244282089282 0.0059077044564159 0.0878712320742650 0.0463340977596992 0.0282332721678176 0.3336603704714293 0.0161662390239829 0.0439199025508716 0.0495858425545316 0.0617428013477187 0.0156323890628672 0.0769472733810263 0.0177830904114858 0.0290459127725207 0.0281435227860865 0.0280109220410814 0.0268085132543742 0.0426341110590545 0.0066138465681663 0.0237345280476769
140   	0.0022054743401882415 0.1180640070301117 0.0210296352351738 0.0181494617395440 0.0204254261371419 0.0817874337573756 0.0697583802351401 0.0134855325187430 0.0935336008500889 0.0214716479971983 0.1597561828871693 0.0416843072382255 0.0238112287767971 0.0181944126373124 0.0181175115021115 0.0217003198233444 0.0543491574833328 0.0517553125043896 0.1019926011023887 0.0132158472763303 0.0377179932680813
141   	0.0021904771146749615 0.0505519007022970 0.0195845025045704 0.0229459546837516 0.0275277274146823 0.1443152189872820 0.0257420797463444 0.0496974929953226 0.0305592866071371 0.0314378149502818 0.0687851821515217 0.0198603781301757 0.0273177940156813 0.0159701278856327 0.0294043385146463 0.0376548849439071 0.0443691556775763 0.0361393119203680 0.0401596347755775 0.1078251034616003 0.1701521099316439
142   	0.0021843017865224345 0.0369656765749326 0.0062612658573240 0.0316801940336595 0.0317758633881523 0.0175279819342516 0.0432866022101827 0.0154082169729094 0.2554351135781878 0.0282823622685369 0.0685582138774045 0.0103300661598003 0.0228620246661141 0.0137740323604918 0.0203606421818500 0.0321486280920311 0.0291727370111643 0.0272656226105880 0.2900251513082850 0.0036327193374162 0.0152468855767177
143   	0.002182537407050284 0.0238280336748519 0.0131732661284730 0.0034679017562753 0.0067411083211220 0.1391026308742161 0.0057802472614246 0.0115674501544195 0.1165746422478059 0.0082768040131039 0.3734603925329775 0.0865964650726027 0.0074394169193296 0.0050516446254735 0.0109181485770783 0.0092273847658775 0.0152600350632685 0.0201141015917363 0.0825631378218400 0.0116723652135100 0.0491848233846139
144   	0.0021745976994256063 0.0803452261447214 0.0059054588617563 0.0996073254558341 0.0625325851666426 0.0069242275311920 0.0521026187615170 0.0227228740791886 0.0127585009072941 0.0517685423882768 0.0182217502255924 0.0089484901448939 0.1261038202603283 0.0198453070791825 0.0392376518567422 0.0325831810452002 0.1978306854853888 0.1285373859854484 0.0214003970951202 0.0032572911230715 0.0093666804026092
145   	0.0021719511302173804 0.0468532884984319 0.0014673550903466 0.0254906327224696 0.0580310711026320 0.0054546349052248 0.0253414311533471 0.0306896581753580 0.0104419343690557 0.2621925155405342 0.0228521200547677 0.0097971761661531 0.0413968306362249 0.0149980220522980 0.0997832375452410 0.2345024442520892 0.0464777048065136 0.0384197641429388 0.0162903240140079 0.0029504303605972 0.0065694244117686
146   	0.0021481320073433474 0.0326845918774592 0.0086928675261203 0.0020698916586467 0.0041339129829448 0.0173898220601952 0.0035317287245584 0.0026004176424210 0.3517905416436694 0.0038848569627215 0.1130248180287392 0.0276222517260137 0.0034370955904093 0.0062899608776829 0.0043696637057926 0.0038051736260618 0.0093082244432914 0.0247827280742618 0.3723373590006943 0.0005513056307761 0.0076927882175401
147   	0.0021463676278711966 0.0196585824666258 0.0079396723981409 0.0019822541406394 0.0048329267638658 0.0460814434293387 0.0024272132366790 0.0036082459884816 0.1859606710756660 0.0060736736247877 0.4474725933452450 0.1005556812027463 0.0038665574084221 0.0015421613901309 0.0077301262266408 0.0059001759052018 0.0077545526852898 0.0170714523304047 0.1147023077680217 0.0043561312776350 0.0104835773360374
148   	0.0021401922997186696 0.1820745569315288 0.0036498380415750 0.0241217402899777 0.0307371686354971 0.0184179922305974 0.0385959555145324 0.0118189287263475 0.0751756973610716 0.0296169930570089 0.0673891259788996 0.0257698171743577 0.0258229863609556 0.0223265593018303 0.0247887155505565 0.0257736068133969 0.0865029984089655 0.1260418286039427 0.1633476046167865 0.0053143841276115 0.0127135022745608
149   	0.0021366635407743684 0.4087151539232115 0.0209890366026843 0.0150562869717458 0.0211011184019858 0.0039000504672699 0.0769486484126346 0.0070055149834140 0.0086250930314726 0.0138047339609936 0.0117446898781735 0.0062668265259804 0.0189616614934381 0.0110213275461264 0.0151741695499132 0.0130143950623980 0.2456852469608233 0.0675536199273799 0.0297344963209228 0.0011198476649341 0.0035780823144979
150   	0.0021357813510382933 0.2120036698158280 0.0297732490442090 0.0176468615962849 0.0184403391265472 0.0082360427935348 0.3834242329667910 0.0103111340667901 0.0107447644709669 0.0160013339456365 0.0169365529229955 0.0084540129784534 0.0270205330106949 0.0110395421568469 0.0149563262545840 0.0166922316486143 0.1304284273550129 0.0353924130767869 0.0227219959441123 0.0024778582143831 0.0072984786109272
151   	0.0021331347818300673 0.0648763187514769 0.0272456123392741 0.0181541998525900 0.0366646047555285 0.0243831187633250 0.0211086259921142 0.0299859498687334 0.0769866292604875 0.0983661198715085 0.0895194346035737 0.0337245182341414 0.0326759016221571 0.0162519971249989 0.0568449957430706 0.1081616411351762 0.0653573777041461 0.0756399977194385 0.0992651807110906 0.0044883388112226 0.0202994371359462
152   	0.0021331347818300673 0.0434377825308472 0.0072249356736977 0.0255632295746792 0.0260979745804310 0.0249247477909356 0.4473943056301795 0.0133753923599839 0.0595573271387625 0.0282447372166605 0.0744124254907402 0.0196490049272498 0.0231751085726742 0.0192029532546501 0.0196804644792671 0.0262588765435277 0.0274120002190841 0.0316524753665858 0.0582139143389143 0.0060955024014755 0.0184268419096540
153   	0.002132252592093992 0.0896017437144695 0.0017060994377891 0.0362907874484502 0.0290119238947278 0.0606853537834104 0.0642806942096514 0.0114774409888554 0.0855644133969313 0.0305366148212168 0.1535346946476356 0.0374505059211521 0.0392288910955279 0.0216199185188053 0.0335085893451213 0.0309787180071954 0.0482461202013875 0.0570829463678636 0.1148517546280923 0.0118139261106217 0.0425288634610954
154   	0.0021225485049971636 0.0596855103313604 0.0227148298564273 0.0519916222898554 0.0579847993361084 0.0853031893895563 0.0433686356038999 0.0341658862517598 0.0594215084987638 0.0582780873460525 0.0897659854968892 0.0143928891180956 0.0523879060277364 0.0313368997971399 0.0370915600698348 0.0347537920663341 0.0649566416352273 0.0475800747857697 0.0515087635097363 0.0026890609997885 0.1006223575896645
155   	0.0021207841255250133 0.0618597388374600 0.0014010960826746 0.2254698795753901 0.1201064229253666 0.0086015608140552 0.0694673663678298 0.0237878557168457 0.0100182210267228 0.0618475730143924 0.0176913348569962 0.0062680118129845 0.1246491637289705 0.0316447324572185 0.0418120346117750 0.0293497770774197 0.0820280147783572 0.0487962248667658 0.0180892345860405 0.0037665423089391 0.0133452145537956
156   	0.002114608797372486 0.0488467910745588 0.0043543483561672 0.2780116885873509 0.2655180438872202 0.0032065525854784 0.0410813460654465 0.0234087143508645 0.0051495939609899 0.0467619071719358 0.0116065433357825 0.0038159231441246 0.0710056257231974 0.0138378648821604 0.0567969876049188 0.0283315941652373 0.0481407399146375 0.0292643698237435 0.0113635155619548 0.0033624612760945 0.0061353885281366
157   	0.0020952006231788295 0.1929738489435608 0.0208767957599557 0.0148915630109618 0.0240939720201203 0.0137529746342703 0.0283466870127604 0.0109461739891047 0.0841857307491514 0.0201230631388093 0.0582327577926467 0.0280624854062442 0.0242620166001227 0.0192370634425789 0.0209880401199509 0.0179052686812331 0.1186314018579779 0.1328114077790810 0.1586168343670480 0.0019998923790974 0.0090620223153247
158   	0.0020890252950263024 0.1105147947248122 0.0009055760014848 0.1062465880237772 0.1115336673092119 0.0064177429085064 0.0730926429229727 0.0189138125168657 0.0135239590563842 0.0910372025077104 0.0308654172164112 0.0084741949315674 0.0588321400541397 0.0550327342327897 0.0704569916839797 0.0570120823919964 0.0840947894370387 0.0640146539303329 0.0265123003049337 0.0036914976689563 0.0088272121761288
159   	0.0020802033976655494 0.0121864639781174 0.0134974045916827 0.0041282765123910 0.0062358196482113 0.3136845282923000 0.0043154872545337 0.0507430472928960 0.0175929795804212 0.0094826845679119 0.0525161565886286 0.0119327509144330 0.0128941148278868 0.0025841752492163 0.0102108303544646 0.0105559950669347 0.0147442295533622 0.0107917321699670 0.0188569283506671 0.0191574896434101 0.4038889055625643
160   	0.0020740280695130224 0.0385999074926401 0.0075689508194930 0.0616771105018429 0.0396007179643626 0.0253503536970459 0.0476398208805624 0.0177360242750251 0.0270509093661511 0.0309559277286062 0.0567601569329546 0.0129859467631273 0.0366934782136685 0.0214303864670256 0.0231058262002341 0.0354104630036806 0.2043456595724737 0.2471410383152787 0.0321961949298646 0.0101347756790140 0.0236163511969492
161   	0.0020731458797769472 0.1130590931797529 0.0116646368628572 0.0458538589525250 0.0453028465128047 0.0800891331099020 0.0633101976053536 0.0621489769208250 0.0324358674766656 0.0202873380453262 0.1060706586863069 0.0176577102987777 0.0231951165929780 0.0299264227010996 0.0323832767736588 0.0677667388106806 0.0441557452917008 0.0444986523989576 0.0564280591069579 0.0281653241749591 0.0756003464979105
162   	0.0020731458797769472 0.1239121574567194 0.0050586376765088 0.0345698384106337 0.1237737727739395 0.0205330742148892 0.0278307490719096 0.0137120006144837 0.0463321279986041 0.1234323723961495 0.0794821979031151 0.0108623673934369 0.0186638541991749 0.0113889814519623 0.0796922072468865 0.1001734491161253 0.0343477805746695 0.0508790356036734 0.0708113706659231 0.0052003606103216 0.0193436646208736
163   	0.002060795223471893 0.0305542510326433 0.0105710027234096 0.0027247058025563 0.0063169075668472 0.0104761176945423 0.0039857637228207 0.0035304538257089 0.3338626382905727 0.0074714806080426 0.1344131452651037 0.0340359898716492 0.0041342555033893 0.0024431511576084 0.0068765514528912 0.0072473836109934 0.0102109393804027 0.0280870623329006 0.3581737838649431 0.0020326675466468 0.0028517487463282
164   	0.0020510911363750646 0.0957418469314739 0.0011127609488555 0.0620910849579550 0.1077804933159630 0.0153154386515771 0.0424480901267209 0.0257090286625372 0.0279498768649021 0.1154854121101129 0.0597416739371515 0.0167496621428493 0.0408729743105207 0.0262119924696716 0.0853940393973065 0.0852976242514618 0.0643788760839622 0.0602879456200860 0.0430839621549013 0.0057697318637834 0.0185774851982081
165   	0.0020405048595421612 0.0707026509653916 0.0195468905233320 0.0103088032028229 0.0133897232891800 0.0657554371753179 0.0194496633056073 0.0136340556831973 0.1398559404352276 0.0097005981568732 0.2782216414958955 0.0395699719024608 0.0074948852194142 0.0127005001228037 0.0139488571957460 0.0282978257565388 0.0186222814041808 0.0276416941939886 0.1641881319517499 0.0173793617896057 0.0295910862306664
166   	0.00203697610059786 0.1447432454936654 0.0088362069317667 0.0336885111192877 0.0341445760781181 0.0183636050033743 0.1336420398563254 0.0163538347500617 0.0234257395360755 0.0341329764839034 0.0409720222803925 0.0136850207993122 0.0325660752713348 0.1828004131265606 0.0268997375371821 0.0324894156678786 0.1060835227310902 0.0559352220494087 0.0385016128661511 0.0065180662046950 0.0162181562134161
167   	0.002030800772445333 0.0911963715795214 0.0044605808938506 0.1353240123693938 0.1704067570909067 0.0144033782821771 0.0302041098970834 0.0169130605307100 0.0300736451192312 0.0472531512496501 0.0484867480923272 0.0130203086018344 0.0442529703526960 0.0930491937793285 0.0466211275824260 0.0256874632136076 0.0738019238447810 0.0568694108978971 0.0430281194684648 0.0025555909628234 0.0123920761912900
168   	0.0020255076340288812 0.1002030610429089 0.0057625852083451 0.0211386524008752 0.0269904808942830 0.0108486764465207 0.0257298332895878 0.0114971674131997 0.0161155160788532 0.0240183100380578 0.0304489839314768 0.0100317745841329 0.0190162547185140 0.5073918464608845 0.0237885840423107 0.0252033762456562 0.0572486780737264 0.0375216531929427 0.0278622631405908 0.0089903213713926 0.0101919814257410
169   	0.0020184501161402786 0.2025056027921977 0.0026514529564316 0.1088122166062996 0.1684230087001480 0.0103240178849202 0.0513868040360791 0.0201802290116310 0.0156027425340063 0.0448518322329628 0.0386295026987622 0.0070732433716895 0.0224290690713648 0.0185158180598155 0.0668055445443055 0.0860338706555677 0.0523969477438695 0.0458441968973217 0.0252485788471875 0.0052066303210057 0.0070786910344340
170   	0.002015803546932053 0.0457973054897728 0.0028368056614245 0.1531047409674731 0.1389963296568024 0.0122038176650684 0.0508514935959633 0.0237828531446867 0.0207206632543254 0.1081906893564433 0.0283154880614017 0.0081452895362010 0.1247594200257171 0.0101647744438696 0.0566463689181813 0.0366638851668269 0.0783436693501870 0.0558498116934516 0.0239011570828566 0.0023616738715086 0.0183637630578385
171   	0.001995513183002321 0.0514900874755993 0.0063443261087465 0.0202865226497917 0.0459911277743722 0.0233370851637060 0.0174903041698711 0.0203264969441834 0.1327640528703805 0.1000476843236237 0.1354759668932832 0.0296164101782062 0.0204525350390788 0.0116442576270113 0.0457141368034422 0.1016778656824417 0.0299766212882187 0.0524654001960592 0.1278119499357283 0.0056932837516284 0.0213938851246276
172   	0.0019840447164333423 0.1832779679967043 0.0227452055558877 0.0117744036708928 0.0123475199911256 0.0065025046373545 0.0452181613598419 0.0098704747985990 0.0195598035779017 0.0143660815833333 0.0206827638992645 0.0124898725152558 0.0482006166111954 0.0275983897106314 0.0171473464055666 0.0127825771840493 0.3009021603081576 0.1881240815947633 0.0394387990534867 0.0011290137749910 0.0058422557709979
173   	0.001977869388280815 0.0302056210791271 0.0104136975495359 0.0027686965642141 0.0059903993194469 0.0352977827065479 0.0036759934721544 0.0052580014702348 0.2568313072671319 0.0100147161004427 0.3040336800878370 0.0684789454116605 0.0046228605945923 0.0029797224182921 0.0099759139906636 0.0101772862094293 0.0110128600505091 0.0260836159594946 0.1908787788568201 0.0008101531658786 0.0104899677259872
174   	0.0019734584396004385 0.0138976672370755 0.0050435217805948 0.0012660918478410 0.0024143502545948 0.0100440511700891 0.0013363769409720 0.0019097657273877 0.4390275555737007 0.0034951479381486 0.0997451050318891 0.0209103768018878 0.0023797963972830 0.0008225083474360 0.0022936973937177 0.0026142586200306 0.0043707810462809 0.0162700818392728 0.3672003635385352 0.0002985153465130 0.0046599871667494
175   	0.0019619899730314596 0.0913682943948409 0.0113822815856412 0.0645371215850111 0.0331411949947293 0.0248347232701410 0.2499534726676015 0.0198262583817610 0.0232320700637307 0.0325568826698896 0.0374227813978096 0.0132114658457394 0.0740381339279882 0.0299245235238861 0.0276704826239667 0.0312265458454858 0.1022245980020135 0.0528340168146055 0.0348553543651746 0.0164109244541558 0.0293488735858288
176   	0.001959343403823234 0.0526251785323685 0.0074062856879000 0.0335042014935305 0.0958035117307637 0.0198682438159059 0.0237954910825672 0.0258061240190994 0.1012411141067336 0.0606815528898830 0.0608973718966196 0.0115945823489762 0.0255684550723928 0.0134496145040411 0.0477185216898152 0.0519224968046008 0.0413507549743348 0.1265664323881445 0.1736521163112975 0.0066745381314108 0.0198734125196148
177   	0.0019549324551428574 0.1202367321099192 0.0076157606374286 0.0144242283740965 0.0222249929750849 0.0040792815000790 0.0190085780583026 0.0087293237350716 0.0095219438770742 0.0162219857186425 0.0153736188754293 0.0052415976495319 0.0130203794818654 0.5843817565801988 0.0162351297040405 0.0125226636577924 0.0753563688726190 0.0303042213658395 0.0204488389292642 0.0010560275549708 0.0039965703427489
178   	0.0019496393167264057 0.2726357233800693 0.0058077546482948 0.0264881422035299 0.0261140554767041 0.0306734840449469 0.2283860837558853 0.0188131494773120 0.0369576522598709 0.0262152196527214 0.0649672235598650 0.0174719081072938 0.0211774276201569 0.0178610146326484 0.0220424195842297 0.0338595029298645 0.0484457243403777 0.0317334652487960 0.0357457533980861 0.0088300037169677 0.0257742919623795
179   	0.0019487571269903303 0.0092970446887312 0.0095089841868769 0.0020143493846113 0.0029431122827068 0.4832536783778234 0.0025892114807864 0.0138963212640740 0.0173288805812011 0.0028868837649666 0.0662863546959574 0.0181370880008870 0.0041245450822250 0.0015731932106267 0.0038658804806374 0.0036197916238676 0.0071083073565862 0.0060006699611997 0.0157303853674980 0.0265418547690657 0.3032934634396717
180   	0.0019408174193656527 0.0096308734745763 0.0046906085095453 0.0010281472610651 0.0016630296121843 0.0417874862002217 0.0018684549156209 0.0016717717912261 0.1240830759539336 0.0020120072829376 0.6182010812510983 0.0914468432945877 0.0017683536867860 0.0025589343709145 0.0029403653867679 0.0031011681932519 0.0056510097181905 0.0085086624439062 0.0719007251820903 0.0030917249434757 0.0023956765276201
181   	0.0019372886604213514 0.0874417694760473 0.0090042020277560 0.0407324003319343 0.0867924349610879 0.0127172347409763 0.0274037794337139 0.0272516061165393 0.0440684974976907 0.1000319568867855 0.0687324709608906 0.0289373545173043 0.0561389594151543 0.0072701752833217 0.0867287930896142 0.0802036231073701 0.0879627780855050 0.0796332240897757 0.0545747022421293 0.0008883795771287 0.0134856581592746
182   	0.0019222914349080714 0.0707080455424024 0.0158135242504708 0.0108803940354671 0.0120892652897335 0.0362868982811504 0.0272543564071355 0.0077974920530341 0.1874953108191288 0.0087211597539347 0.2763843972887672 0.0582466086655232 0.0091815767369746 0.0065517245154134 0.0099036604288352 0.0140634058260413 0.0205853094097931 0.0280576144297122 0.1903881066051503 0.0025182782883026 0.0070728713730299
183   	0.0019196448656998454 0.0408160403736977 0.0048161580246965 0.0395729877963175 0.0233647162815422 0.0032636509671572 0.6862581588172222 0.0115775438647172 0.0041712535625401 0.0256279628524012 0.0073775920983341 0.0036766645085171 0.0497583229238574 0.0045225679341915 0.0147739765734438 0.0184302307963634 0.0380547958951181 0.0120795959694218 0.0068851566155217 0.0013768336750952 0.0035957904698444
184   	0.0019143517272833938 0.1399699798309479 0.0018850564806538 0.0907152735832518 0.1567711593107064 0.0209311019028279 0.0353579382842494 0.0079102862763501 0.0362477244770008 0.1331593272823041 0.0473998278598610 0.0136263636853073 0.0416232308763120 0.0230238037506369 0.0616407356242432 0.0198066287149264 0.0504416210546155 0.0586192867918157 0.0384815631608915 0.0050730574435871 0.0173160336095113
185   	0.0019099407786030173 0.0778488334991779 0.0329215643169364 0.0040713421678209 0.0073308724182607 0.0224744278154590 0.0082408732328404 0.0062434153477454 0.2239399751264517 0.0077619475951625 0.1032546657447598 0.0298913512025326 0.0084130207796389 0.0071488790514816 0.0081223696514832 0.0071608270523828 0.0287460302134099 0.0591079553852372 0.3427647295366514 0.0024139300019779 0.0121429898605901
186   	0.0018949435530897373 0.0725904034940077 0.0091500068084062 0.0220096807843709 0.0153851848600939 0.0023073410353309 0.7356189178339245 0.0045107178557860 0.0034158159958077 0.0097136287918638 0.0053672569479753 0.0028417999564189 0.0211548500968285 0.0039234488567544 0.0077748377234712 0.0099602469380615 0.0521641180056064 0.0121126623854474 0.0073254586662569 0.0006125614353936 0.0020610615281940
187   	0.0018878860352011348 0.0187576554116976 0.0070852619977825 0.0121672721959183 0.0352384206298774 0.0029475831201000 0.0185387745242003 0.0178140686182781 0.0110489750132051 0.3560069711005803 0.0154412775792448 0.0132567411536897 0.0409997350242551 0.0043880657346184 0.0617336524575997 0.2962849739066091 0.0393671214192414 0.0308524639069408 0.0098896695566379 0.0051675140185316 0.0030138026309917
188   	0.0018799463275764572 0.0639873736868540 0.0090829807605263 0.0338589388855433 0.0348714164344531 0.1095581872954123 0.0554616791240904 0.0148841901688577 0.0572979414597416 0.0269795530926309 0.2639455112429632 0.0869270808770351 0.0244445988503085 0.0137844142676908 0.0219734357785514 0.0349465441672825 0.0369061228562908 0.0350940302186048 0.0524554362559030 0.0053076171901866 0.0182329473870738
189   	0.001876417568632156 0.0359600626251572 0.0133215411002502 0.0009569320001632 0.0022754654602717 0.0230175581758619 0.0026529300948310 0.0021366141119892 0.2951888375251638 0.0025885910271359 0.2364927428363020 0.0636080988272752 0.0030056442198517 0.0017260913133301 0.0042745099969878 0.0025060551837468 0.0114225352294717 0.0300749926364854 0.2640797508386743 0.0003702103993661 0.0043408363976849
190   	0.0018746531891600054 0.0762746031027683 0.0030979419668264 0.0511890863893932 0.0378557846292691 0.0965093269523187 0.0642973127890675 0.0188127137510329 0.0422446413506213 0.0389490772047268 0.0681639758522911 0.0202962750048830 0.0471441957024111 0.0342526068211589 0.0367519698698235 0.0374928127845236 0.0595411126925888 0.0559453030866743 0.0609138455641494 0.0548116731702507 0.0954557413152212
