1024 20
587   	0.0007798557266905622 0.0402957526583711 0.0047262923484163 0.1822060919683257 0.0857391129977376 0.0081652925124434 0.0477642669117647 0.0353551166176471 0.0120334343042986 0.0935901166289593 0.0162499804751131 0.0072177446357466 0.2055006255656107 0.0122331593665158 0.0505337613009050 0.0408565548642534 0.0748198315384615 0.0470908845022624 0.0160056911312216 0.0030313524714932 0.0165849278348416
588   	0.0007789735369544869 0.0044174134926388 0.0023296730181200 0.0007907408482446 0.0012840613839184 0.0317688434292186 0.0010944603839185 0.0018739190464326 0.0446818967836919 0.0018072872978482 0.8075481223103044 0.0524031586160815 0.0015397282004530 0.0021765607904870 0.0028978040294451 0.0025601097893546 0.0047272778437146 0.0046742751517554 0.0266616485503964 0.0015599181422424 0.0032031229252548
589   	0.0007789735369544869 0.0443206059229899 0.0054685712298981 0.1377244289920725 0.0596144700906002 0.0112027893646659 0.1637818140430351 0.0318623644507361 0.0144763752706681 0.0761400953454134 0.0250126282106456 0.0082161217689694 0.1783559116647792 0.0164225122819932 0.0535376974971688 0.0381599881200453 0.0546471607814270 0.0391581772140430 0.0201717741336353 0.0050066727281993 0.0167198666432616
590   	0.0007772091574823364 0.0531885508399546 0.0106812188581158 0.0218957788876277 0.0532289823155505 0.0195320192905789 0.0209421728217934 0.0333273297275823 0.0421385452326901 0.1090421153234961 0.1397619104426787 0.0484996637230420 0.0305085802497162 0.0142867397945516 0.1295385413166856 0.1158972503972759 0.0417246479909194 0.0454068554824064 0.0438456636095346 0.0076075053439274 0.0189459219750284
591   	0.0007763269677462611 0.0704663072727273 0.0030546108261364 0.1132069679545455 0.1255247054545454 0.0089996326909091 0.0377218172840909 0.0148766264772727 0.0159975026590910 0.1980750647727272 0.0258950244431818 0.0092219539250000 0.0790815237500000 0.0236117528011364 0.0634094202840909 0.0373796986818182 0.0760918034090909 0.0598671879431818 0.0236469329545455 0.0029047763117046 0.0109666876909091
592   	0.0007763269677462611 0.0364990964204546 0.0106197633373864 0.0123673471397727 0.0158628303272727 0.0406230995227273 0.0166926538761364 0.0109226867965909 0.1791886374999999 0.0180062726500000 0.3976454977272726 0.0462779771284091 0.0129433115238637 0.0116229333500000 0.0154177935113636 0.0207499285193182 0.0190087992613635 0.0245114021363637 0.0835773844318182 0.0076059417784091 0.0198566489113636
593   	0.0007763269677462611 0.2858810204545456 0.0204265296170455 0.0186074876340909 0.0202128147397727 0.0237711139886364 0.2706617465909088 0.0118761743920455 0.0305199744318182 0.0187409109647727 0.0429968494545455 0.0190140674090909 0.0187349026431818 0.0209100563215909 0.0163904551511364 0.0207574289465909 0.0592498371363636 0.0362219167727273 0.0432815678522728 0.0062846671500000 0.0154604749022727
594   	0.0007745625882741104 0.0225460206492027 0.0114153525990888 0.0040335574555809 0.0047234163291572 0.2672917232346240 0.0070710204441913 0.0086238779533029 0.0744206040205011 0.0059996624293850 0.3583322722095674 0.0692188119134396 0.0057741716184510 0.0048680001104784 0.0077007898120729 0.0074877738621867 0.0142262133143508 0.0148048725170843 0.0524129334965831 0.0134770265842825 0.0455718868223235
595   	0.0007736803985380352 0.0519998033523375 0.0031032817491448 0.0056934972702394 0.0067031916180160 0.0040156754925883 0.0078964696396807 0.0054774019293044 0.0063214974686431 0.0076933298312428 0.0116219633078677 0.0036363018278221 0.0053912061744584 0.8036560319270244 0.0077795183717218 0.0064874829167617 0.0300219410490308 0.0162115363625997 0.0117067755872292 0.0012668610011402 0.0033162177901938
596   	0.0007727982088019599 0.0640065910159817 0.0051761416221461 0.0444645137328767 0.1477247029680366 0.0124146921015982 0.0213125834703197 0.0227299872328767 0.0287896736073059 0.1419448326484017 0.0335677711757991 0.0127801245639269 0.0414176797146119 0.0155383406335616 0.0874919508904110 0.0652721630136986 0.0639392753652968 0.1238261449771690 0.0501170724315068 0.0041160280456621 0.0133697394200913
597   	0.0007727982088019599 0.3197653652968039 0.0243889818481735 0.0087271258961187 0.0119573376484018 0.0120240165719178 0.0338907641666666 0.0058877418276256 0.0483553422945206 0.0116714815205479 0.0367367641780822 0.0226767184589041 0.0134006176986301 0.0137081702625571 0.0112127087865297 0.0109543392500000 0.1002063332191781 0.1614809746575342 0.1432603015981735 0.0025903267625571 0.0071045694155251
598   	0.0007719160190658846 0.0175471352342856 0.0102385405186286 0.0041428976251428 0.0048371962045714 0.4760335759999996 0.0069716298102859 0.0141064794274286 0.0413377866285714 0.0061550591028571 0.1290355830857143 0.0310500146857143 0.0081131277897143 0.0042836705451429 0.0068239087931428 0.0075575135040000 0.0173098633714286 0.0144409817714285 0.0343755172800000 0.0206671416388571 0.1449723995428572
599   	0.0007710338293298093 0.0461181846681922 0.0108824889416476 0.0314421412471396 0.0329134489816934 0.0316158810640732 0.3342571544622426 0.0164073403546911 0.0848147207093822 0.0321514769679634 0.0807129024027460 0.0199468612471396 0.0292805898054920 0.0207774695995423 0.0236498137185355 0.0292064109954233 0.0335942107322654 0.0327832757093821 0.0766880271853547 0.0087778458340961 0.0239797730091533
600   	0.0007710338293298093 0.0685852662471396 0.0173313370400458 0.0058221470903890 0.0106031617311213 0.0124885592437071 0.0082321409645309 0.0061405925961098 0.2355165057208238 0.0121305560835240 0.0607188916933638 0.0266339048741419 0.0105029440560641 0.0080784720274600 0.0099514810297483 0.0103704005263158 0.0322090077345537 0.0993893138443936 0.3555392963386727 0.0020646081853547 0.0076914283077803
601   	0.0007683872601215834 0.2181300746268657 0.0060289592043628 0.0549035274971297 0.0732462016188290 0.0146836771194030 0.0463554787944891 0.0192243483547646 0.0215125708874856 0.0565721978874856 0.0399299455338691 0.0111123472881745 0.0271401076693456 0.1569974803673938 0.0429395983467279 0.0492499356831228 0.0609054583696900 0.0444122843513203 0.0375164923306544 0.0065580384145809 0.0125812817657864
602   	0.0007683872601215834 0.0237639962571757 0.0038992251733639 0.0100425389494834 0.0266370403673938 0.0037568749804822 0.0119788543421355 0.0152620971067738 0.0113854476555683 0.5006988300803674 0.0152870238289323 0.0117689359850746 0.0318078092766935 0.0077090755671642 0.0491742339265212 0.2056221905855340 0.0267097023076923 0.0265481981056257 0.0117867782089553 0.0018677850040184 0.0042933463926521
603   	0.0007666228806494328 0.0444130472036824 0.0128833550092060 0.0234771999459148 0.0273724024085155 0.0295571055120829 0.0313550142002302 0.0161960756340621 0.3228636823935561 0.0315690112197929 0.0762402757192175 0.0269774095512083 0.0228312453647871 0.0176417472669735 0.0191102313118527 0.0302772835661680 0.0306619563291139 0.0372100844533947 0.1731762048331416 0.0066599349597238 0.0195267247295742
604   	0.0007648585011772822 0.0346326623875433 0.0124233195836217 0.0186361130230680 0.0172125951061131 0.0364888838985006 0.0192637094798155 0.0162347623460208 0.0598582473471742 0.0193916261280277 0.5112018339100342 0.0361955116159170 0.0303503937612457 0.0176481175086505 0.0206467384452134 0.0229219882825836 0.0276671304844291 0.0278790068281430 0.0470959147981545 0.0074948885974625 0.0167565668419839
605   	0.0007648585011772822 0.1759334890426759 0.0067982555778547 0.0530312305536332 0.1030594840830450 0.0092930336055363 0.0382952974971165 0.0153409848950404 0.0215726514186852 0.0640269029642445 0.0329699241061130 0.0133243773206459 0.0414612512572088 0.0222330510853518 0.0673730707497117 0.0390910385697809 0.1028003420530565 0.1298186823529412 0.0499141901153403 0.0039405261704729 0.0097222182191465
606   	0.0007639763114412069 0.0636049838914550 0.0141106923926097 0.0399303383718245 0.0539883010046189 0.0288850993533487 0.0379834210623557 0.0297401682909931 0.0468806690531178 0.0495453477367206 0.0700284872401848 0.0212285261547344 0.0295449568937644 0.0228517553002309 0.0420077148152425 0.1393422258660508 0.0485217488221709 0.1469370478060045 0.0756450519630485 0.0116981166605081 0.0275253388452656
607   	0.0007613297422329811 0.5011678933951331 0.0178338438783314 0.0036666829663963 0.0048842157995365 0.0031815691564310 0.0401496852815759 0.0028411517207416 0.0053867990764774 0.0039368204762457 0.0064835384623406 0.0039733596454230 0.0073420346743917 0.0055009833673233 0.0051557843453071 0.0044277371239861 0.3298816535341835 0.0340664005909618 0.0162586957010428 0.0010208470812283 0.0028403142595597
608   	0.0007578009832886799 0.1952285774155996 0.0309052325727590 0.0099063675867287 0.0154003627369034 0.0133544759685681 0.0219279151688008 0.0074979482747381 0.0694073347846333 0.0139665612991851 0.0455824277532014 0.0239589727823050 0.0161095251501746 0.0129007467147846 0.0129705691001164 0.0128483779452852 0.0869512917229336 0.2037704086146683 0.1961639301513389 0.0029853712386496 0.0081635923469150
609   	0.0007560366038165292 0.2087658156359394 0.0159160764154026 0.0265438227106185 0.0267185162707118 0.0160582332205368 0.3688391773628940 0.0128305954469078 0.0215195666044341 0.0242473493232205 0.0327801576779462 0.0135380265880980 0.0266106960560093 0.0207020953908985 0.0192123726429405 0.0233650844282380 0.0584189456476079 0.0314039426254376 0.0337576890315053 0.0052448201376896 0.0135270070711785
610   	0.0007551544140804539 0.2475857570093458 0.0478074224556075 0.0072401412990654 0.0093457625934580 0.0141596974345794 0.0432289532359813 0.0062069154626168 0.0422355239369159 0.0094447400876168 0.0356369673481308 0.0187252035864486 0.0168719802418224 0.0128146172207944 0.0108427588983646 0.0090841262780373 0.2013291892523365 0.1542850524532711 0.1034639899532711 0.0024141916787383 0.0072770436448598
611   	0.0007525078448722281 0.0383527104337632 0.0178889864900352 0.0226341364947245 0.0247994357209848 0.0669965906916765 0.0186091058264947 0.2362996799531065 0.0195429438218054 0.0319435350879250 0.0449153844548651 0.0158939662368112 0.0594290273388042 0.0105291496295428 0.0529144906213365 0.0482195251348183 0.0434024481711606 0.0300586156740915 0.0259325420281360 0.0193616867924971 0.1722760424384524
612   	0.0007516256551361528 0.0818605704225352 0.0033039469172535 0.1646929897887325 0.2190712558685446 0.0077258954190141 0.0325077467723005 0.0146378923462441 0.0123504042546948 0.0488813785563380 0.0209237498591550 0.0077724758955399 0.0353012795892019 0.1570501048122066 0.0419239086384977 0.0254747572065727 0.0603251882042254 0.0361793275938967 0.0199686638732394 0.0023583885199530 0.0076900460375587
613   	0.0007463325167197009 0.0220356706501183 0.0074446265094563 0.0028350700721040 0.0063392919515367 0.0415015783451537 0.0049698782328604 0.0052742505189125 0.1098583332269504 0.0078809613900708 0.4314113817966901 0.2156730768321512 0.0053412632647754 0.0038416048865248 0.0129015239692671 0.0084989486997637 0.0114792406973996 0.0196492775650118 0.0688583803191489 0.0035620182765957 0.0106436221560284
614   	0.0007463325167197009 0.0612162061702127 0.0206274545413712 0.0322611727387707 0.0331499360874704 0.0466465562765957 0.0495240759574468 0.0305204952836879 0.0353889242316785 0.0392664262765958 0.0680974308037825 0.0275158196453901 0.0342768909219858 0.0263595742978723 0.0363066960520095 0.0579598371394799 0.0657769556737589 0.0489710561465721 0.0430983753427896 0.2007633723404255 0.0422727523049645
615   	0.0007428037577753998 0.0547207074703088 0.0124918279774347 0.0406475245130641 0.0438153540380047 0.1352152573634203 0.0502939407125891 0.0232617822565321 0.1500936157957246 0.0417221732066508 0.0819505779097387 0.0276533253444181 0.0357023724703088 0.0249301504869359 0.0292798370071259 0.0372672384679335 0.0437500273871734 0.0399415461045131 0.0729912797743468 0.0137080549714964 0.0405634291211401
616   	0.0007428037577753998 0.1706106476247031 0.0239273634750594 0.0282887627767221 0.0273156145249407 0.0103657847232779 0.2394507102137770 0.0133407877114014 0.0128191908277910 0.0217872200546318 0.0206320609370547 0.0108395900985748 0.0430451714014252 0.0182954182874109 0.0223586442517815 0.0216826278574822 0.2175382197149644 0.0606523434204276 0.0245745273990499 0.0036174384608076 0.0088578577185273
617   	0.0007419215680393244 0.0626207850653983 0.0145942584114150 0.0341143542235434 0.0400861786325803 0.0401228523781213 0.0398082947205708 0.0242791124494649 0.0506973551843044 0.0440723631034483 0.1617195284185493 0.1548637752675386 0.0390491558145065 0.0200551128537455 0.0446523215933413 0.0451823511652794 0.0476579469797860 0.0439478718430440 0.0491655722592153 0.0117525665624257 0.0315582553567182
618   	0.0007383928090950233 0.0084816175268817 0.0042220356547192 0.0013584194611709 0.0020131201278375 0.0304509901672640 0.0019602236439666 0.0022213352341696 0.0521555717395460 0.0030958655710872 0.7131642688172032 0.1221726025089609 0.0020422015161291 0.0018668104050179 0.0051723421099164 0.0030325984229390 0.0047581245507766 0.0074920003488650 0.0284141060812425 0.0015373580825568 0.0043883889450418
619   	0.0007383928090950233 0.0496122787694146 0.0110084866559140 0.0296031550896057 0.0504929186140980 0.0187184704384707 0.0269498505734767 0.0225910396654719 0.0634878447909199 0.0508961951135006 0.0553988976583035 0.0202131569056153 0.0302254862724014 0.0166705126463560 0.0422764746117085 0.0557581910274791 0.0490476045639188 0.2107633918757468 0.1679845542413381 0.0075107736344086 0.0207907092795699
620   	0.0007366284296228727 0.0816843828947368 0.0179953067045455 0.0139578215849282 0.0217150572308613 0.0318747321052631 0.0242816112559809 0.0159118265263158 0.0920470755980861 0.0268476274509570 0.1164301500000000 0.0923117602870814 0.0301587532392345 0.0158724184629187 0.0316146751866029 0.0255717339820574 0.0841008837440192 0.1510955988038277 0.1027012032296651 0.0065065761076555 0.0173208200083732
621   	0.0007339818604146468 0.0818623093389423 0.0213460817812500 0.0349057304086538 0.0384029663341346 0.0341754228725962 0.0525672750480769 0.0235051045072115 0.0360239226201923 0.0364815118269231 0.0648630912379808 0.0254638546274038 0.0386608814182692 0.0244909937367789 0.0335813054086538 0.0380583238461538 0.2751881141826922 0.0534510309254808 0.0454170492307693 0.0117807603317308 0.0297742374002404
622   	0.0007330996706785716 0.1555948096269554 0.0054162895583634 0.0117697452394705 0.0179850246522262 0.0052489827677497 0.0188007861973526 0.0069268003874850 0.0099814636606498 0.0131310772286401 0.0168397628640194 0.0056213576799037 0.0089597002069796 0.5954738543922987 0.0125336891070999 0.0134880217725631 0.0505636520096270 0.0226426614199759 0.0227490996510228 0.0019869134524669 0.0042863188363418
623   	0.0007313352912064209 0.0880658382388420 0.0039066054547648 0.0755360296501809 0.1477660550060313 0.0093465157020506 0.0281322242098914 0.0154392853823884 0.0158235599855247 0.0644024082147165 0.0255216130036189 0.0072596853003619 0.0251898138359469 0.2984425838359470 0.0389257761640531 0.0312819040168878 0.0541106906513872 0.0341646970325694 0.0242318353317249 0.0030526192195416 0.0094002537237636
624   	0.0007278065322621197 0.0098607134909091 0.0037676493326061 0.0018990512399999 0.0032212384763636 0.0269827424472727 0.0026657060496970 0.0025119507566061 0.2589223490909091 0.0041308919660607 0.5165179793939392 0.0569167381818182 0.0029600614945455 0.0024054395321212 0.0041788854230303 0.0040159411357576 0.0048821789636363 0.0086997174739394 0.0767364268848485 0.0021384138896970 0.0065859023830303
625   	0.0007269243425260444 0.2940968143203885 0.0330475875728155 0.0079452472038835 0.0113195151298544 0.0113934038956311 0.0248834152063107 0.0059184249915048 0.0604254982766990 0.0100839353822815 0.0412711504854369 0.0184098296237864 0.0094227750983010 0.0138184614296116 0.0093097451274272 0.0104609073677185 0.0693571857645631 0.1102121633495145 0.2494995449029129 0.0023324958640777 0.0067918923774272
626   	0.0007260421527899691 0.2976023487241798 0.0322523537995140 0.0064752501981774 0.0092050905929526 0.0199040845407048 0.0394843351640340 0.0060750985965978 0.1015602673511543 0.0090716071944107 0.0862846598906440 0.0287580705589307 0.0079895207982989 0.0105000924848117 0.0092410096852977 0.0108295140121507 0.0455487436208992 0.0533493235236938 0.2138478541919806 0.0035403823353584 0.0084803721871203
627   	0.0007233955835817433 0.0290904528902438 0.0018445663012195 0.2058198999999999 0.5769380499999999 0.0022282650853659 0.0163571253487805 0.0074912327548780 0.0048172915048781 0.0216514729756098 0.0071539392073171 0.0040412063695122 0.0191299810487805 0.0041775117585366 0.0427212219024390 0.0095791470817073 0.0201598424999999 0.0131719583414634 0.0099901664573170 0.0007434143698780 0.0028932205243902
628   	0.0007216312041095926 0.4650256222493891 0.0195978247787286 0.0066738777872861 0.0079689051227384 0.0057904775378973 0.2005561809290953 0.0036660402493888 0.0091592548349633 0.0059703089853301 0.0104772351711492 0.0071394770171149 0.0090180698251834 0.0094612317811736 0.0061254174816626 0.0060712019022005 0.1586444817848411 0.0378784414914425 0.0259012371515892 0.0014570367481663 0.0034176621088020
629   	0.0007216312041095926 0.3093314364303178 0.0249189223520782 0.0100892239462103 0.0122745431870415 0.0082102013349633 0.2555513740831296 0.0060902545476773 0.0107276275794621 0.0098611712383863 0.0140867212347189 0.0077602193740831 0.0180855336039120 0.0118891447518338 0.0105463838973106 0.0101923327836186 0.1991387885085575 0.0469294817970660 0.0269626794132029 0.0020467659669927 0.0053072047224939
630   	0.0007216312041095926 0.1601939029339853 0.0187197023410758 0.0058741045440098 0.0080220574058680 0.0191603617726161 0.0200495070171149 0.0053700294022005 0.2165570220048900 0.0075191353374083 0.0768025651589242 0.0284508422127139 0.0076041921613692 0.0091593850941321 0.0078423143264058 0.0090406589352079 0.0330475162224939 0.0545455495843521 0.3014272872860637 0.0029310446036675 0.0076827963129584
631   	0.0007207490143735174 0.0274320210893513 0.0077861672705018 0.0024901168402694 0.0042039727062424 0.0337399475250918 0.0046778007454100 0.0033904576927785 0.1368512501713585 0.0046650935581395 0.4767588396572832 0.0552005428641371 0.0036915549706242 0.0043550457588739 0.0061095610330477 0.0068902779216646 0.0078755450783354 0.0172097134271726 0.1871327564259487 0.0033588614653611 0.0061804500465117
632   	0.0007198668246374421 0.0152209098774511 0.0067355837671568 0.0027721983186274 0.0042266658345589 0.0439584192953431 0.0042971005637255 0.0042248364154411 0.0680953733946078 0.0068017636985294 0.5279941470588231 0.2156689914215688 0.0043229447941176 0.0038800222622549 0.0107709518799020 0.0060621383958333 0.0104660793504902 0.0132704908455882 0.0377125022671568 0.0039125243884804 0.0096063740306372
633   	0.0007181024451652914 0.3416738673218674 0.0032836668550368 0.0758918681572482 0.1351030114250614 0.0072650674176905 0.0452570180221130 0.0150055498746929 0.0123694603034398 0.0487822459336609 0.0250239273587223 0.0070694171756757 0.0224788153488943 0.0176557267469287 0.0618670430835381 0.0617950755405405 0.0550333714619164 0.0340030699385749 0.0208629082923833 0.0035950157799754 0.0059838734140049
634   	0.0007163380656931409 0.1798385775862069 0.0080383384667488 0.1048220713054187 0.0727685182758621 0.0084418216687192 0.0693986375615764 0.0169314255049261 0.0132397095467980 0.0355078895566502 0.0202445782758621 0.0083599596711823 0.0715214088300493 0.0300415277697044 0.0420476738669951 0.0276251963300493 0.1813293302955665 0.0728945079433497 0.0241586434236452 0.0035041043657636 0.0092860541133005
635   	0.0007154558759570656 0.1747275844636251 0.0239697064130703 0.0239923279617755 0.0272600064981505 0.1510665929716399 0.0465775156350185 0.0265634878347719 0.0423717251294698 0.0233302997287300 0.0821284223181258 0.0357282222441430 0.0233597308779285 0.0193870403033293 0.0229005251418003 0.0297883987916153 0.0534392173859433 0.0453098572379778 0.0663844433168927 0.0221669362860666 0.0595479525585697
636   	0.000713691496484915 0.0250411565636589 0.0121210431891224 0.0078065273597033 0.0096868430964153 0.1771418907292955 0.0101797054734240 0.0206694220902349 0.0691965990729295 0.0112207583226205 0.3243225562422745 0.0597006740667491 0.0116656389159456 0.0092609659505563 0.0142153054598270 0.0144818542583436 0.0184603170086527 0.0192946437206427 0.0503679423238566 0.0245055453510507 0.1106606211372063
637   	0.0007128093067488397 0.0222494348514852 0.0017483662582921 0.3209120482673266 0.5001787190594056 0.0017977024888613 0.0146609701113861 0.0066269442326732 0.0034303988849010 0.0166415380198020 0.0054392123700494 0.0028562743254950 0.0219445462722772 0.0051828538589109 0.0304265803898515 0.0061538915618812 0.0173399318440595 0.0106878282797030 0.0083495136410891 0.0005023405566832 0.0028709179678218
638   	0.0007119271170127644 0.0613955610904585 0.0042755962366791 0.1950909727385379 0.1048162891201983 0.0128668530743494 0.0453329387484510 0.0246716371524164 0.0174540190954151 0.1409299483271376 0.0278373271871128 0.0093252007645601 0.0752034047955390 0.0309222679293680 0.0524301135960347 0.0540500210148699 0.0610944994919455 0.0419768107806691 0.0236085304708798 0.0040832725551425 0.0126347503543990
639   	0.0007101627375406138 0.0220290710683229 0.0013662076732919 0.4103702534161491 0.4076763987577637 0.0020188775204969 0.0171323928757764 0.0071482280844720 0.0031835296322981 0.0151370341080746 0.0049650294074534 0.0026816056434782 0.0283379131316770 0.0060565014236025 0.0249789551527950 0.0053897545801243 0.0199758882434782 0.0118567525242236 0.0067143268881988 0.0007202703987578 0.0022610007726708
640   	0.0007083983580684632 0.0526425952926526 0.0187606571195517 0.0211591863910336 0.0220549938542964 0.2310863088418428 0.0329083423038605 0.0197643115603985 0.0513678349688668 0.0222813790099626 0.2219723175591531 0.0421210245330012 0.0225665416811955 0.0164384091992528 0.0198094575292653 0.0232059688667497 0.0361947887795766 0.0337669215566625 0.0500263896264010 0.0196870875641345 0.0421854878704857
641   	0.0007075161683323879 0.3822227456359103 0.0232021906458853 0.0095109501122195 0.0103919687019951 0.0072649172431421 0.3020222830423942 0.0053165997867830 0.0125163099376559 0.0083853489301746 0.0159833984788029 0.0083381446558604 0.0115092532281795 0.0108844133827930 0.0083042970673317 0.0087704214625935 0.1055730189401496 0.0325612917082295 0.0294833156483790 0.0026720422057357 0.0050871008503741
642   	0.0007075161683323879 0.0406764905112219 0.0122290740935162 0.0080891055299252 0.0132810094077307 0.0489286424812968 0.0126919982418952 0.0123385521246883 0.0641657120698254 0.0191980289438902 0.4235276733167085 0.1373114350374064 0.0121896930773067 0.0085822149900249 0.0265968704875312 0.0213415777581048 0.0233862473566084 0.0311274966334164 0.0526333152369077 0.0099757932556110 0.0217290771359102
643   	0.0007048695991241621 0.1660403434292867 0.0103854433792240 0.0265226916645808 0.0326758362828535 0.0101118182190238 0.0429489297121402 0.0166589345807259 0.0175914945644556 0.0284993860775970 0.0285204552315395 0.0110385758448060 0.0283543172715895 0.2330750788485607 0.0315584557822278 0.0240780097772215 0.1663673201501877 0.0790727651188987 0.0338057830538174 0.0033839936620776 0.0093103459261577
644   	0.0007039874093880867 0.0672871259022556 0.0091866622744361 0.0331217479937343 0.0580949662406015 0.0205865802130326 0.0305996913533834 0.0304524694736842 0.0384015212531328 0.1835047280701753 0.0570035871679198 0.0213747845989975 0.0401871536340852 0.0207834092130326 0.1509793916040102 0.0557791623809524 0.0511039541729323 0.0566547732832080 0.0482707167669173 0.0056850505150376 0.0209425571804511
645   	0.0007022230299159361 0.0457374502386935 0.0085616804281407 0.1707426880653265 0.0461831146105528 0.0071680356658291 0.0552606173241206 0.0272781000665829 0.0105922124673367 0.0373099271595478 0.0131046973241206 0.0061700955012563 0.2580002273869348 0.0108579400678392 0.0265466932537688 0.0221299981344221 0.1657221086683415 0.0594087928140703 0.0137089694346733 0.0021921191206030 0.0133245422261307
646   	0.0007013408401798609 0.0097010967798742 0.0069867928264151 0.0024894623408805 0.0033241796553459 0.6032813106918244 0.0041160096842767 0.0122348169207547 0.0177825239320755 0.0036514123283019 0.0550084821383648 0.0140463385270440 0.0053033854867925 0.0023193550855346 0.0039991076641509 0.0040921173610063 0.0098751477106919 0.0067882458867924 0.0164060178339623 0.0182345872062893 0.2003595974842765
647   	0.0007013408401798609 0.0781125489308176 0.0055707275610063 0.0486071509308176 0.0771224187798742 0.0135791664855346 0.0316769473962264 0.0180914823018868 0.0215916812955975 0.1468427437735850 0.0361201723773585 0.0114230389207547 0.0316963749685535 0.2386372201257865 0.0396250146540880 0.0509495052830189 0.0582426861761006 0.0427695931320755 0.0317071490943396 0.0042366443547170 0.0133977180578616
648   	0.0007004586504437856 0.0381272371662468 0.0114598596926952 0.0166284848236776 0.0167865010743073 0.2204888602015113 0.0213756979471032 0.0344326406662468 0.0324289318639798 0.0181325579244332 0.0744203618891688 0.0245205086649874 0.0194653639017632 0.0120145171423174 0.0182332392632242 0.0229238288173804 0.0289055040428212 0.0277525932745592 0.0376095741813602 0.1377665379093198 0.1865271952141057
649   	0.0007004586504437856 0.5342554874055421 0.0259223778702771 0.0075090474156171 0.0091227681272041 0.0089526992392947 0.1444976351385390 0.0053910226146096 0.0167908679974811 0.0079819764546599 0.0204686141939546 0.0099205901511335 0.0082480127821159 0.0093019267002519 0.0075736371549119 0.0094874542052897 0.0906960518387909 0.0363486871662468 0.0384213350251889 0.0026165262619647 0.0064932709156171
650   	0.0006995764607077103 0.0240768199999999 0.0019081629180328 0.1006539552622951 0.6716867389659522 0.0034648550933165 0.0160682643593947 0.0068720584325347 0.0063777073707440 0.0279736056544767 0.0089756575662042 0.0046256747137453 0.0136789570617907 0.0048340870882724 0.0506974498612862 0.0112851020655737 0.0169908976796973 0.0127799010844893 0.0122669557868853 0.0012840684682219 0.0034990854943253
651   	0.0006969298914994844 0.0455634553164557 0.0069273446189873 0.0505624304303797 0.0481012430253165 0.0151454579493671 0.0463377261772152 0.0403020179493671 0.0196782101772152 0.2055702911392404 0.0323444880126583 0.0130835277594937 0.1629539444303798 0.0169168526721519 0.0649620244177215 0.0697566004177215 0.0680349401518987 0.0458767104303797 0.0213360138481013 0.0043953698189873 0.0221513631139241
652   	0.0006951655120273338 0.0656247030456853 0.0155127222944162 0.0286552911167513 0.0425604524238579 0.0223188561040609 0.0280431705329949 0.0291178561675127 0.0724647447969543 0.0558102840228426 0.0734263770558376 0.0206306785164975 0.0240204598223350 0.0197970627982233 0.0420637207487310 0.1416685134517768 0.0391563609771573 0.0603115195558376 0.1851316154822335 0.0093564061129442 0.0243292371192893
653   	0.0006942833222912584 0.0814521148792884 0.0225238934421855 0.0165049601702669 0.0175218013862770 0.0108876308513342 0.0198984393392630 0.0106992066200762 0.0410365455908514 0.0207481345972046 0.0324804625921220 0.0224571501524778 0.0319828813189326 0.0129147584282084 0.0164239599390089 0.0180942180063532 0.1481557325285895 0.4067007585768744 0.0585010599745870 0.0032209871956798 0.0077953257992376
654   	0.0006942833222912584 0.2612035222363405 0.0277106950279543 0.0063219115997458 0.0088893556264295 0.0139052257102923 0.0187342034409149 0.0057118564231258 0.0930555820457434 0.0076095631639135 0.0511886138754765 0.0190883092388818 0.0069600187484117 0.0102842209567980 0.0076630095832275 0.0092156298678526 0.0347094996696315 0.0511658040787802 0.3567702210927571 0.0022643793024142 0.0075483791562897
655   	0.0006916367530830326 0.0512506927040816 0.0123652795267857 0.0174898319477040 0.0344307842857143 0.0250545582270408 0.0207365419642857 0.0258743643954082 0.0448568260714286 0.1502755224489796 0.1451504043367347 0.0399493089795918 0.0275616694132653 0.0119673936237245 0.0538536397576531 0.1911382997448980 0.0351466918112245 0.0377763053954082 0.0439136412627551 0.0086881223316327 0.0225201226428572
656   	0.0006907545633469573 0.0821231434099617 0.0099476687650064 0.0650136557854406 0.0754676496296297 0.0157397463256705 0.1433618887611749 0.0204716897318008 0.0209928130140485 0.1672118045977011 0.0343083765900383 0.0117476052937420 0.0620562922733078 0.0198205029565773 0.0544975276883780 0.0519264216347382 0.0702652176117497 0.0433121874712644 0.0265665849297574 0.0039138208173691 0.0212554073946360
657   	0.0006889901838748067 0.2586878834827143 0.0085322145526248 0.0577947218053777 0.0972726471190781 0.0089143001241998 0.0527145292445583 0.0175797988450704 0.0144578222445582 0.0548989889756722 0.0232723298079385 0.0093682314583867 0.0422038263636364 0.0190551741293214 0.0503221998847631 0.0377667804481434 0.1490852530089628 0.0561506241101152 0.0290224937516006 0.0033586213597951 0.0095415649948784
658   	0.0006836970454583549 0.0212637020774194 0.0037564632387097 0.6486636645161292 0.0938111351870968 0.0035246887948387 0.0215175377290323 0.0151103659445161 0.0058175009187097 0.0142815619806451 0.0076324246632257 0.0038857997470968 0.0679041087612904 0.0059656620722581 0.0163956577677420 0.0093934276774193 0.0307024566580645 0.0165107883096774 0.0079831926787097 0.0010959137581935 0.0047839466283871
