4096 20
446   	0.0004764441174479456 0.1302455612070599 0.0085309001958321 0.0455627465426606 0.0392039898554918 0.0121944469775660 0.0486381281107801 0.0154517470474104 0.0323547233744011 0.0509451996667037 0.0528940784725825 0.0159681243283078 0.0856252181437121 0.0458735780534300 0.0799943379070056 0.0375755234002099 0.1344567477314320 0.0986448315564006 0.0423802214636767 0.0025982053095348 0.0208616906558021
447   	0.0004764441174479456 0.0782755537243079 0.0040947553075282 0.0538141452179144 0.0704814913597214 0.0360234443495617 0.0610791085008962 0.0216859910385808 0.0456269797457223 0.0510599328151162 0.0761250262417213 0.0164608889334712 0.0326037863382017 0.1416694785025499 0.0311214785726989 0.0561693068068949 0.0805871837392386 0.0429874761056307 0.0526184910241439 0.0116406574675527 0.0358748242085470
448   	0.0004764441174479456 0.0572670784877541 0.0100864052543769 0.0479415374997619 0.0433168317866816 0.0353806001557035 0.1783366983627310 0.0203961343460890 0.0534625444192198 0.0396003758705931 0.0742653704325829 0.0228779808685519 0.0279623748147087 0.0289545719969229 0.0269506002221897 0.0411186679990161 0.1491281942547790 0.0392577875513309 0.0594851741238510 0.0125469999972512 0.0316640715559048
449   	0.0004751667873743586 0.1047321025585698 0.0016358170082786 0.0574544280563047 0.0618617528798086 0.0295333006681681 0.1142639568886583 0.0141655657127493 0.0604407730893451 0.0604152101085972 0.1130766475212586 0.0199023844006558 0.0306521291104093 0.0280390769379393 0.0433025786038474 0.0532968895678375 0.0477794126110519 0.0478581860736554 0.0730600374581183 0.0054950131214751 0.0330347376232718
450   	0.0004751667873743586 0.0818014398529994 0.0115133105690594 0.0522120334050949 0.0265847774030531 0.0308619415338202 0.0923378843912921 0.0146405948182520 0.0655608002360601 0.0191515223354456 0.0929964814490175 0.0213589159540994 0.0358691448348673 0.0570749210086411 0.0282482101576681 0.0445334877283638 0.1253797029600198 0.0645261713560404 0.0677376123084193 0.0291400156468548 0.0384710320509315
451   	0.0004751667873743586 0.0789798830153186 0.0170699034887476 0.0453561216784763 0.0602480378440399 0.0246042242750980 0.0716080648926090 0.0231323686013779 0.0587152619630393 0.0587832906461114 0.0813289473863221 0.0212705644395466 0.1240411857683315 0.0225582121364644 0.0361453462331554 0.0541707587253166 0.0715853349603998 0.0551671856042043 0.0720477868487959 0.0036720540695440 0.0195154674231013
452   	0.0004751667873743586 0.0351369116080217 0.0061699948498162 0.0127917259812749 0.0201068880583478 0.0669237228290126 0.0118542904341667 0.0143113697729437 0.1119270455690835 0.0267144845201425 0.3191628242773173 0.0946234953726424 0.0169069699208538 0.0123172465508722 0.0271120732675424 0.0232685791865684 0.0244990834692162 0.0359485780426013 0.0961136817267627 0.0102454954229180 0.0338655391398958
453   	0.0004751667873743586 0.0588802851450752 0.0126228446120858 0.0500804816456694 0.0529324859374256 0.0992350078837959 0.0568618341328079 0.0257183628469528 0.1139736244714880 0.0440676391300464 0.0729619647177373 0.0146545136398398 0.0355090766560905 0.0286206753567958 0.0341589797320850 0.0448414872558959 0.0500331549042203 0.0428892118570852 0.1344965742800581 0.0077786401959410 0.0196831555989042
454   	0.00047388945730077165 0.0868060171868750 0.0194490177224706 0.0644801639390240 0.0259275452255599 0.0235667853522250 0.0707865249665470 0.0077776150472314 0.0397470881860819 0.0297994407752194 0.0607058631014450 0.0234860283979941 0.0428002322974379 0.0666846038134623 0.0168177384173297 0.0690315514221184 0.1227113380846746 0.0607537045955622 0.1112974256097218 0.0239255037638624 0.0334458120951573
455   	0.00047388945730077165 0.1161073318134473 0.0197178116463103 0.0295784506919926 0.0376027373166199 0.0367366961869108 0.0501043685194812 0.0231868861238106 0.0564599991569202 0.0359874055567944 0.0676858056263021 0.0222541270536942 0.0285580206074991 0.0427142622930492 0.0292426775057643 0.0376068352965894 0.0551609706804668 0.0829395773522576 0.1809822872826901 0.0112771325848971 0.0360966167045028
456   	0.00047388945730077165 0.0833134166055154 0.0117057001910786 0.0558002750247310 0.0532058433813332 0.0282083445671969 0.0714399836139112 0.0239168150830375 0.0362242322509358 0.0254391194167049 0.0768766192513843 0.0144007777789242 0.0190153372435309 0.0271238094065195 0.0297910911809559 0.0736051690125301 0.1336916001389216 0.1552873766748866 0.0479335226237955 0.0140466773034832 0.0189742892506238
457   	0.00047261212722718465 0.0739604806350286 0.0210368893400868 0.0698657024149528 0.0705325010141033 0.0217471278499609 0.1221882404784202 0.0376460219012444 0.0253481054222478 0.0554786067652770 0.0460079990911336 0.0162026601735087 0.0556495583314312 0.0437200131857435 0.0504106822199415 0.0624274070152531 0.1013345700948316 0.0601095867287280 0.0452128057809682 0.0038312634060879 0.0172897781510509
458   	0.00047261212722718465 0.0367938255686571 0.0054879168092712 0.1215808213676285 0.1040647959253855 0.0230252799349401 0.0614845010674894 0.0286960932435016 0.0281875770391258 0.1021971048149340 0.0444434506058949 0.0141677860006685 0.1134250998507909 0.0203256103537308 0.0378629988900294 0.0431442653803755 0.0895849187376030 0.0570681320045989 0.0341142988398622 0.0040259987474289 0.0303195248180839
459   	0.00047261212722718465 0.0893907904551741 0.0067876692980779 0.0398304050102121 0.0549530141137063 0.0660545313497702 0.0424195416636291 0.0261285656669267 0.0558122455774317 0.0399728349690976 0.2014002323868734 0.0330751720913730 0.0246698551956970 0.0189116780415702 0.0408894303083948 0.0673660462754476 0.0440275604644492 0.0414829522423472 0.0602373706071520 0.0068702024591068 0.0397199018235632
460   	0.0004700574670800107 0.0409351601873210 0.0130379451306802 0.0247058020637091 0.0376197304122719 0.0123939927309012 0.0224416527762052 0.0283527913180366 0.0212909778002186 0.2537981959417769 0.0294591519555194 0.0148642716519835 0.0449584753662769 0.0219149768171149 0.0571423944837470 0.2377146025995578 0.0507130992067650 0.0454516806767055 0.0257201114872098 0.0033927374875198 0.0140922499064796
461   	0.0004700574670800107 0.0741647583726017 0.0425339061534113 0.0399118208927886 0.0399545965023366 0.0707772774000690 0.0569446154845910 0.0408742490133109 0.0408591070185661 0.0374967047377129 0.0715470295500107 0.0224841815667535 0.0417398187881363 0.0316639546324034 0.0364072635776578 0.0436320631387390 0.0669951454863428 0.0532792311861755 0.0605244899055956 0.0335824272264211 0.0946273593663758
462   	0.0004687801370064237 0.0723442746091059 0.0096384574565438 0.0492386034397228 0.0662443266490664 0.0417135478487705 0.0326692392821360 0.0266479681463793 0.0698297692938205 0.0557681301007701 0.1142526469035450 0.0373535353440254 0.0730027470075115 0.0251645077070821 0.0595026084860675 0.0328873988845059 0.0683170355458912 0.0684939419886025 0.0721338860475359 0.0034925353193252 0.0213048399395926
463   	0.0004675028069328367 0.0687474743507338 0.0258460494392725 0.0267954633588622 0.0360722871674506 0.0466705487893123 0.0270860836607274 0.0266542597391078 0.1119808734826399 0.0291786708347362 0.1424912808566371 0.0720213657911894 0.0254230837192019 0.0232972085333339 0.0268066225175801 0.0319247501855725 0.0574090859780964 0.0598819978276679 0.1186444976483440 0.0118358177444334 0.0312325783751007
464   	0.0004675028069328367 0.0426736387435051 0.0086742012993315 0.0475854815618250 0.0669432917701094 0.0423413643983428 0.0610842833818193 0.0273012965690277 0.0788802270564410 0.0898721591265348 0.0816658724034849 0.0236908586262838 0.0453695283551585 0.0298812713773101 0.0416276630650666 0.0566658005431809 0.0676828604271594 0.0672720150678573 0.0798833187833983 0.0019748510589266 0.0389300163852372
465   	0.0004675028069328367 0.1536821196136546 0.0165141076588508 0.0638565239533765 0.0852148097082269 0.0133885064451624 0.0576669573756255 0.0318644805947044 0.0171408451573381 0.0255212181039587 0.0573454332901096 0.0174039023797242 0.0301924891978482 0.0793739363513180 0.0505357337434774 0.0890831605683277 0.0777627812807759 0.0629557683023791 0.0458496147565183 0.0088064991104992 0.0158411124081244
466   	0.0004675028069328367 0.1068319927271579 0.0152258285180079 0.0353302571962064 0.0519451233777512 0.0421095839032549 0.0349809182051158 0.0257058729735023 0.0762105212123171 0.0425089574202905 0.1164579924970277 0.0309202184592327 0.0342102773744117 0.0286667911089397 0.0380762031082430 0.0557069549135512 0.0671492149150266 0.0581182312243274 0.1037790921341013 0.0037987979636973 0.0322671707678374
467   	0.0004675028069328367 0.0693869600602136 0.0052599977433392 0.0576469312805813 0.0427898392928183 0.0300033538085970 0.0803547340842791 0.0201762334215649 0.0321080707665005 0.0583216351156159 0.0461875220043845 0.0098425547488125 0.0518320326774504 0.0367187239069144 0.0373808696038038 0.0501538402508990 0.1334504018909498 0.1276466031553979 0.0570377869446298 0.0128771413718098 0.0408247678714385
468   	0.0004675028069328367 0.0646690516337633 0.0145807122005506 0.0505570864165302 0.0450663855440168 0.0361546293174598 0.0514261502583088 0.0173886883505674 0.0510333561234060 0.0402776919659243 0.0803714831221109 0.0280361359384058 0.0309924136822734 0.1917743355834128 0.0243304041474751 0.0344038298503951 0.1038510344189629 0.0378438153136106 0.0559580846020100 0.0095048922499123 0.0317798192809039
469   	0.00046622547685924975 0.0815301129867409 0.0136850447358368 0.0601058883622085 0.0544401367259671 0.0332550132803927 0.0739618486233950 0.0406712967360505 0.0404483188179763 0.0735682042175291 0.0750486225859857 0.0194719921177941 0.0368755336980588 0.0869241327464739 0.0410092837536109 0.0686559737062109 0.0591574865130290 0.0388256151534888 0.0632095230016159 0.0169847663036348 0.0221712059340004
470   	0.00046622547685924975 0.0704026350699411 0.0108986643905299 0.1293383073910911 0.0889230777491885 0.0256796026794333 0.0513513774577903 0.0337915631703043 0.0263636312758041 0.0789447593331279 0.0473961859889860 0.0163798478634907 0.0851313103290102 0.0317846851455630 0.0515328994471681 0.0573376711147816 0.0702866559292767 0.0491678038940954 0.0323477229428989 0.0146752687424721 0.0282663300850465
471   	0.00046622547685924975 0.0777136808210018 0.0137975473695222 0.0383944682016376 0.0420143110335383 0.0328726056107174 0.1541933030477823 0.0260678237463395 0.0426506010791409 0.0344350248623509 0.0669455002392384 0.0243701403185102 0.0312985273361354 0.0278249510976200 0.0268035055067815 0.0405388326123170 0.1067452551204935 0.1253217575399967 0.0527422946331269 0.0076945415490510 0.0275753282746987
472   	0.00046494814678566275 0.1013743543333876 0.0082919652129839 0.0474064502019492 0.1235144465420889 0.0394540442698501 0.0420149572368347 0.0295544014728086 0.0489785953563739 0.0798540495752094 0.0731087640312528 0.0143245311523625 0.0304487431175004 0.0218109726619983 0.0546234436195415 0.0463003826292046 0.0742853255782061 0.0656770365300680 0.0354780332521461 0.0185778271677493 0.0449216760584839
473   	0.00046494814678566275 0.0531255701900912 0.0051640851351092 0.0486758595794788 0.0462427814695208 0.0328906641094900 0.0598233892906385 0.0236324522130129 0.1642064627854041 0.0468730947733582 0.0599654571159931 0.0374201005800398 0.0383327882868071 0.0338616457986715 0.0329932461793208 0.0415158641787399 0.0479034989246571 0.0369455727080246 0.1521246811641096 0.0102991062193641 0.0280036792981689
474   	0.00046494814678566275 0.1146366837663308 0.0112708337919248 0.0483519627693421 0.0666360786756979 0.0151871464556444 0.0453125246376266 0.0322423253123344 0.0366898949525424 0.0659641299758515 0.0724138607574972 0.0173707912808674 0.0271722901786441 0.0289459020228047 0.0482489111767359 0.1417869136687910 0.0585182866346188 0.0774663277867479 0.0696398598674183 0.0074760567298283 0.0146692195587516
475   	0.00046494814678566275 0.1448960111826910 0.0128840961148589 0.0538453030001339 0.0664730044471672 0.0096111412811820 0.0506731651016309 0.0208931043444608 0.0187128026175053 0.0607406069610085 0.0235504937808614 0.0093844648062112 0.0595870332475161 0.0292593363216243 0.0447792237917231 0.0357783056540989 0.2042703478176771 0.1088121565440710 0.0318182255077600 0.0037284111126210 0.0103027663651974
476   	0.00046494814678566275 0.0600199644996229 0.0193371245491164 0.1028406243696590 0.1267185113295267 0.0137729340515471 0.0696841397621967 0.0295763331071194 0.0201219946282789 0.0987386247278427 0.0338176456451044 0.0115403715852808 0.0761806517798968 0.0381037908822413 0.0524340839804530 0.0566053587336096 0.1023014250930288 0.0534604271328376 0.0188278414268936 0.0018431331000043 0.0140750196157398
477   	0.00046494814678566275 0.0754274452201077 0.0022513831127593 0.0540293404170265 0.0328251229420742 0.0415734511062052 0.0686550633336929 0.0154708867189105 0.0837453770876907 0.0377691137236503 0.1311835096067092 0.0272433003762620 0.0466673609734256 0.0413600864501605 0.0373089460949467 0.0370876388005307 0.0521432047674250 0.0502727266673249 0.1160932237886557 0.0120034918276452 0.0368893269847970
478   	0.00046367081671207575 0.1403142689254060 0.0023821642131638 0.0839986961043244 0.1214243045598225 0.0095516103343121 0.0485236635172736 0.0284235204166889 0.0130105484298378 0.0813684570200601 0.0364294099236994 0.0100661221774273 0.0305463768089250 0.0269553450163766 0.0694895119867672 0.1239914936093867 0.0578305401502327 0.0649279429146812 0.0342167566439210 0.0058856645237600 0.0106636027239336
479   	0.00046367081671207575 0.1977415341569647 0.0035860885458448 0.0441928630466577 0.0351121934544630 0.0365503160914921 0.1677564913524687 0.0150640771842292 0.0385703527773337 0.0425081691311920 0.0551388980565835 0.0116435157908619 0.0425307365049757 0.0370809964703515 0.0309676005904846 0.0280234208490595 0.0679942865217590 0.0490633942934755 0.0436296197145980 0.0162324111368820 0.0366130343303228
480   	0.00046367081671207575 0.0814117654702414 0.0045230284605645 0.0442290957858615 0.0447560940464726 0.0374884311981431 0.0579929575562956 0.0280225507275460 0.0396679550335738 0.0382672241089305 0.0832633768363081 0.0211253461942660 0.0305249083486483 0.0381257268075740 0.0458287527295914 0.0586769143135393 0.1073544356803802 0.1239994850149743 0.0662443567237920 0.0179661911894810 0.0305314037738166
481   	0.00046239348663848875 0.1123289700813641 0.0194418653910055 0.0326895071808647 0.0378014643060409 0.0441715932850446 0.0497974225059111 0.0207874298535017 0.0608216698767529 0.0329886705867492 0.1801817612961391 0.1014723923304248 0.0292319526798509 0.0193619802119903 0.0258040937355752 0.0413965521908082 0.0440907972672944 0.0435387995200927 0.0630641949685458 0.0086096446667682 0.0324192380652758
482   	0.00046239348663848875 0.1178611529044517 0.0026341359255874 0.0970179624544701 0.0743248887372014 0.0306066616063933 0.0984648140615687 0.0232912365263298 0.0281588539013923 0.0550138718618192 0.0677267146593283 0.0128197052494906 0.0251203799533596 0.0375922700506705 0.0450145070624404 0.0865775791602676 0.0552833311188162 0.0586379035243817 0.0444529277555190 0.0105227675786122 0.0288783359079000
483   	0.0004611161565649018 0.0787595521814738 0.0160127713463943 0.0535811537274478 0.0539957002378275 0.0210719919221733 0.0467644352906766 0.0365607379857567 0.0215529497510977 0.0542305276507578 0.0445471723929203 0.0224771887727270 0.0767651531645912 0.0551186698868367 0.0480112406510263 0.0507791768495660 0.1529033109891168 0.0982309320839368 0.0369346880834405 0.0069998566767970 0.0247027903554357
484   	0.0004598388264913148 0.0772394792183515 0.0136109988017612 0.0467758477127483 0.0442828091195688 0.0259862897023145 0.2441101323157371 0.0177191244883600 0.0476103421582420 0.0460237734286155 0.0706534735016954 0.0194968260940946 0.0417123841273123 0.0467320041013546 0.0366400492160394 0.0308599850662851 0.0570116171263254 0.0484188325390962 0.0619787514270382 0.0058642558455067 0.0172730240095533
485   	0.0004598388264913148 0.0637457447019369 0.0146868939198393 0.0427044280296811 0.0501447546507654 0.0311499919020006 0.0517324363850750 0.0255242905659868 0.0525956975126171 0.0296280666014883 0.0815987168161057 0.0166723227296456 0.0212967749312484 0.0243002591969031 0.0294516319338869 0.0531573736961696 0.0331156883138348 0.1590170838079623 0.1754664790440889 0.0144369612957975 0.0295744039649666
486   	0.0004598388264913148 0.1239887708203986 0.0136137903144421 0.0262874097667221 0.0300647532096692 0.0241984213787205 0.0536057910972420 0.0210641482297401 0.0626573607764686 0.0417743716158246 0.0789717151019116 0.0319255873176945 0.0682260300755865 0.0319291254888421 0.0471232091197519 0.0340852455172391 0.1126729194733005 0.0971085376219337 0.0678223755891863 0.0052308857720072 0.0276495517133188
487   	0.0004598388264913148 0.0728711644474530 0.0146013951774956 0.0435805415831949 0.0658148837766239 0.0264405821636072 0.0662273877864787 0.0343690450755819 0.1145068075589679 0.0515712543849677 0.1107886731580740 0.0150512276011116 0.0454055216200979 0.0294186975191266 0.0593221446692272 0.0486122238735903 0.0553915010410607 0.0493099224356883 0.0658521013363595 0.0034243661839422 0.0274405586073509
488   	0.0004598388264913148 0.0508531938414455 0.0236079599367751 0.0245525877194862 0.0332857694293079 0.0509159410425655 0.0336087912914743 0.0236995339592575 0.1036758203356641 0.0366197528050586 0.1289006039289119 0.0343024504775502 0.0308546644777698 0.0332879613933984 0.0324202717413989 0.0470222610927199 0.0573844657639152 0.0722046205181782 0.1533120407957938 0.0053326724458139 0.0241586370035149
489   	0.00045728416634414085 0.1586130590657359 0.0181747074980451 0.0395902949364582 0.0403600986302878 0.0104274305006880 0.0496306990762009 0.0156425902936248 0.0171465771054932 0.0369902901418198 0.0227343076109849 0.0132393769974255 0.0563209824459442 0.0238038342089579 0.0292901062472476 0.0275615310050481 0.2668592819304329 0.1299696149874800 0.0322744975109152 0.0017022239462539 0.0096684958609562
490   	0.00045728416634414085 0.0781483886893446 0.0056358886428740 0.0745758217834758 0.1766562110092740 0.0256475416551685 0.0250243663025040 0.0134414843406593 0.0337757364506567 0.1277870517630605 0.0564207763128673 0.0094583834372133 0.0616035297611527 0.0140105423708726 0.0688672840506975 0.0419692827909554 0.0657526145833212 0.0540114023922753 0.0358298522880071 0.0056125376867254 0.0257713036888951
491   	0.00045728416634414085 0.1180071345282521 0.0138976411894685 0.0367876476581719 0.0558340116499469 0.0281698378633141 0.0330937408132915 0.0214229708102926 0.0426101720162049 0.0442000825042214 0.0560117024347240 0.0171735002836898 0.0387419503443245 0.1527826128308573 0.0297254479843709 0.0268622813690201 0.1223154304230439 0.0742159156886243 0.0539456476423853 0.0041093674998620 0.0300929044659344
492   	0.00045600683627055385 0.1075277382715396 0.0158137279104010 0.0410329920322804 0.0520771299752214 0.0388059324295415 0.0671130194020099 0.0259958963293172 0.0500036487934491 0.0249601376491050 0.1066225793364375 0.0223047580670155 0.1003690227324981 0.0431357507851579 0.0326935287751244 0.0709083063379187 0.0402057268518426 0.0428968646697083 0.0737870650687798 0.0171123156593129 0.0266338589233393
493   	0.00045600683627055385 0.3029580774927031 0.0085515625062333 0.0336465194981814 0.0355952926540060 0.0217988814312232 0.1888081545619734 0.0204029439867848 0.0358991698524269 0.0292035572958177 0.0695057008744863 0.0123266837215357 0.0181384936502909 0.0240774524990098 0.0272556176123351 0.0479886781948440 0.0319912895033990 0.0284460431320095 0.0380970142300041 0.0084442645396738 0.0168646027630619
494   	0.00045600683627055385 0.0838936253250773 0.0114790328063554 0.0460891791100596 0.0437321844130227 0.0534542069115105 0.0544542675025413 0.0604211870178802 0.0468250121451176 0.0281347980701283 0.0906782565526474 0.0176808609237158 0.0298286361024894 0.0312165708880121 0.0292617406802394 0.0614344698315790 0.0438715729255274 0.0451832173018097 0.0674010494896788 0.0381203686203690 0.1168397633822388
495   	0.00045600683627055385 0.0739923607841354 0.0037356795452638 0.1571310524665731 0.0516041268593469 0.0395466062272749 0.0566031796334699 0.0192945182864241 0.0438897264641572 0.0589182097258199 0.0748390227024864 0.0205015431909900 0.0423071514605578 0.0526603612855919 0.0394184802240786 0.0422137727452279 0.0518433951231732 0.0561476647552786 0.0576238981665984 0.0209958181592747 0.0367334321942775
496   	0.00045472950619696685 0.0735227676108970 0.0111731562532798 0.0694383870781748 0.1172272381477801 0.0159699251219647 0.0435943912888105 0.0250595718429430 0.0424843508266820 0.0838993142887590 0.0679102793357394 0.0182728756405295 0.0547711338831876 0.0519844621567376 0.0553294547587227 0.0637099054103284 0.0844034129383915 0.0544512291720724 0.0483675847677493 0.0015005712464078 0.0169299882308428
497   	0.00045472950619696685 0.1612524491128799 0.0910400768847464 0.0312302400348131 0.0391353528484094 0.0235706129922710 0.0306753053514481 0.0194759184599360 0.0605252233193803 0.0409042348140296 0.0744029598179415 0.0183527055290021 0.0288157333363662 0.0184989063881227 0.0325128182763321 0.0348162999268309 0.0625676519144689 0.0625472132209445 0.1460308703014843 0.0044885348744401 0.0191568925961528
498   	0.00045472950619696685 0.2061886375774666 0.0160988618298598 0.0174235338909824 0.0273544595117760 0.0128724019191819 0.0291005314246398 0.0129141965425128 0.1101261314994644 0.0198281697753235 0.0689399612241818 0.0223378807085387 0.0156995102628196 0.0216876338566602 0.0221396009799604 0.0226585551392500 0.0597361805838307 0.0710011360726976 0.2307825978786561 0.0041339000070926 0.0089761193151049
499   	0.00045472950619696685 0.2530997359462505 0.0212641742566064 0.0284202351487189 0.0327876603107751 0.0274601890303352 0.1135012999579321 0.0180744522591360 0.0567713306537155 0.0337055266895813 0.0743492679528315 0.0225344659794513 0.0219036655511790 0.0203732828802539 0.0199689797563615 0.0333997373484693 0.0527318955873942 0.0562754470679199 0.0853152844630906 0.0064725914751764 0.0215907776848213
500   	0.00045472950619696685 0.0912437661473831 0.0186088739674759 0.0322828788286703 0.0491455947524235 0.0189123099604483 0.0297906800826697 0.0215095924519362 0.0762616921584134 0.0469922448029289 0.0889074354812494 0.0209534240733380 0.0318102091446722 0.1248501299026000 0.0369156452143598 0.0374819898698269 0.0740660116195404 0.0741344879498758 0.1063960854718695 0.0051618308153919 0.0145751173049269
501   	0.00045472950619696685 0.1473123926613812 0.0049598327464048 0.0820324500606463 0.1370727799051548 0.0162981609091929 0.0335116161208279 0.0286695795596236 0.0409910236506420 0.0520739638416237 0.0646261685566432 0.0113197231062623 0.0310239920156549 0.0168335756695283 0.0777716258054123 0.0793418067525964 0.0477375314955887 0.0582596764608419 0.0526490309694341 0.0059411107421789 0.0115739589703616
502   	0.00045472950619696685 0.0459476623907583 0.0040885371295913 0.0471108166684178 0.0575269383562474 0.0401850727765286 0.0418681832175524 0.0236164726698375 0.0623154522191932 0.0600114003797939 0.0822359928211788 0.0247480774799627 0.0297889786246000 0.0339675659915056 0.0312081926088905 0.0441049936269324 0.1217443761637825 0.1176639370982803 0.0670475708404937 0.0120926538219536 0.0527271251144994
503   	0.00045345217612337985 0.1461865318628730 0.0176494010125303 0.0514620160456711 0.0560893875518436 0.0081301813188537 0.1349283719954958 0.0241091996150305 0.0195096039104499 0.0479358666616196 0.0280243644765350 0.0118631650384799 0.0717881359615185 0.0298949122647961 0.0460036261361524 0.0410992147584012 0.1483049424917239 0.0724423065012941 0.0338496186548193 0.0027120779839901 0.0080170757579222
504   	0.00045345217612337985 0.0586494182280452 0.0220892067182505 0.0608756473944149 0.0901898537760303 0.0313299558791852 0.0484421617508621 0.0556502637636749 0.0556378895658314 0.0690944097883744 0.0985900285536081 0.0325535827487210 0.0436676958376846 0.0213250248048999 0.0617292966805853 0.0535902751735998 0.0652009227990978 0.0413077635478049 0.0654578894460584 0.0064188151982700 0.0181998983450009
505   	0.00045345217612337985 0.0984057072633235 0.0035442832184944 0.1416056507790265 0.1610532054891084 0.0085614763042599 0.0640941897424599 0.0183440731145935 0.0157988986654286 0.0657133319661223 0.0302421332514000 0.0145315015477300 0.0692682420816756 0.0325489451204458 0.0479343757883711 0.0411234707153006 0.0954567064475115 0.0588135958994927 0.0240702017159543 0.0016224149061950 0.0072675959831065
506   	0.0004521748460497929 0.0564111711612199 0.0085922252579629 0.0478894165276755 0.0304239045302589 0.0320620507804082 0.0704402865688986 0.0186544017262352 0.0750131967583193 0.0591519359781824 0.0811285003242357 0.0138136297500002 0.0911251267618033 0.0408774741696144 0.0244260144929201 0.0475372368979531 0.0768145867162167 0.1051103816533507 0.0795406954671630 0.0096586961815185 0.0313290682960635
507   	0.0004521748460497929 0.0445557926940252 0.0127660231736499 0.0391188845954520 0.0697850184718443 0.0474741572507739 0.0741870469548078 0.0144692316573168 0.0523435412625082 0.0508820921853658 0.1149616535029876 0.0102243958400307 0.0492140225426416 0.0358519885461929 0.0694311407370636 0.0735361468836989 0.0763250662746833 0.0727152992384181 0.0561381278956859 0.0194444996382355 0.0165758706546183
508   	0.0004521748460497929 0.0761058555270507 0.0085761832754443 0.0551157071881365 0.0648070610863130 0.0265548207476739 0.0457711009301899 0.0153899181137990 0.0589948344078729 0.0545746862147327 0.0843391625571128 0.0215907450306661 0.0332877016823291 0.0284817757218952 0.0342268794561246 0.0403328471116046 0.0469553882807932 0.0512846516117059 0.0700580506094579 0.0799950468813688 0.1035575835657289
509   	0.0004521748460497929 0.0848933782401881 0.0140512557886601 0.0469101563012618 0.0514362894516069 0.0535900518192645 0.0686305309619511 0.1177458143279526 0.0540499087375266 0.0368647936015221 0.0890981010954294 0.0285891006428622 0.0263040164558500 0.0368144556261304 0.0303242727909418 0.0451558181380571 0.0431045102962848 0.0502192759684194 0.0683262174030567 0.0246999416741868 0.0291921106788479
510   	0.0004521748460497929 0.0802827214361312 0.0099887017609033 0.0895064147249990 0.0708879138803887 0.0129836371956207 0.1413649449031997 0.0443169752488385 0.0173998829601330 0.0612772213888594 0.0342476325796146 0.0112302049502119 0.1216830712436984 0.0217712624129208 0.0647283429154752 0.0580132598732173 0.0716762566289872 0.0432195100587750 0.0261552468223934 0.0043208934154513 0.0149459056001812
511   	0.0004508975159762059 0.0371348265115655 0.0024043023354825 0.0754529953922293 0.0783690860087711 0.0205552120004831 0.0392507998650848 0.0106357929710320 0.0668311458840682 0.1137748610438112 0.0584902162091814 0.0142823646855697 0.1419434164358342 0.0201839570638870 0.0390711391930316 0.0435515106359972 0.1070030073085144 0.0665601340870528 0.0324990395155734 0.0056292497647376 0.0263769430880935
512   	0.0004508975159762059 0.1188478699634730 0.0014710740185535 0.0824169275476467 0.0855407979122371 0.0048307418529352 0.0785984020129674 0.0182669655132444 0.0126436018989333 0.0836400004282867 0.0274253760933284 0.0113385074390819 0.0650215215878696 0.0500212224908286 0.0935928398527129 0.0759664609723253 0.0836394029420312 0.0671566910329176 0.0296686510709283 0.0028008646207754 0.0071120807489234
513   	0.0004496201859026189 0.0675393626333027 0.0142826877613694 0.2178497120112164 0.1803525889257029 0.0084270410054640 0.0467177936816098 0.0197562931317984 0.0149313728554427 0.0464331165266715 0.0226877732264595 0.0102572826435147 0.0815135749860477 0.0175963186612826 0.0472231530725833 0.0290767725137973 0.0879563853898043 0.0529572243211940 0.0238546141600362 0.0025674953136232 0.0080194371790790
514   	0.0004496201859026189 0.0583261368818966 0.0101330024338567 0.0403903434534488 0.0334099290987907 0.0448232653460360 0.0399099976029475 0.0156988989563305 0.0680752916054535 0.1569171503985786 0.1173112972360456 0.0249549764777027 0.0222550309998737 0.0207451122359660 0.0230145059284922 0.1287134018149929 0.0404350174705762 0.0367172368993094 0.0754304866801128 0.0075123730201942 0.0352265454593952
515   	0.0004496201859026189 0.0871907556736678 0.0049055510929645 0.0321349134155996 0.0362227243137703 0.0141322206032608 0.0279080443259200 0.0163800540886908 0.0401149316542262 0.0495543970535161 0.0378723578855884 0.0182144443748695 0.0498859250679391 0.0207485000676352 0.0331515470716471 0.0370529127762348 0.1604306979461025 0.2530377563963148 0.0623063252754008 0.0046950648046509 0.0140608761120009
516   	0.0004496201859026189 0.0728122584802152 0.0064802106911744 0.0636321970001906 0.0469288717873273 0.0400677826234051 0.0883838161816339 0.0290369030276319 0.0674450917799402 0.1026198723157331 0.0869939094740983 0.0228132365741193 0.0301721194612443 0.0381506964215449 0.0273178547248853 0.0302665505210683 0.0477404873092691 0.0745695663098811 0.0677083078503940 0.0098987064701873 0.0469615609960561
517   	0.00044834285582903195 0.0552074552621551 0.0088998286668158 0.0453386224734243 0.0502603388444863 0.0377781845978049 0.0628430975456416 0.0462661096897339 0.0352739456748188 0.0617393731051609 0.0831839954505875 0.0269882001228560 0.0567284543686064 0.0421111090326467 0.0277350812653552 0.0911161898420116 0.0904981667552087 0.0553826554904792 0.0612135780558337 0.0094749186923901 0.0519606950639836
