192 20
72    	0.005375004949654035 0.0622375080560837 0.0132990327552281 0.0481974607438213 0.0544746089115970 0.0270570960403992 0.0469256486002851 0.0246710008935361 0.0515237505180609 0.0446102104206274 0.0577458985741445 0.0221334424382129 0.0406954835052281 0.0271119133676331 0.0390896680608365 0.0513001413997148 0.0647152564757605 0.2239317017585551 0.0633203556012357 0.0102804932827947 0.0266793344550856
73    	0.0053175250963426205 0.0724536447537833 0.0149143035690608 0.0498081586211866 0.0490532241028105 0.0488982525510449 0.0570376714604852 0.0288245755128513 0.0512054370718232 0.0468703448090319 0.0780267700936824 0.0238386951165025 0.0413286123228441 0.0367937482512611 0.0390459165457603 0.0488531765865962 0.0577804356233485 0.0546400478981504 0.0631762267907759 0.0918594348546721 0.0455913051789575
74    	0.005197456069425444 0.0460164076406980 0.0151033199577292 0.0198175950307200 0.0220261034160726 0.2050838473826495 0.0260670049176702 0.0446636990525928 0.0423351216343082 0.0230745276873924 0.0869553421405751 0.0250113521381175 0.0260270519095601 0.0161956104966822 0.0238366010666011 0.0278367100098305 0.0363709846989433 0.0322584152912263 0.0485762307077907 0.0362736605175718 0.1964704190218728
75    	0.005122093595083812 0.1090940268827930 0.0055374119286534 0.0665333034463840 0.1409148517456358 0.0115528487129676 0.0396313715336659 0.0277824393491272 0.0198469369162094 0.0849957814339151 0.0422482809650872 0.0119107753117207 0.0340480735037407 0.0197357084102245 0.0830553459625935 0.1461936213216958 0.0539815392119701 0.0544036840473816 0.0313523054538653 0.0048198750509725 0.0123618235912719
76    	0.00510165631390642 0.0431690351577366 0.0118242608903355 0.0160468377684027 0.0202253073002002 0.0532131617676515 0.0216120797363545 0.0116047289957436 0.2420696201802704 0.0230579568783175 0.2132981917876813 0.0481317351927892 0.0156211146019028 0.0128475604098648 0.0168218072789184 0.0205842346397095 0.0244831580846269 0.0377352975262894 0.1335498733450174 0.0068565410610916 0.0272474975087631
77    	0.005093992333464898 0.1640737340863453 0.0056536985395582 0.1571569549949798 0.1055570459964859 0.0127369061573796 0.0662107765687751 0.0261206896970382 0.0180969572959338 0.0427014736270080 0.0365347889759035 0.0099307775253514 0.0425475618850402 0.0359242110321285 0.0569201259211847 0.0623143301430723 0.0636261030195783 0.0483179900326305 0.0285329321962851 0.0055317328614458 0.0115112087703313
78    	0.005086328353023376 0.0599464777398293 0.0123961846238071 0.0404727727800101 0.0438696149949774 0.0335978840406831 0.0522181618156705 0.0216306289025615 0.2239815949271720 0.0441384892566550 0.0838244913661477 0.0319909263360120 0.0330482244952285 0.0248728153390256 0.0298666194625816 0.0421915213209442 0.0422648525087896 0.0461865220868910 0.0951622922727273 0.0093853432895530 0.0289545727649422
79    	0.005081219032729028 0.0474608485620915 0.0137526727006033 0.0199910392981398 0.0243359967244846 0.1236431644042233 0.0285316536525892 0.0224920178876320 0.1422268680492709 0.0251101076734540 0.1263637786576169 0.0404085215183509 0.0233365411236803 0.0176256783426345 0.0194214179361489 0.0235397559049774 0.0318740126219207 0.0390011997486173 0.1280430166415285 0.0213855200739065 0.0814561954172951
80    	0.005067168401919572 0.0679508401336022 0.0094126471641039 0.0527460832417444 0.0397819340685657 0.0161308374600454 0.4119415066801111 0.0178833173902193 0.0236750238669019 0.0382955282732544 0.0361815842530881 0.0121647589221074 0.0497594037363247 0.0199330582747668 0.0292456092311570 0.0356203429780691 0.0567697062213259 0.0313027802873708 0.0291644902041845 0.0068283714726494 0.0152121798187547
81    	0.005013520538828919 0.0266207363057326 0.0070319687868025 0.0035689238998727 0.0057605161278981 0.0192595839261147 0.0052485837778345 0.0040960671192357 0.3752475783439488 0.0068080865301910 0.1522130765656049 0.0389930436535032 0.0054376660420382 0.0045584204198726 0.0060041925890447 0.0060108692135032 0.0099373275735031 0.0266280406496816 0.2878705714649682 0.0022458782616560 0.0064588481806370
82    	0.00495348602537033 0.0617341549173981 0.0106875187919463 0.0400670993236965 0.0554462834950955 0.0264447706737223 0.0405610451161590 0.0254401795534331 0.0512917647186371 0.2136328691275166 0.0775180646850800 0.0252032010299432 0.0375734658724832 0.0248970165665978 0.0483233507150232 0.0682882242514197 0.0464086425813113 0.0499184713990707 0.0619827708079504 0.0078823043479608 0.0266987906479092
83    	0.004866627580366415 0.0611006701601050 0.0068228495073491 0.0471358155223097 0.0294276164776903 0.0117501791446194 0.5363248312335955 0.0141093498963255 0.0158894377976376 0.0292689233333334 0.0238805203149604 0.0088265315330709 0.0488891012091864 0.0146961688855644 0.0212443537559056 0.0252984992519685 0.0455554966456693 0.0227926331732283 0.0203163513280840 0.0045824587282415 0.0120882113120735
84    	0.004731230592566194 0.1035081983126350 0.0065257413973812 0.0384771239848812 0.0465063795626350 0.0129306257832074 0.0356087537526998 0.0155731906082613 0.0225566950593952 0.0386170023110151 0.0388728912338013 0.0108656120980021 0.0232147305561556 0.3747679257559384 0.0316339099046976 0.0335122213309935 0.0664933980642548 0.0462633670248380 0.0373508740793735 0.0052331965823434 0.0114881610475162
85    	0.00471590263168315 0.1462005980227519 0.0221998594387866 0.0178025083675514 0.0231057713935536 0.0327003729929577 0.0349710866007584 0.0132876127695016 0.1215959605904660 0.0222920828504875 0.1171910341549296 0.0366963372643554 0.0193404805552546 0.0223707026392199 0.0209697829035753 0.0249804033976165 0.0480498708559047 0.0672046844691224 0.1816541892470205 0.0080653995552546 0.0193212659512459
86    	0.004691633360284998 0.0219539659692350 0.0061449543196297 0.0047288291720665 0.0073253948429078 0.0426148323098285 0.0069234310903892 0.0047299864557582 0.2480658930029954 0.0079701604149196 0.3862113776204729 0.0663476900980125 0.0058045334729104 0.0050042179754967 0.0080366453618296 0.0080064034739993 0.0091219509166893 0.0170550067301933 0.1296443514443235 0.0038424521364825 0.0104679248968145
87    	0.004634153506973583 0.0588311616124587 0.0176485280898567 0.0336055539167586 0.0405943518522601 0.0291049754933848 0.0428625232056229 0.0194015180622933 0.0937850549200662 0.0401294509977949 0.0745061756229328 0.0229002661218302 0.0266582296692393 0.0251733901019846 0.0285699400992282 0.0393140332497244 0.0382509761052922 0.0471580348346196 0.2857881438809264 0.0089222450352811 0.0267954614581036
88    	0.004561345692779125 0.0740568704143337 0.0131316162096865 0.0320116180851064 0.0478340389305711 0.0184221412768757 0.0398105223040314 0.0463226134602464 0.0280946296668533 0.0773805679171333 0.0534341568868981 0.0172061811685330 0.0339555711058231 0.0244231059834826 0.0674994636450168 0.2571906982082872 0.0501270186338186 0.0495788156131019 0.0393397368840986 0.0096001138029115 0.0205805221763718
89    	0.004507697829688472 0.0764520758101983 0.0161100899866856 0.0432853770254958 0.0480632908016997 0.0407735850679887 0.0511454576657224 0.0252319373994334 0.0643470016402266 0.0478012157337110 0.0923085269433428 0.1197712494900849 0.0395224823229462 0.0283551419433428 0.0424230107818697 0.0454578354475921 0.0537630206713881 0.0531830396175637 0.0661029320793201 0.0124737995713881 0.0334289363002833
90    	0.004493647198879015 0.1788688336650556 0.0033035138411714 0.1145117005342621 0.2309675817458064 0.0085298947114018 0.0371383403013933 0.0170303479715667 0.0149281415245949 0.0582340564515212 0.0270026029854989 0.0071944280272960 0.0309963115092408 0.0248840411774239 0.0657494391563834 0.0459490436707421 0.0572182020813193 0.0424087532385555 0.0241027305854423 0.0034112449102929 0.0075707887489338
91    	0.00447448724777521 0.0625128444406392 0.0220069938670091 0.0440731750913242 0.0443264140211187 0.0353864349492009 0.0537975559674657 0.0240523368807078 0.0426452095062786 0.0476718160131279 0.0711953318350456 0.0210878990744863 0.0454328013356164 0.0297399882619863 0.0346749041809361 0.0431434543921233 0.2283095188356162 0.0547156119834475 0.0529170259788813 0.0114457277271690 0.0308649419805936
92    	0.00438124215240336 0.0271242468921284 0.0085535534169096 0.0104053880947520 0.0115047990510204 0.0668392662886298 0.0123675149708456 0.0096906579151604 0.0829899002332362 0.0127771851760934 0.4965583119533538 0.0812935383180757 0.0134944788699708 0.0099335676349854 0.0152012303527697 0.0150002014475220 0.0167336016618075 0.0204757723119533 0.0615590281895044 0.0086156635431487 0.0188820996364432
93    	0.004354418220858034 0.1598209025814021 0.0137255511384570 0.0469094974244647 0.0401035773745967 0.0172493797958345 0.2889330249339982 0.0188593709416251 0.0210153184042241 0.0339571010648284 0.0347407049281315 0.0124268165145204 0.0414904203760634 0.0279487440187738 0.0300976860310942 0.0346257284130243 0.0794528400352009 0.0433623511088296 0.0322189082868877 0.0068842450595483 0.0161778288773833
94    	0.004346754240416512 0.0271057761416397 0.0122368749997061 0.0113073313135469 0.0132696398001764 0.2968698345577430 0.0117719648604174 0.0416383593123714 0.0305425760946224 0.0141909909127242 0.0831287460975610 0.0219795555777255 0.0183746188363209 0.0095242719797237 0.0159291008022333 0.0171060892682927 0.0238852233999412 0.0208651154922129 0.0329219769438731 0.0401050365997649 0.2572469050837494
95    	0.004346754240416512 0.0178520016191594 0.0058292212851896 0.0034394274989714 0.0051972703637966 0.0436716897487511 0.0041779386300324 0.0039605694540111 0.1722151481016749 0.0059049568222158 0.4983028286805754 0.0812210579444608 0.0047966253596827 0.0042373015083749 0.0080153510543638 0.0071055834404936 0.0079939531604467 0.0143876330502498 0.0995075051131354 0.0035042226685278 0.0086797120693506
96    	0.004303325017914555 0.3386766111605822 0.0280352139346987 0.0205801522505195 0.0250894587355297 0.0109839040952805 0.0706382977886613 0.0111032291154645 0.0197549361374295 0.0207744225556544 0.0245050131671118 0.0117518843849807 0.0249731485218166 0.0237312870385871 0.0203296833808252 0.0184081437925201 0.1946192708815667 0.0754821943514396 0.0472250090264173 0.0033979892137726 0.0099401395491244
97    	0.004300770357767381 0.2408143450118767 0.0342705293304632 0.0222052129994061 0.0268630262114014 0.0241228164103325 0.0416880368675772 0.0155408594079572 0.0623387693586698 0.0246290821309382 0.0658727685926366 0.0248383828087886 0.0218494488390736 0.0226553253660926 0.0225648225415677 0.0278740212906770 0.0645682930463183 0.0727000484619953 0.1580026123515439 0.0073455097710808 0.0192560933640142
98    	0.004170482690261508 0.1977175166921898 0.0085965711378254 0.0498516056447167 0.0697548917120980 0.0148475361656968 0.0481666936906585 0.0296866650597243 0.0212755087721288 0.0612368812006125 0.0537888856875956 0.0133073407901991 0.0280519614333844 0.0184290279323124 0.0701206017029097 0.1542270893108729 0.0575490732557427 0.0487209218254211 0.0340472135528330 0.0072744838261868 0.0133495334398162
99    	0.004156432059452051 0.0233208444296250 0.0056588734100492 0.0025521617787339 0.0039796436127842 0.0102391518822986 0.0037729372858020 0.0024889948595574 0.4045445694529810 0.0044155806478182 0.0750174774133374 0.0182367391389059 0.0038446416681008 0.0032878844735710 0.0036187647228026 0.0039165226235402 0.0066632492421634 0.0216497180608482 0.3978912237246470 0.0013091320773202 0.0035919026462815
100   	0.004088733565551941 0.0716694043267729 0.0074110759173696 0.1741247848484851 0.0742663742049360 0.0130802538662918 0.0581274256919713 0.0230201450952827 0.0187487245904405 0.0455066234176820 0.0290653203811308 0.0101312970606061 0.0921599285254606 0.0321070570512340 0.0393588398812871 0.0326892473445798 0.1465100405185878 0.0831851871946267 0.0262014962043110 0.0058805613145892 0.0167562074717276
101   	0.004083624245257593 0.0464531834824781 0.0059620280300376 0.0719701677628286 0.0699563400688360 0.0155904282972466 0.0502099826095119 0.0333538647277847 0.0245677302534417 0.1647983291614520 0.0346664038047559 0.0117703906129537 0.1477362469336671 0.0177211942237171 0.0625114873717147 0.0632007155694618 0.0748944955037547 0.0543966349186483 0.0247049402503128 0.0046934680062578 0.0208419783654568
102   	0.004028699052093352 0.0386205425047560 0.0068326273760305 0.0184061210488269 0.0454773373272036 0.0075056774216868 0.0211455160044387 0.0278635022815472 0.0159927663408371 0.3028577875713374 0.0295157652663285 0.0144339932298668 0.0387022169657578 0.0129409244581484 0.0794952977964489 0.2310437289156626 0.0390036370259988 0.0363827357450856 0.0204930369689283 0.0034460319990488 0.0098407327387445
103   	0.004005707110768786 0.0738665985937500 0.0130496987983418 0.0411330513775510 0.0419278157621174 0.0151679654744899 0.0356529179336735 0.0174892617241709 0.0275806896906887 0.0435121514700256 0.0350669468207908 0.0158684313022959 0.0502322792155612 0.0229353084378189 0.0324174031568878 0.0347263177806122 0.1782022399553567 0.2576783686224490 0.0421178261575255 0.0060175754266582 0.0153571709390944
104   	0.003971219198781938 0.1868519314892247 0.0042012963265680 0.0549191082245095 0.0830516409810229 0.0142698732068189 0.0380997691476359 0.0166155354226440 0.0244053637867482 0.1818927479897070 0.0393405296558378 0.0135041684229656 0.0390875694178192 0.0256563714667095 0.0655837851270506 0.0490012979414603 0.0604857775104535 0.0480417282084271 0.0368400362592473 0.0046850789393696 0.0134663938292055
105   	0.00392395798605922 0.0979216745540365 0.1467891489908855 0.0316430498274740 0.0350192124707032 0.0339234228841146 0.0514883697656250 0.0237899209342448 0.0478448168131510 0.0353077551725261 0.0716127566341145 0.0257674722428385 0.0386120376171875 0.0267299579947917 0.0313025599316406 0.0388274061751302 0.0802185460514323 0.0651123642871094 0.0747489959928385 0.0121351187190755 0.0312054108691406
106   	0.003886915413925197 0.0814523567236280 0.0180189234102530 0.0216483584130792 0.0320131557870522 0.0186493673687151 0.0248361406145251 0.0154197475106802 0.0929895701577390 0.0312501741505095 0.0602441473480119 0.0253329800394348 0.0260461907788367 0.0184760256487019 0.0276384601084456 0.0319730948669077 0.0581333847255997 0.1901571294774893 0.2033474518567205 0.0056917587443313 0.0166815962372658
107   	0.0038677554628213924 0.0811801378830912 0.0035567411971268 0.1101374582741084 0.3456573104359311 0.0076381088533686 0.0315393037004624 0.0162597941856010 0.0139245658200132 0.0708856219484809 0.0221357346628137 0.0082231271555482 0.0356892878996037 0.0180743438124174 0.0829691825875165 0.0353758769187582 0.0427275550267503 0.0377698707463673 0.0251211588470938 0.0028650054550859 0.0082698134408850
108   	0.0038447635214968264 0.4518136405315616 0.0240272249322259 0.0216645668023256 0.0266316185431894 0.0134450693093023 0.0691339932591362 0.0112184580641196 0.0279427314229237 0.0227475589744186 0.0371132011362125 0.0133126686205980 0.0167169550767442 0.0183002985378737 0.0174211576199336 0.0216968405382060 0.0814749203156146 0.0536876653023256 0.0560024442358804 0.0041961612033555 0.0114528282514950
109   	0.0037502410960513896 0.0338128968869209 0.0115857529145095 0.0185715163692098 0.0194109284945504 0.1554804967472751 0.0218648324914850 0.0672832327070844 0.0260271809025885 0.0206526780824250 0.0593073044618529 0.0166153835715259 0.0265000962431880 0.0123874972557902 0.0214178906369210 0.0225179931982288 0.0308696693119891 0.0259241761376022 0.0323988677895096 0.0387086666750681 0.3386629352861039
110   	0.00371192119384378 0.0523368824982794 0.0038000220485203 0.3561226476256021 0.1532939875430145 0.0060828567611837 0.0492978263558155 0.0211245027443221 0.0081286367343426 0.0367254005540261 0.0136650886114934 0.0058629731827254 0.1057270533826566 0.0181314950185823 0.0364392819717825 0.0212109320612526 0.0528037762835513 0.0347398233757742 0.0141512853613214 0.0026397331929457 0.0077158063344804
111   	0.003708089203623019 0.0608868168308646 0.0087895924216328 0.2631615056837754 0.0515519520254909 0.0250695141267654 0.0489018840888735 0.0312529199862212 0.0361159926007578 0.0454269638408543 0.0547288684912161 0.0160363187636927 0.0714476631105753 0.0298739435411643 0.0341892756321047 0.0400530149362728 0.0547803702307957 0.0504418809162935 0.0435642228728901 0.0098565628849466 0.0238707308852911
112   	0.00361867609847193 0.0804177023190964 0.0057256697882104 0.0296782261591953 0.0177873080472996 0.0045633627627957 0.6765486410165913 0.0075168354624073 0.0065961910945993 0.0156521517970349 0.0103476385951289 0.0043539559297564 0.0308042848570420 0.0084792511616660 0.0118126204048711 0.0131719755658313 0.0419123233145076 0.0160691461560183 0.0116454389551712 0.0021666318781857 0.0047506419082245
113   	0.003596961487220951 0.0585125097052557 0.0052706976804687 0.0415803495639205 0.0827939844247159 0.0145690910397727 0.0296008145845171 0.0202622917325994 0.0343162501065341 0.1516007350852275 0.0370723575319603 0.0143179680113636 0.0409616108593750 0.0180875390241477 0.0598822257386364 0.0596656736896307 0.0732999824857954 0.1800959183238635 0.0566508561079546 0.0059822571775923 0.0154769025124290
114   	0.003595684157147364 0.0592599854138544 0.0134889545900533 0.0262843290809947 0.0330485903481349 0.0455198112930728 0.0337400630657193 0.0198045417406750 0.0673872027815275 0.0370815077051510 0.2348117296625222 0.1260048853285968 0.0264356816980462 0.0183916822724689 0.0374537585754885 0.0368792962948490 0.0390606662664298 0.0434988092362344 0.0615615304760213 0.0120377243200710 0.0282492514440497
115   	0.003530540323394428 0.2013841356729377 0.0243424157449349 0.0225920597094790 0.0270815441866860 0.0346330616353111 0.0450134016389290 0.0168922561219247 0.0650194391570188 0.0250020882612156 0.2027561997105642 0.0400733923950796 0.0204938060383502 0.0175511759055716 0.0249562161903039 0.0348126176374819 0.0397504670224313 0.0434626500976845 0.0815661506584660 0.0104628984565847 0.0221540343740955
116   	0.0034922204211868184 0.0607273179809803 0.0126700419384053 0.0134697224714704 0.0162542867578639 0.0315688526038771 0.0223851006583760 0.0100665186276517 0.1510987930614486 0.0140720398204096 0.1967835544989027 0.0333255292264082 0.0113800585029261 0.0148039369736649 0.0140748679078274 0.0205321888427213 0.0216143395757132 0.0366697701609364 0.2965138299195318 0.0062120166557059 0.0157772404059985
117   	0.0034564551791263828 0.0535589632360547 0.0076636737794607 0.0295823793313631 0.0706354737790913 0.0097156817306982 0.0238448958367196 0.0483136624122645 0.0190522827728112 0.1476494954599187 0.0429536166605098 0.0152136977033617 0.0420082841115626 0.0161312917510159 0.1783028049501294 0.1613766328407831 0.0455535957148134 0.0441379910860732 0.0261696959253786 0.0052022829863317 0.0129335994588105
118   	0.003433463237801817 0.1087355131573075 0.0152062821487542 0.0450493156749721 0.0373020848791371 0.0165689883023429 0.2102555957605056 0.0197325502034214 0.0210588844217181 0.0357772062774265 0.0318509387136481 0.0131741134533284 0.0554415554741540 0.0259117480754927 0.0303993327817032 0.0339921166455931 0.1808183644849388 0.0651065593640759 0.0303826528969877 0.0069163511194124 0.0163198374020082
119   	0.003415580616771599 0.0794134945175766 0.0166612874031414 0.0458305845961107 0.0330949117127898 0.0131698689910247 0.0494802191062079 0.0181937194405385 0.0179595666454750 0.0358061550822738 0.0256569381824982 0.0116061653126402 0.0669900689491398 0.0252938466757666 0.0278312864734480 0.0296824557890800 0.2839558687359756 0.1741111062827227 0.0278913879805535 0.0049318584510097 0.0124392085878833
120   	0.003375983384490403 0.2921774201966713 0.0037087655618381 0.0766962305257186 0.1342070374546143 0.0103221604807111 0.0424990692360061 0.0164305416074130 0.0172052610979576 0.0616941535854766 0.0336375224583963 0.0085687062095310 0.0254960997938729 0.0208314309205749 0.0654444251815431 0.0618041048108925 0.0509727978706505 0.0389227026059001 0.0265005132866868 0.0044182946468230 0.0084627540563540
121   	0.0033376634822827934 0.1060072687715269 0.0045500729429774 0.1097430299387677 0.1641457083046306 0.0125771020922313 0.0378842397512437 0.0166652440753923 0.0198315886475316 0.0537081125717566 0.0329711373823192 0.0093066839292001 0.0307192657673172 0.1817069907003442 0.0416886974282434 0.0343911029391504 0.0585072716570991 0.0413879482013012 0.0287066328932262 0.0042332356165327 0.0112686582365098
122   	0.0033299995018412714 0.2009218720368241 0.0215107739509014 0.0224834677077101 0.0248232835596472 0.0100681601407748 0.0485368758841581 0.0125462376121979 0.0216432824204067 0.0233151488914460 0.0256014789106253 0.0142694180253165 0.0381107107863445 0.0325505110122746 0.0229094256348293 0.0201209561400077 0.2132333057153816 0.1831400343690067 0.0519551432297660 0.0035925901825853 0.0086673110659762
123   	0.0033108395507374664 0.0595599024498458 0.0066590707337963 0.1814306529320988 0.0833528112384259 0.0133575355057870 0.1941292229938269 0.0251509718144290 0.0178113653410495 0.0459698742669753 0.0290319327469136 0.0093681851246142 0.0896579490470679 0.0254227130019290 0.0366788157793210 0.0350056692592593 0.0652527977276235 0.0384303340084876 0.0240933085995369 0.0054255899683256 0.0142112888097994
124   	0.00329678891992801 0.0392080161913987 0.0044790932339791 0.2856783804726845 0.0632713954393646 0.0068763247245254 0.0592239583018210 0.0286860889566060 0.0095913804746222 0.0423786008671058 0.0134929778798916 0.0055986093858969 0.2498659585432006 0.0110029136559473 0.0267699133727238 0.0196231512564897 0.0671339505598605 0.0382332281596281 0.0133591350550175 0.0028284723494770 0.0126984441429679
125   	0.003254637027499639 0.0652622994113030 0.0044291498510204 0.0349743220643642 0.0652844897174254 0.0094175021338305 0.0303337067766876 0.0234461004788069 0.0194332863202512 0.3181500537676605 0.0292697300863423 0.0132429921087127 0.0552998670839874 0.0167062771157771 0.0819063696114600 0.0939549861773940 0.0484761454199372 0.0501728797135008 0.0262897565306124 0.0032479222888148 0.0107021797244898
126   	0.003248250377131704 0.0368871771254424 0.0127975278167519 0.0134843920467951 0.0160310391867872 0.2170005367282736 0.0170390219386551 0.0254404226653559 0.0690166677900118 0.0164204098792765 0.2077180541093196 0.0506810541879670 0.0165457592410539 0.0121156757137239 0.0181108160872985 0.0193311477687770 0.0254461329610697 0.0246406555760912 0.0585532834054266 0.0283322206103028 0.1144080211600473
127   	0.0032265357658807256 0.0413002935075217 0.0079487320427553 0.0177265027335709 0.0346058714964371 0.0078472985609659 0.0215241736896278 0.0333850830577989 0.0144331328167062 0.2012990571258909 0.0302081228859857 0.0120607088547110 0.0325073041686461 0.0137739911935867 0.0751078976405385 0.3474409647664296 0.0383708929374505 0.0342443834164688 0.0196680639073634 0.0053367747355503 0.0112107445316706
128   	0.003192047853893877 0.1045033692356943 0.0109322166762705 0.0409197246938776 0.0435003090236094 0.0148651151888755 0.0429808896198479 0.0197623081948779 0.0227475118247298 0.0376623425690276 0.0389289200560224 0.0128121216646659 0.0394048018807523 0.1951375738295323 0.0391358889155662 0.0329602480472189 0.1591186390156061 0.0893588206602642 0.0347661695238095 0.0055787845946379 0.0149242267959184
129   	0.003180551883231594 0.1905932637751006 0.0310238678004016 0.0302006945461847 0.0295338207630522 0.0155511918413655 0.0617844685461847 0.0171891515469880 0.0199173979236948 0.0279409371566265 0.0296503237269077 0.0126283446493976 0.0419095708353414 0.0257474910232932 0.0262544945301205 0.0264065021004016 0.2822342963855421 0.0776135841004016 0.0338701674538153 0.0050390425642570 0.0149113916502008
130   	0.003176719893010833 0.1103786171934057 0.0052171174149980 0.0267048136433454 0.0335742292573382 0.0096735400956976 0.0267848877804584 0.0115052051113792 0.0160202822151186 0.0274931785243266 0.0276960323240853 0.0080011074394853 0.0174345955367914 0.4977288661037396 0.0245643194390832 0.0236074595319662 0.0580738751467632 0.0343024418536389 0.0290808091797346 0.0038463186361078 0.0083122978596703
131   	0.0031473413013183324 0.0694263208522727 0.0133650709931006 0.0292803134050324 0.0486971931493506 0.0270396151988636 0.0320767775892857 0.0292392613879870 0.0433874492775974 0.0688503996915584 0.1891934301948051 0.0324379137662338 0.0278429409902597 0.0189619513693182 0.0562017163068182 0.1497400060876628 0.0361316081128246 0.0412468073133117 0.0489345790219156 0.0112661532459416 0.0266805111323052
132   	0.0031447866411711584 0.0664808199349858 0.0097940750242991 0.0577331839902479 0.0469068753799269 0.0159422811552214 0.0464407985615603 0.0282824406468915 0.0264970413368549 0.0540982903535148 0.0360055401003656 0.0145138734311256 0.1545774949207639 0.0208110012624949 0.0508650381592849 0.0389091461316538 0.1155638163226329 0.1540038732629013 0.0366385125721252 0.0066443875627794 0.0192914998065827
133   	0.0031141307194050708 0.0214379959097623 0.0053516916262100 0.0036035342936833 0.0052181402157508 0.0302559456952420 0.0045663270869565 0.0037513781242822 0.3467771853978672 0.0063570743211649 0.2674034130434781 0.0538361394175554 0.0048438897428220 0.0044470745594750 0.0060519752670221 0.0060402118388022 0.0080129336829367 0.0174150237694831 0.1935989833720261 0.0027763544902789 0.0082547326812961
134   	0.0031102987291843098 0.0141676304928133 0.0045078270501027 0.0038844260427106 0.0047000116965092 0.0451903409737166 0.0043885192632443 0.0043644330168379 0.0863638914784394 0.0057446686845995 0.6374863264887067 0.0792306094184805 0.0052725933478440 0.0050659941408624 0.0088562381359342 0.0064424104944559 0.0091551385741273 0.0117021985256675 0.0523677567063655 0.0034758681761807 0.0076331338008213
135   	0.0030413229052106126 0.0611176506467871 0.0155685323481730 0.0323256376480471 0.0400591197816044 0.0331278466610668 0.0403156460184796 0.0212950518966821 0.0605541091306174 0.0384943727677446 0.1649794711465771 0.0363055431247375 0.0341975126585468 0.0231987877278454 0.0381593302813944 0.0400306333095338 0.0529571058588828 0.1558252927341451 0.0741576925619488 0.0107814365359093 0.0265492196010080
136   	0.0030387682450634386 0.0608242598024380 0.0127164669415721 0.0431821567297184 0.0471569609794031 0.0331000073938630 0.0336738333039092 0.2026695136612026 0.0279211454266499 0.0521982106809584 0.0505674481546868 0.0184579852459016 0.0561241486927280 0.0205128600386717 0.0754614385498109 0.0667042559646910 0.0513111934342160 0.0454909891509037 0.0374112229129887 0.0117156385657839 0.0528002632660781
137   	0.00300428033307659 0.0738236027465986 0.0173635233966837 0.0151068554357993 0.0190551584978741 0.0190779625004252 0.0219801674404761 0.0095052909804422 0.1544838238307823 0.0177915348112245 0.0717934937117347 0.0217844746471088 0.0136081449817177 0.0148820860378401 0.0144776085459184 0.0196040800208334 0.0264838111267007 0.0585146863647959 0.3931398431122451 0.0039877217011480 0.0135361332610544
138   	0.002992784362414307 0.1980800070849337 0.0293940390956039 0.0142727406803244 0.0175617143960733 0.0168004006128895 0.0249393370507896 0.0107276867102006 0.0892530899786598 0.0164762239876228 0.0602277308962868 0.0219297551860862 0.0134294119056765 0.0180776835919761 0.0145799683670508 0.0192789138117797 0.0411886537857448 0.0721795621553564 0.3057698331199317 0.0042578027908664 0.0115754578267179
139   	0.0029863977120463724 0.0149523315483319 0.0079811268902053 0.0059605577596234 0.0064482210171087 0.3585944495295126 0.0058877374277160 0.0349624905633020 0.0160539339619333 0.0071011205902482 0.0472188563772455 0.0127896705457656 0.0116005020748503 0.0045331621223268 0.0081763130761334 0.0085362784747646 0.0142860824294268 0.0110796514452524 0.0170213184568007 0.0349663018100941 0.3718498994867411
140   	0.0028676060152027826 0.0563187189799555 0.0113846749510022 0.0804874552427617 0.0407841581959911 0.0212709922155902 0.0555697889175946 0.0415773742547884 0.0244252257590200 0.0516525623964365 0.0341621567260580 0.0138455910057906 0.2986975594654790 0.0166054723991091 0.0361632838975501 0.0357372719599109 0.0711892316525612 0.0496118173630289 0.0291762766743875 0.0069356761526058 0.0244047120289532
141   	0.0027896888807139764 0.0446130563324176 0.0031646413685897 0.0150547060512821 0.0105558842014653 0.0021561306987179 0.8212411712454217 0.0040583697380953 0.0036706181698717 0.0086703536007327 0.0048384763273810 0.0024869720549451 0.0158633888415751 0.0048786724258242 0.0062993614363553 0.0079421175796704 0.0248715377335165 0.0094976544844323 0.0065166973379121 0.0012196728004579 0.0024005020618132
142   	0.002769251599536585 0.0154517032103322 0.0085415653572878 0.0066806982961255 0.0075428984257381 0.2622816918819187 0.0070047007804427 0.0456939072601476 0.0133551827140221 0.0084581324524908 0.0336677031134686 0.0093813771180812 0.0130940412237085 0.0048491528630074 0.0103665814677122 0.0099530882642989 0.0150788053090406 0.0120502665036901 0.0150935093311810 0.0325313512633764 0.4689236683579343
143   	0.0026785611643119086 0.0323760874058178 0.0055813759581307 0.0024197000653314 0.0042025646189794 0.0077230649957082 0.0035464294868860 0.0023603121292322 0.2960883023366717 0.0035980996776348 0.0609533185646161 0.0156059029828326 0.0035510721602289 0.0032415075331425 0.0034193092632331 0.0040706631311398 0.0070979869556509 0.0220073164759181 0.5178594320457799 0.0009324923359084 0.0033650546657129
