1024 20
299   	0.0011317144451980692 0.0320188755227990 0.0077225037021020 0.1365010414389102 0.0421226712464290 0.0295722449554939 0.2330796755240793 0.0159398947420831 0.0566619108941007 0.0458865609066042 0.0783757475432467 0.0164633217170014 0.1020188165147886 0.0170173889131604 0.0248694534462171 0.0284890567602670 0.0263927042576120 0.0258896442073785 0.0513390413849172 0.0067052577394942 0.0229341885833155
300   	0.0011317144451980692 0.1869840332745386 0.0366012875457077 0.0264033689107769 0.0266621440498963 0.0224859366232357 0.0354925990997641 0.0209363523121751 0.0728634555840812 0.0242645229454289 0.0682109275379627 0.0159925757175026 0.0197248845596802 0.0240275253377398 0.0220210790336490 0.0370248065310046 0.0336421874748142 0.0523710285398696 0.2484976589551950 0.0070368712243289 0.0187567547426489
301   	0.0011317144451980692 0.1963745401614119 0.0148292269349255 0.0398642259413507 0.0678519285471330 0.0121408428288855 0.0458588587785239 0.0220707885581818 0.0296758796999852 0.0302904349999433 0.0576159390973520 0.0140546633202785 0.0171227209425329 0.0389482200250529 0.0497710735374001 0.0787424267040098 0.0828572293057398 0.0932028474612837 0.0919215966031840 0.0074401842638562 0.0093663722889693
302   	0.0011304371151244822 0.0692799448186670 0.0028571715589699 0.1441411962578511 0.1737847160818174 0.0094804750986444 0.0339893310839611 0.0189187561739772 0.0126490714781539 0.1087372011721130 0.0212797398230041 0.0058351634378355 0.0641046017279387 0.0773729037047031 0.0524682934327328 0.0362697430899869 0.0710232317710005 0.0621266445724952 0.0199412166997697 0.0047699537875417 0.0109706442288365
303   	0.0011278824549773082 0.0308472968452746 0.0173026681282249 0.0168045824296716 0.0220879114680743 0.2308607516260539 0.0140941343554731 0.0591214014650661 0.0276357693903882 0.0257011293797422 0.0684758250475028 0.0196419670159610 0.0316075614288333 0.0121725097062416 0.0235609373734660 0.0237311046466635 0.0321749292593239 0.0261743767771761 0.0295416861156507 0.0191682054126288 0.2692952521285831
304   	0.0011227731346829602 0.0381505171801519 0.0044688325565298 0.1462963497781390 0.1123347997286638 0.0154084931217383 0.0823241987862425 0.0252242580880672 0.0233228394805854 0.0980379778453187 0.0378923864633463 0.0110597357323169 0.1259234599722993 0.0112360536617268 0.0490665248892991 0.0371631953460668 0.0826343717681772 0.0536811232596625 0.0251470990189349 0.0031134812960245 0.0175143020267091
305   	0.0011214958046093734 0.0721663526531712 0.0603274480844474 0.0377322128132165 0.0397603597543032 0.0304947263327249 0.0471986741391662 0.0201377759276063 0.0393692163311966 0.0316556152319437 0.0768573607503161 0.0173552033773940 0.0254447760102447 0.0193263961879393 0.0247603556434401 0.0381699840077385 0.1198400005401173 0.2080125238685668 0.0539747927741508 0.0109041460910540 0.0265120794812624
306   	0.0011151091542414384 0.0586918540856260 0.0029171471078056 0.1722475028744923 0.0528403673258694 0.0235333617127066 0.0857438959434822 0.0348447644833568 0.0214602954418358 0.0519494132720906 0.0364582982613847 0.0124038520224719 0.1407788392337570 0.0318580218765521 0.0368355500166644 0.0345209149436959 0.0802287588913019 0.0540750028348584 0.0322449144877229 0.0074350095820651 0.0289322356022600
307   	0.0011138318241678514 0.0988602235888232 0.0159815723527764 0.0190072021592161 0.0225117750900961 0.1010479614766511 0.0882211734788621 0.0127456984897413 0.0903049493039033 0.0231912432095567 0.1455675268323485 0.0369867170688731 0.0254476896522540 0.0209730801207346 0.0197738448054090 0.0205658995339632 0.0648275415887741 0.0561837166244274 0.0907319205652784 0.0168436914243620 0.0302265726339494
308   	0.0011125544940942644 0.0671208716035922 0.0163117786458058 0.0333425727200751 0.0431107101289070 0.0175840517164685 0.0287114984639402 0.0181741899211364 0.1078317881510099 0.0486709702309349 0.2111864334892262 0.0821553693373544 0.0288866059280151 0.0139917604000045 0.0312795083059756 0.0366675953055151 0.0419141789169744 0.0531424433631745 0.1035621362634109 0.0038693992968363 0.0124861378116432
309   	0.0011112771640206774 0.1627920378701264 0.0061886458877961 0.0763875150575469 0.0614950898953995 0.0102754563082715 0.0780380037630667 0.0098019184224940 0.0142823649622765 0.0499250334024772 0.0292101985018798 0.0126430315951616 0.0565031235502904 0.0534436585021568 0.0413046166253294 0.0289042714554275 0.1553467391794806 0.0972858313587066 0.0390394722054996 0.0054233399210024 0.0117096515356107
310   	0.0011112771640206774 0.0533592076794972 0.0062971242289662 0.2381188936777364 0.1269304482363805 0.0099376953026072 0.0734189254422991 0.0376891945304134 0.0093793127076515 0.0449299990241919 0.0136246856295867 0.0052111190541591 0.1319013226390503 0.0281369411724511 0.0444426156123427 0.0311476918882328 0.0756969628700302 0.0375620971349236 0.0139893330840925 0.0047757737409775 0.0134506563444101
311   	0.0011074451737999164 0.0522196687216474 0.0273017482492430 0.0139253411764864 0.0223610072407851 0.0826787577309741 0.0147393123339045 0.0206644518939113 0.1474731604794285 0.0252625235239407 0.1658386066419376 0.0394852340482134 0.0201075436627759 0.0108054969522237 0.0189366632332277 0.0237738437250399 0.0402434025393802 0.0552207441852323 0.1516115828741434 0.0041630016849300 0.0631879091025747
312   	0.0011048905136527424 0.0768510748003270 0.0769802224432241 0.0451427468065570 0.0523875219511260 0.0357898620226632 0.0499139682694274 0.0216664051872998 0.0484402962767728 0.0466140718910334 0.1322158408477358 0.0786817096823746 0.0406486554806089 0.0255917978072745 0.0362411148721205 0.0420983818663024 0.0499053669825039 0.0418009627249165 0.0621921610579913 0.0093873194004619 0.0274505196292791
313   	0.0011036131835791556 0.0625603124824854 0.0135742517187132 0.0332479816824081 0.0338159633387060 0.0695330011774653 0.0428480752291090 0.0201094622701726 0.0616009016020129 0.0303039360155137 0.2005787050883023 0.0945445564773586 0.0287380190641053 0.0226386283710167 0.0299334852288905 0.0377742587611392 0.0460848221355366 0.0393960952556479 0.0551165621152770 0.0510208825390816 0.0265800994470582
314   	0.0011036131835791556 0.0405550066954144 0.0096174452580643 0.0211392498528347 0.0393301230491557 0.0097203577142188 0.0223306215603198 0.0238402623356627 0.0227307799896326 0.2747618475275279 0.0345791226593202 0.0164575855412558 0.0459146688526288 0.0196938647756960 0.0522898442472505 0.2319378117146710 0.0532617371118744 0.0440542504349350 0.0253796952286224 0.0021373345892692 0.0102683908616458
315   	0.0011023358535055686 0.0541254591695357 0.0235072441262453 0.0696989014665621 0.0573014144052940 0.0743233110456901 0.0442522627240304 0.0344290371288616 0.0593871028997110 0.0844106513089333 0.0853951631665612 0.0094725595515960 0.0920365110055702 0.0440260699335092 0.0260947144757941 0.0220065984657923 0.0588913865129092 0.0436209292152920 0.0366635129889897 0.0036719714110380 0.0766851989980845
316   	0.0010985038632848076 0.0693896070791401 0.0070009184861794 0.1120989534861337 0.1167179040120423 0.0060995658150084 0.0854933692744977 0.0249549744173746 0.0165769250208445 0.0842317369729207 0.0299953535780261 0.0085362266775730 0.0939984971550528 0.0248507982565783 0.0642615433123860 0.0539649096708053 0.0980617571277169 0.0699645717771999 0.0227867134320207 0.0052695490917229 0.0057461253567771
317   	0.0010985038632848076 0.0554931329041794 0.0090089325050637 0.2281340129981503 0.0255740284874002 0.0378487392303033 0.0340635585706907 0.0131383515286751 0.0669399575482067 0.0366824262285437 0.0864673782651205 0.0204753935677731 0.1247763203484041 0.0215757117806062 0.0223522559010151 0.0360757444288025 0.0324821678487982 0.0351745116036940 0.0716264595253479 0.0131294722368457 0.0289814444923795
318   	0.0010959492031376336 0.0813900290629216 0.0117029597447857 0.1153233453486736 0.1190266844070379 0.0080619080035455 0.0664412691320422 0.0458939899967207 0.0084907042675274 0.0666561618263225 0.0284295972336891 0.0098545120955164 0.0768596814742366 0.0242640388492232 0.0822598554785208 0.0771174549454250 0.0886206615938003 0.0513801542760531 0.0174126861622780 0.0045962516072275 0.0162180544944526
319   	0.0010959492031376336 0.0850310976758443 0.0053026785108351 0.0852351246039181 0.0674359814076359 0.0234129808570922 0.0625920287156572 0.0392202039582718 0.0428729168116363 0.0345177925251580 0.0816728316784718 0.0156058085967935 0.0748143272366375 0.0166939250551958 0.0827369138250828 0.0726822673286297 0.0731657687097644 0.0564428890197424 0.0464796453483528 0.0136797700454702 0.0204050480898101
320   	0.0010921172129168726 0.0938251616799378 0.0757661923801601 0.0184664252420121 0.0232794173574440 0.0269399100929062 0.0251260093929297 0.0159929861887341 0.1282473396243552 0.0224584789173563 0.1431416958435088 0.0451541109081622 0.0229836141537282 0.0147030558919562 0.0206890000180450 0.0231126513189520 0.0433336502832700 0.0515972663219940 0.1794946345215904 0.0060168483044004 0.0196715515585572
321   	0.0010882852226961116 0.0802254285703887 0.0119526758938515 0.0465437888312107 0.0450931852338250 0.0272820058913496 0.0489812024635659 0.0200216392695392 0.0437126701249139 0.0326710247411175 0.0840791830070079 0.0926914961598496 0.0251232529888837 0.0203903528303083 0.0301468375587564 0.0508391898867966 0.0459051547324330 0.1608477524845348 0.1003529956691622 0.0090137035578309 0.0241264601046745
322   	0.0010870078926225248 0.0653118480039536 0.0545530083426741 0.0281738890628113 0.0399258282944333 0.0308643926028423 0.0320988992370546 0.0265956350994342 0.0790392002450506 0.0402031323205167 0.0970422930626959 0.0385452676468503 0.0485690513080967 0.0261722224222704 0.0429464503354196 0.0446644718449714 0.0839564212146369 0.0858086460292039 0.1054928848178137 0.0044883244271910 0.0255481336820796
323   	0.0010831759024017638 0.1232156309191211 0.0376232449478980 0.0560760950964344 0.0486557738550472 0.0146711689486906 0.2370777847415508 0.0232916657910253 0.0179806050075192 0.0463529122862612 0.0323825427537198 0.0110475181102044 0.0547158939721857 0.0222494675583230 0.0370576970831639 0.0439719986367660 0.0984818612898884 0.0459731091187644 0.0304528286450582 0.0050962115749296 0.0136259896634489
324   	0.0010755119219602418 0.2160268659038943 0.0310720541603325 0.0293433014091150 0.0418107256238031 0.0219738289179718 0.0452876636499930 0.0169652569948943 0.0586670619968683 0.0456826108476001 0.0763724468948684 0.0274841482301968 0.0302754681948929 0.0125662219027088 0.0316542683982694 0.0417779143638859 0.0841503157223454 0.0739276264312330 0.0952388794309895 0.0021427804153904 0.0175805605107475
325   	0.0010729572618130678 0.0604226093577961 0.0060745064268739 0.0472998602603283 0.0557640180321108 0.0150785226398486 0.0482270735455347 0.0189761106691781 0.0411542844536175 0.0431379941989578 0.2323963765986476 0.0109020722478911 0.0323876348241896 0.0245656246275616 0.0312063811856473 0.0441074134226942 0.0391956305037653 0.0387371134447334 0.1803602958352555 0.0071532801826051 0.0228531975427634
326   	0.0010729572618130678 0.1051604388189681 0.0145674839696274 0.0754868612321006 0.0692367364920741 0.0091405555249309 0.1058301168447666 0.0280635063123743 0.0111677059094145 0.0748107013896978 0.0295374108782821 0.0100114403916136 0.0609758925781827 0.0528776542932598 0.0586870640745567 0.0905459874422496 0.0948985574169577 0.0597943841583106 0.0290102466979330 0.0070817782043814 0.0131154773703184
327   	0.0010716799317394808 0.1208504283294549 0.0143484854722505 0.0266841647686668 0.0224040273746026 0.0319703722155214 0.0536654916048092 0.0231584026969615 0.0928053096426409 0.0112858629334775 0.1164245453540116 0.0232844754273286 0.0264768548319228 0.0381232728140580 0.0261299929688053 0.0394169862470522 0.0496079556588791 0.0850492205626696 0.1583741108923278 0.0143701177611515 0.0255699224434084
328   	0.0010704026016658938 0.0832031131249241 0.0060629159651968 0.0586213347771820 0.0759739124144698 0.0266757762571098 0.0497126001163107 0.0209665252798867 0.0319652454795088 0.0553204469563762 0.0597736767502056 0.0961525014656014 0.0464070938159211 0.0248992555696255 0.1054168844288132 0.0461103713556820 0.0633093395699800 0.0651130908812980 0.0467728006171364 0.0115252892102345 0.0260178259645374
329   	0.0010704026016658938 0.0599515292504511 0.0150108353981632 0.0373543736598089 0.0365631795395312 0.0252106823538605 0.2829070214507257 0.0372232802114779 0.0460278660421424 0.0457658176174371 0.0670451701810978 0.0163975570088742 0.0779576427861279 0.0165373797484592 0.0340019860161837 0.0389328359479231 0.0527893582382236 0.0380030953122233 0.0504296388015866 0.0038855265089245 0.0180052239267781
330   	0.00106784794151872 0.0776721773660783 0.0004329094850048 0.1178025077020751 0.1453866602270451 0.0043451220859350 0.0466953265683058 0.0311684006835793 0.0076144619448273 0.1137935770283002 0.0238250522625334 0.0082930962743848 0.0709889771393245 0.0261704198368507 0.0977068179108184 0.0718465040983772 0.0698652789621994 0.0540365097973279 0.0184597379723412 0.0024332741633107 0.0114631884913808
331   	0.00106784794151872 0.0751394401967175 0.0030068672039636 0.0836011392924906 0.1541553659944707 0.0067040151830876 0.0357693731901074 0.0297216881423175 0.0154551641048352 0.1360462210630572 0.0301767159041861 0.0105365106765769 0.0596411697937643 0.0209311414695551 0.0927894876213140 0.0931944982229529 0.0696539264556952 0.0481752140876747 0.0235770713057426 0.0004881589282303 0.0112368311632607
332   	0.001065293281371546 0.0653256294074716 0.0102655086674629 0.0228314597917230 0.0295411711619575 0.1214010517887202 0.0303877139679838 0.0246591190171128 0.0707922890924869 0.0258876354267257 0.2337464024373605 0.0360028010270285 0.0177137590619963 0.0132852196356074 0.0236545293196321 0.0434889801984973 0.0376160323254146 0.0375416087121557 0.0682809966717821 0.0075094259455939 0.0800686663432872
333   	0.001065293281371546 0.0789312667765933 0.0017619284603102 0.0444684953917533 0.0515226957006049 0.0209043911082625 0.0494675099062117 0.0126170188133274 0.0950825799183371 0.0534040147037153 0.1762668701000501 0.0615666318101353 0.0344094451223927 0.0208099101560068 0.0414080852670821 0.0379275532120312 0.0397801165766543 0.0400520118114838 0.1052659847797733 0.0068149478457032 0.0275385425395714
334   	0.001061461291150785 0.0806317931182029 0.0174525916126946 0.0185018511051078 0.0217027781286845 0.0337429942080409 0.0290872660366355 0.0193351842499017 0.1005584320441149 0.0232358949493831 0.1507800346314435 0.0803145473424657 0.0387175300371187 0.0221561333915039 0.0328653107479252 0.0226632123892079 0.0724617089331836 0.0995557855258545 0.1032566462865577 0.0074500793215816 0.0255302259403916
335   	0.001061461291150785 0.1795327948168033 0.0129218707221155 0.0355196275157393 0.0420905780384790 0.0246495788460465 0.0407227712613844 0.0203510066928861 0.0254734861790526 0.0326188523471923 0.0554152934150788 0.0125805196424874 0.0300501225690615 0.0196895723948732 0.0297734050130016 0.0429123732424359 0.0546256310190215 0.1188328222550607 0.1887241987239368 0.0100396943599123 0.0234758009454313
336   	0.001058906631003611 0.0562793615755872 0.0070770487308870 0.0327088680875059 0.0678635483588769 0.0298466825456288 0.0192728858377437 0.0572207055007957 0.0624486303169819 0.1125947858353211 0.0694812394924590 0.0130244822696912 0.0405610022294252 0.0110761235923343 0.0864804362632782 0.0997833767612894 0.0428744809486366 0.0705999107345642 0.0832728759286748 0.0071508177177193 0.0303827372725999
337   	0.001058906631003611 0.0941181068422193 0.0036381912146722 0.1139169961659369 0.1091029601201498 0.0064518592288222 0.2772082915468322 0.0157550945537509 0.0108539277844017 0.0509354629152963 0.0171366469904307 0.0078541311811343 0.0652921970130370 0.0143208660371377 0.0442638310518268 0.0350552639086457 0.0753451023823214 0.0325738904927967 0.0169920107908663 0.0021257908034740 0.0070593789762481
338   	0.001058906631003611 0.0686863467736643 0.0198907992488065 0.0416730606903341 0.0407866138272727 0.0278845224497270 0.0536444939902770 0.0232731292771883 0.1771562249184004 0.0329466140340890 0.0742789845832478 0.0963663580522110 0.0287608132879296 0.0240462216521718 0.0269177983520096 0.0427993630611155 0.0433738170764998 0.0397004606371782 0.1043262337444120 0.0090850700012018 0.0244030743422635
339   	0.001058906631003611 0.1260053182748376 0.0088005427615286 0.0321186162360371 0.0630287657899635 0.0162678597122072 0.0266789448811465 0.0165955772209069 0.0925078587835711 0.0684354245355806 0.0725796348731960 0.0165719965000703 0.0214574225797540 0.0182567582710400 0.0377562890560136 0.0579542563621128 0.0442906454825373 0.0783588853634169 0.1838799362500760 0.0037410746032035 0.0147141924628005
340   	0.001058906631003611 0.0779660992376727 0.0159423211693048 0.0945418663978102 0.0535735448159072 0.0137417729894503 0.0544223910455455 0.0845028507422315 0.0172146378567157 0.0319904893873830 0.0373556667822009 0.0121185806962700 0.1415479568579894 0.0276728543719658 0.0568966808445763 0.0436394178020952 0.1135542584724732 0.0692346463840005 0.0289325300338373 0.0054827258441255 0.0196687082684449
341   	0.001056351970856437 0.0606123811147907 0.0083230474678033 0.0821456311488855 0.0931906263506169 0.0278148449135710 0.0324754130185881 0.0595776888599787 0.0305771534139955 0.0706332287998692 0.0534593742772364 0.0115015717420252 0.0538713667165241 0.0194054023654806 0.0483724954717070 0.0433836363495469 0.1033770079629208 0.1248644512600838 0.0426508103712043 0.0090100320631674 0.0247538363320045
342   	0.001052519980635676 0.1154730192458982 0.0058919645960395 0.0307853680489112 0.0355784400472349 0.0444906156597464 0.0425663672574019 0.0111880961922830 0.0684385943236576 0.0233799462475786 0.0846487108429373 0.0220206504830835 0.1479059829367917 0.0391817434985439 0.0450944131814809 0.0341007684268816 0.0634784976913774 0.0708586239593887 0.0751689107323449 0.0131889647891679 0.0265603218392512
343   	0.0010499653204885022 0.0705487157840615 0.0094605864877008 0.0595912133475242 0.0539218231139104 0.1335516548860444 0.0546529652880802 0.0230704500399311 0.0495827679015449 0.0454393150508930 0.0724961828106065 0.0196640660138762 0.0413509273463920 0.0316658923769088 0.0348398585295371 0.0452949575904464 0.0492363442856977 0.0498867367363188 0.0550440406952101 0.0764134654766562 0.0242880362386595
344   	0.0010461333302677412 0.0505559873079651 0.0385627076804133 0.0238469126914176 0.0357141429741378 0.0288945185846961 0.0268033604412676 0.0111486463408967 0.1875111818534976 0.0370401485189344 0.1086048981022780 0.0193409604795121 0.0168774414346951 0.0093683849137693 0.0229249253325400 0.0354860544927334 0.0342889553131343 0.0471534400621732 0.2475755035405498 0.0039184761512581 0.0143833537841304
345   	0.0010448560001941542 0.0683462393439357 0.0029095840837506 0.0542226364708747 0.0504208796280980 0.0279574327540989 0.0548328178766430 0.0070671077526051 0.0748454870168657 0.0820370543588768 0.0912523915135321 0.0098383133373128 0.0820594636108269 0.0327515042589900 0.0319108936245339 0.0226713156475280 0.0952082959331791 0.0942635877801244 0.0786424305287224 0.0091249178676982 0.0296376466118039
346   	0.0010448560001941542 0.0904324075147056 0.0198363350440622 0.1423465082104429 0.0885263320621361 0.0098460057807187 0.0900425022245507 0.0252968631491118 0.0147354636459303 0.0418644675183841 0.0220261361911002 0.0078173945252944 0.0918842442303287 0.0288175884921950 0.0428252034434273 0.0314872591284702 0.1332325508321618 0.0765859843301964 0.0240555544039809 0.0067761601622399 0.0115650391105629
347   	0.0010448560001941542 0.0241264465673373 0.0062072988750822 0.0020022368973895 0.0065471701877293 0.0366225940354604 0.0022256369323963 0.0034442624053495 0.2526650667177373 0.0067201969071452 0.3550060454150707 0.0724129780749899 0.0039843130396016 0.0027382298404039 0.0087423800884388 0.0063330385643055 0.0067456937170339 0.0204060006942538 0.1695873325536592 0.0042567145892543 0.0092263638973612
348   	0.0010410240099733932 0.0703504182182353 0.0098042549563653 0.0612412388396306 0.0382744838241856 0.0072635377627740 0.0472350258727493 0.0330001504257374 0.0132761165468399 0.0581663577563378 0.0178432429948275 0.0083771926770944 0.1805772563548447 0.0160643362798440 0.0387279570361078 0.0361921174965873 0.2043132724143014 0.1283514270005428 0.0192010398725203 0.0026662502471341 0.0090743234233404
349   	0.0010410240099733932 0.0377320733908984 0.0038065237344602 0.0095790045629960 0.0132095838493132 0.2264930855564320 0.0135360158593890 0.0463222448304197 0.0497525931998112 0.0157312326232489 0.1297945275739884 0.0339175983802196 0.0172470705552976 0.0092374653084322 0.0194221258497208 0.0224298039361932 0.0235460166120008 0.0263220414116039 0.0529405841706623 0.0320755649621232 0.2169048436327893
350   	0.0010397466798998062 0.0511134865976416 0.0109618256211223 0.0086096493711274 0.0145596313708518 0.1036367444984786 0.0276111257188747 0.0190678792082566 0.1157818993466071 0.0203473661586898 0.2329067332663692 0.0402094151518754 0.0138844944385859 0.0119640368860352 0.0231181539403503 0.0282832421439679 0.0376080930996443 0.0446140763852811 0.1133859523727932 0.0251909247463271 0.0571452696771207
351   	0.0010397466798998062 0.0636586994149343 0.0033641893932041 0.0461268060132386 0.1174090007870605 0.0222183312447743 0.0292806979699269 0.0228313508638190 0.0616072891269008 0.0992482007998852 0.1008169617368359 0.0331617934478697 0.0401380884124124 0.0101109529235247 0.0548389856989808 0.0926859732998232 0.0462637122906115 0.0630318677480529 0.0630260034131028 0.0075173232488738 0.0226637721661689
352   	0.0010384693498262192 0.1103648691964603 0.0054893858605977 0.0748416113975914 0.1107013961019528 0.0065597152755531 0.0235348698974278 0.0345252841925055 0.0194694172599224 0.0659594351376705 0.0386993693105542 0.0066395377551794 0.0784387529068277 0.0451448234357514 0.1271427102285547 0.0549933748836739 0.0846146877573021 0.0791439470388635 0.0240789216082623 0.0014142132623617 0.0082436774929875
353   	0.0010346373596054582 0.0871727427195621 0.0122423649374044 0.0230767977884662 0.0349932433157292 0.0239292918049519 0.0484120048921372 0.0149940610242180 0.1411870954207137 0.0358413347566518 0.1722186133163588 0.0300281334208152 0.0252057192921946 0.0133742251992801 0.0293109835646537 0.0325697641995141 0.0450454654443119 0.0515466335449474 0.1611409052150964 0.0012464458994278 0.0164641742435655
354   	0.0010282507092375234 0.0623602027133043 0.0094392424929323 0.0299290197855219 0.0463599671709925 0.0364268201313976 0.0296635563046179 0.0167867448743790 0.1254390175258353 0.1016899333449509 0.1463211970917167 0.0419641760173921 0.0216410792754162 0.0235116923788763 0.0235117566479367 0.0591178979870747 0.0316126245893262 0.0351012522507347 0.1128477792248232 0.0087999489795629 0.0374760912132085
355   	0.0010282507092375234 0.0577059206135766 0.0170006010231212 0.0266463389377163 0.0404606007896469 0.0276399671037311 0.0326473613957163 0.0483543374943103 0.0359868226696219 0.0991666775971780 0.0603467517418644 0.0380665649278596 0.0485113420638396 0.0247167213690547 0.0592283673647037 0.0936442885843365 0.1107824354359549 0.0960905924235097 0.0492826370502287 0.0064134596825511 0.0273082117314789
356   	0.0010269733791639364 0.0744538027733436 0.0131782235770056 0.0068820880540946 0.0134391970969962 0.0089243823961913 0.0080662279769799 0.0057906947723316 0.2481613881719091 0.0126181753536729 0.0770292030002381 0.0246438648021392 0.0096440074077054 0.0082585984110672 0.0113218833056286 0.0108900639049400 0.0257711767735195 0.0634244070273379 0.3695022615605126 0.0020978072913272 0.0059025463430595
357   	0.0010269733791639364 0.0676409301315280 0.0015746395344923 0.0600938248891115 0.0686423372354135 0.0350470818655270 0.0411923450103309 0.0490018680076186 0.0432403304190667 0.0600903381519650 0.0996374062005079 0.0272335773676920 0.0555907131442313 0.0283530921949649 0.0648686478030891 0.0856388888433680 0.0604292356132272 0.0380271439223224 0.0570814044928641 0.0074711920911111 0.0491450030815685
358   	0.0010244187190167624 0.0843087863651450 0.0169862859337923 0.0177849717708572 0.0207664104624127 0.0546075867949973 0.0326839872781894 0.0205879128650972 0.1067124918304435 0.0087510272765117 0.2594673447789461 0.0406131873312886 0.0091974663890062 0.0233529195410384 0.0206364237548754 0.0328082522902346 0.0247267212244851 0.0367923905447343 0.1514844244642370 0.0184604621260270 0.0192709469776809
359   	0.0010231413889431754 0.0676000807910599 0.0136045517915552 0.0326035915458680 0.0424164163025483 0.1343139964014814 0.0305774926238113 0.0934102202419141 0.0264214632401362 0.0322776539883229 0.0530792132227714 0.0156450576147394 0.0322546270870178 0.0147029723465816 0.0395650863138716 0.0339218147623423 0.0544066307638735 0.0338049881227584 0.0349736691348593 0.0212009433525385 0.1932195303519492
360   	0.0010167547385752404 0.0518774311782286 0.0055415505537380 0.0725819192103584 0.1363913851253321 0.0278836816363352 0.0300491212878512 0.0113473265240175 0.0461661623923324 0.0610709502874423 0.0645071326641621 0.0144903142942910 0.0583345710884945 0.0119719252308053 0.0652568200452717 0.0372282134326748 0.0962999730167732 0.1244686502256782 0.0559053138098969 0.0059780015528076 0.0226495564435087
361   	0.0010142000784280666 0.0376822318415818 0.0158796691129735 0.0119997119302272 0.0185332365686889 0.1222582514737096 0.0176960812527790 0.0194999460145465 0.1505673668160728 0.0161815641966792 0.1856946813987921 0.0610762494267559 0.0144399557446137 0.0231977081774717 0.0171676066705245 0.0125661213468810 0.0255705345007870 0.0395255722043696 0.1228194795355282 0.0210026238102440 0.0666414079767737
362   	0.0010142000784280666 0.1394714400527015 0.0045384690151217 0.1067871535793612 0.1182762386255290 0.0176907360020674 0.0519037853406779 0.0142508352910490 0.0244403516221988 0.0275334471487057 0.0468417952107303 0.0101175567654801 0.0164662925730127 0.2110531500459166 0.0257016158135935 0.0486359699391723 0.0465518810814276 0.0371230026382148 0.0326242094095907 0.0072336791154158 0.0127583907300335
363   	0.0010090907581337186 0.1681631606189104 0.0100489413356866 0.0554194410336517 0.0528223354534498 0.0095806842684375 0.0512870750493219 0.0197326233894025 0.0145664102060411 0.0197098803682246 0.0357549148201714 0.0084290151689258 0.0216153185416445 0.2771715606779990 0.0325917265199660 0.0471346452109962 0.0724377042371640 0.0500149845148090 0.0414227789896112 0.0050139436618592 0.0070828559337280
364   	0.0010078134280601316 0.1180176118549882 0.0134270915563784 0.0231735192842198 0.0156655059244220 0.0057333377479123 0.6022566402372230 0.0104443170685400 0.0066232104158431 0.0150091222461816 0.0111155621910955 0.0061967808434995 0.0266853057519964 0.0112106627687330 0.0114162741973653 0.0152179530187301 0.0604442610934568 0.0224099553040423 0.0145681429670250 0.0036985459763665 0.0066861995519812
365   	0.0010065360979865446 0.0729565115187179 0.0041040823542188 0.0675852205122823 0.0551955050589267 0.0120597388651363 0.1491477191204817 0.0522401433097322 0.0131934618115092 0.0684814413594772 0.0342583181592708 0.0131361664259762 0.1035335916195780 0.0180877874931439 0.0669136483475719 0.0931827007450379 0.0821931836996824 0.0532924043046293 0.0223229802360707 0.0064221808506884 0.0116932142078682
366   	0.0010065360979865446 0.1291714298957390 0.0140745756762776 0.0907522620214600 0.0669417822887054 0.0135301164672764 0.0923969323449567 0.0493831027060815 0.0178369928644963 0.0169336446961137 0.0421457540157221 0.0109193040234008 0.0502046741022792 0.1037729295107467 0.0471090668992863 0.0667025200934653 0.0718896646973831 0.0549914368062774 0.0377012030374651 0.0064579350274109 0.0170846728254565
367   	0.0010065360979865446 0.0307917187146002 0.0087977825189010 0.0293288030841449 0.0370625269615383 0.0386573991065585 0.0357223237472301 0.0147504589067968 0.2395904429415915 0.0372338223369437 0.0842795113317684 0.0174700480345168 0.0252018415148492 0.0135405677657324 0.0221971883949580 0.0302237586135944 0.0316976118461508 0.0311147603236549 0.2465569083743012 0.0023724858106044 0.0234100396715643
368   	0.0010052587679129576 0.0876292109122292 0.0090037968901077 0.0396462048621692 0.1001119060126676 0.0026238536127396 0.0326968272727962 0.0312232878028739 0.0116193323069722 0.1639611633785948 0.0305557095838757 0.0117499130391477 0.0437554998172200 0.0155178662001338 0.1146163745130936 0.1580619656072819 0.0659664754127867 0.0544056147823593 0.0204290845976386 0.0019455225448291 0.0044803908504831
369   	0.0010052587679129576 0.0654837761609258 0.0070494175851441 0.0422289001154156 0.0473036125364559 0.0320033630062801 0.1751023661396877 0.0187900034600292 0.0550112795737748 0.0375223054461168 0.0747459225583525 0.0228552165982224 0.0254434818915914 0.0186710541302637 0.0278692441910073 0.0401579323321727 0.1849801958937404 0.0337628318553162 0.0555938700316087 0.0091985312954148 0.0262266951984798
370   	0.0010052587679129576 0.1801787810701939 0.0043629407404559 0.0561951064679542 0.1237590800081794 0.0151967166587893 0.0364698103095445 0.0173184720990875 0.0300982429732531 0.0498054450835475 0.0816563056063232 0.0169894188167944 0.0161016139013563 0.0174181791050352 0.0682496361822535 0.1187320869790758 0.0435694507316410 0.0528568965256549 0.0467839373550879 0.0135544288202670 0.0107034505655053
